Word	Frequency
elfogadható_ADJ	1277
szűk_ADJ	1276
sajtó_NOUN	1275
nőtt_SYM	1274
bírósági_ADJ	1273
mondták_SYM	1272
támogatható_ADJ	1271
következik_SYM	1270
üzleti_ADJ	1269
járt_SYM	1268
kevésbé_ADV	1267
utca_NOUN	1266
felhatalmazás_NOUN	1265
megvalósít_SYM	1264
közép_NOUN	1263
hosszú_távú_ADJ	1262
2012_NUM	1261
típusú_ADJ	1260
ágnes_ADJ	1259
könnyen_ADJ	1258
teljesítmény_NOUN	1257
ám_CONJ	1256
300_NUM	1255
intézményrendszer_NOUN	1254
szólt_SYM	1253
választ_NOUN	1252
adós_ADJ	1251
utóbbi_ADJ	1250
évente_ADV	1249
rendőrség_NOUN	1248
bírói_ADJ	1247
olvas_ADJ	1246
többen_NUM	1245
feltétlenül_ADV	1244
cím_NOUN	1243
tőke_NOUN	1242
tudás_NOUN	1241
gazda_NOUN	1240
mondhat_SYM	1239
átlag_NOUN	1238
várható_ADJ	1237
hajlandó_ADJ	1236
nyolc_NUM	1235
vállalat_NOUN	1234
szabadkereskedelem_NOUN	1233
ökológia_NOUN	1232
jövőre_ADV	1231
jogalkotás_NOUN	1230
illet_SYM	1229
mi_előtt_ADV	1228
engedély_NOUN	1227
vállalkozó_NOUN	1226
nélküli_ADJ	1225
ismert_ADJ	1224
középvállalkozás_NOUN	1223
születik_SYM	1222
alkot_SYM	1221
hozzászólás_NOUN	1220
mindössze_ADV	1219
öröm_NOUN	1218
talált_SYM	1217
esemény_NOUN	1216
megerősít_SYM	1215
innentől_ADV	1214
rögtön_ADV	1213
juttatás_NOUN	1212
megért_SYM	1211
sándor_ADJ	1210
egyenlő_ADJ	1209
melyik_PRON	1208
fogad_SYM	1207
szemlélet_NOUN	1206
megszüntetés_NOUN	1205
asszony_NOUN	1204
jelentősen_ADJ	1203
2008_NUM	1202
mely_PRON	1201
egészséges_ADJ	1200
ügyészség_NOUN	1199
láthat_SYM	1198
korlátozás_NOUN	1197
véletlenül_ADV	1196
esik_SYM	1195
egyben_ADV	1194
fej_NOUN	1193
pozíció_NOUN	1192
jávorszarvas_NOUN	1191
ér_SYM	1190
modell_NOUN	1189
tanulmány_NOUN	1188
kor_NOUN	1187
dorosz_ADJ	1186
közszolgáltatás_NOUN	1185
kedvezmény_NOUN	1184
elmúlt_időszak_NUM	1183
adósság_NOUN	1182
kórház_NOUN	1181
kapcsolatosan_ADJ	1180
ugyanígy_ADV	1179
holott_ADJ	1178
szakszervezet_NOUN	1177
rendelet_NOUN	1176
állás_NOUN	1175
tegnap_ADV	1174
hulladék_NOUN	1173
képesség_NOUN	1172
sért_SYM	1171
kampány_NOUN	1170
szakasz_NOUN	1169
80_NUM	1168
megfogalmaz_SYM	1167
jött_SYM	1166
unió_NOUN	1165
kapcsolódó_ADJ	1164
igazi_ADJ	1163
hiányzik_SYM	1162
dávid_ADJ	1161
biztonsági_ADJ	1160
szép_ADJ	1159
nemzet_NOUN	1158
osztolykán_ADJ	1157
szintű_ADJ	1156
amellett_ADV	1155
lassan_ADJ	1154
elegendő_ADJ	1153
figyel_SYM	1152
elmegy_SYM	1151
mielőtt_SCONJ	1150
meghatároz_SYM	1149
indokol_SYM	1148
benyújt_SYM	1147
összefüggés_NOUN	1146
biztosan_ADJ	1145
szokik_SYM	1144
ellát_SYM	1143
egyszerre_ADV	1142
hoz_lét_NOUN	1141
tűnik_SYM	1140
épp_ADV	1139
60_NUM	1138
elképzelés_NOUN	1137
közmunkás_NOUN	1136
szakértő_ADJ	1135
kialakítás_NOUN	1134
megvéd_SYM	1133
állítás_NOUN	1132
kormánypárti_padsor_NOUN	1131
bíró_NOUN	1130
létrehozás_NOUN	1129
funkció_NOUN	1128
szabályoz_SYM	1127
tudomás_NOUN	1126
indul_SYM	1125
emiatt_ADV	1124
oligarcha_NOUN	1123
módosít_SYM	1122
kétharmad_NUM	1121
személyes_ADJ	1120
határoz_SYM	1119
napirend_NOUN	1118
vezetői_ADJ	1117
2000_PROPN	1116
tárgysorozat_NOUN	1115
hátrányos_ADJ	1114
vitatkozik_SYM	1113
kerülhet_SYM	1112
egységes_ADJ	1111
pálya_NOUN	1110
nettó_ADJ	1109
kamara_NOUN	1108
törvénytervezet_NOUN	1107
tervezett_ADJ	1106
termelő_ADJ	1105
legutóbb_ADV	1104
helyettes_ADJ	1103
véleményét_NOUN	1102
közvetlenül_ADJ	1101
káros_ADJ	1100
kiderült_SYM	1099
hozott_ADJ	1098
üdvözöl_SYM	1097
számunkra_PRON	1096
követelmény_NOUN	1095
magatartás_NOUN	1094
furcsa_ADJ	1093
központi_bank_NOUN	1092
kisebbség_NOUN	1091
vonatkozás_NOUN	1090
németország_ADJ	1089
meghatározott_ADJ	1088
kategória_NOUN	1087
nyúl_NOUN	1086
megjelenik_SYM	1085
zár_ADJ	1084
választó_ADJ	1083
egészség_NOUN	1082
tisztáz_SYM	1081
rogán_NOUN	1080
szívesen_ADV	1079
mégsem_ADV	1078
százezer_NUM	1077
nak_NOUN	1076
közigazgatás_NOUN	1075
létminimum_NOUN	1074
hadházy_ADJ	1073
született_SYM	1072
változik_SYM	1071
hálózat_NOUN	1070
nyár_NOUN	1069
partner_NOUN	1068
matolcsy_györgy_NOUN	1067
ig_NOUN	1066
szer_NOUN	1065
mezőgazdaság_NOUN	1064
mintegy_ADV	1063
dokumentum_NOUN	1062
per_NOUN	1061
veszik_SYM	1060
tárgyal_SYM	1059
járulék_NOUN	1058
kormányprogram_NOUN	1057
ellenzéki_párt_ADJ	1056
elvárás_NOUN	1055
valóság_NOUN	1054
ombudsman_NOUN	1053
másfél_NUM	1052
alatti_ADJ	1051
miként_ADV	1050
tisztességes_ADJ	1049
követel_SYM	1048
mag_NOUN	1047
felsőoktatási_ADJ	1046
megerősítés_NOUN	1045
zrt_NOUN	1044
körülmény_NOUN	1043
támogatási_ADJ	1042
érdekel_SYM	1041
alkalmazott_ADJ	1040
tekintett_ADJ	1039
termelés_NOUN	1038
belőle_PRON	1037
körülmény_között_ADJ	1036
sikeres_ADJ	1035
beszéd_NOUN	1034
csinált_SYM	1033
szembe_ADV	1032
ti_PRON	1031
nav_INTJ	1030
re_NOUN	1029
fogyasztó_NOUN	1028
mnb_NOUN	1027
közszolgálati_ADJ	1026
bizonyít_SYM	1025
próbált_ADJ	1024
drága_ADJ	1023
levél_NOUN	1022
összesen_ADV	1021
polgári_ADJ	1020
kormánypárt_sor_NOUN	1019
jogkör_NOUN	1018
nemhogy_CONJ	1017
könnyű_ADJ	1016
old_SYM	1015
úgymond_INTJ	1014
akkori_ADJ	1013
előny_NOUN	1012
látható_ADJ	1011
tudott_SYM	1010
államadósság_NOUN	1009
egyház_NOUN	1008
mindannyian_PRON	1007
oly_PRON	1006
dolgozói_ADJ	1005
akarat_NOUN	1004
19_NUM	1003
múlva_ADP	1002
használat_NOUN	1001
viszonylag_ADV	1000
hasonlóan_ADJ	999
jogszabályi_ADJ	998
megélhetés_NOUN	997
orvos_NOUN	996
veszélyeztet_SYM	995
indokolás_NOUN	994
itthon_ADV	993
zárószavazás_NOUN	992
számú_ADJ	991
mi_előtt_fekvő_ADJ	990
megjegyzés_NOUN	989
igazságügyi_ADJ	988
nyilatkozat_NOUN	987
személyi_ADJ	986
tartott_ADJ	985
mi_szerint_ADV	984
elismer_SYM	983
23_NUM	982
alkalmazás_NOUN	981
készült_ADJ	980
tagállam_NOUN	979
mile_NOUN	978
multinacionális_ADJ	977
járó_ADJ	976
foglalkoztatási_ADJ	975
közvetlen_ADJ	974
valamennyi_PRON	973
előd_NOUN	972
vétel_NOUN	971
ajánlás_NOUN	970
negatív_ADJ	969
70_NUM	968
kormányoldal_NOUN	967
megőrzés_NOUN	966
köztisztviselő_ADJ	965
versenyképesség_NOUN	964
katasztrófa_NOUN	963
elnézés_NOUN	962
gyakran_ADV	961
régió_NOUN	960
menekült_SYM	959
emellett_ADV	958
előrelépés_NOUN	957
média_NOUN	956
ász_NOUN	955
pontos_ADJ	954
minőségi_ADJ	953
európai_unió_unió_NOUN	952
kormánytöbbség_NOUN	951
magyarul_ADJ	950
nézve_ADP	949
kapacitás_NOUN	948
idő_letelt_ADJ	947
kifejezés_NOUN	946
ahelyett_ADV	945
belső_ADJ	944
tízezer_NUM	943
szolgálat_NOUN	942
elképesztő_ADJ	941
24_NUM	940
norma_NOUN	939
azonnali_ADJ	938
biztosítás_NOUN	937
ötlet_NOUN	936
erdő_NOUN	935
privatizáció_NOUN	934
szolgáló_ADJ	933
havi_ADJ	932
elit_NOUN	931
én_előtt_ADV	930
jobbikos_ADJ	929
megvalósul_SYM	928
rétvári_bence_NOUN	927
kapcsolódik_kapcsolód_NOUN	926
elfogadott_ADJ	925
korlát_NOUN	924
régi_ADJ	923
mer_SYM	922
forintért_NOUN	921
számla_NOUN	920
adta_SYM	919
lényegesen_ADJ	918
állampolgári_ADJ	917
átfogó_ADJ	916
előkészítés_NOUN	915
beszélhet_SYM	914
generáció_NOUN	913
21_NUM	912
kommunikáció_NOUN	911
tájékoztatás_NOUN	910
nehezen_ADJ	909
brüsszel_ADJ	908
internet_NOUN	907
fenn_ADV	906
22_NUM	905
lét_NOUN	904
verseny_NOUN	903
adódóan_ADJ	902
meggyőződés_NOUN	901
igazság_NOUN	900
megjegyez_SYM	899
valósít_SYM	898
valósul_SYM	897
roma_ADJ	896
módszer_NOUN	895
kedv_NOUN	894
apró_ADJ	893
megfelel_SYM	892
férfi_NOUN	891
veszélyes_ADJ	890
fogalom_NOUN	889
ellentét_NOUN	888
matolcsy_ADJ	887
jelenség_NOUN	886
ígér_SYM	885
ítélet_NOUN	884
kis__és_középvállalkozások_NOUN	883
szabályozási_ADJ	882
érvényesít_SYM	881
technikai_ADJ	880
ponton_NOUN	879
tar_ADJ	878
illetően_ADJ	877
emlékeztet_SYM	876
siker_NOUN	875
indít_SYM	874
segítő_ADJ	873
fenntartható_fejlődés_NOUN	872
terjeszt_SYM	871
szféra_NOUN	870
készít_SYM	869
merthogy_SCONJ	868
aggályos_ADJ	867
jogalkotó_NOUN	866
felszámolás_NOUN	865
alkotmánybírósági_ADJ	864
bizottsági_ADJ	863
ily_PRON	862
tekintve_ADV	861
finanszíroz_SYM	860
eleve_ADV	859
tartó_ADJ	858
biztosított_ADJ	857
méltó_ADJ	856
válaszolt_SYM	855
befolyásol_SYM	854
büntetés_NOUN	853
virág_NOUN	852
küld_SYM	851
indult_SYM	850
sorol_SYM	849
jogalkotási_ADJ	848
vevő_NOUN	847
megyei_ADJ	846
hatalmi_ADJ	845
sajnál_SYM	844
forintos_ADJ	843
szóval_ADV	842
veszteség_NOUN	841
szigorú_ADJ	840
semmiképpen_ADV	839
sokaság_NOUN	838
méltóság_NOUN	837
hatékonyság_NOUN	836
150_NUM	835
től_NOUN	834
világörökség_NOUN	833
főváros_NOUN	832
amúgy_ADV	831
nyújtott_be_INTJ	830
fölött_ADP	829
elvesz_SYM	828
fa_NOUN	827
érvényesül_SYM	826
nyújt_be_INTJ	825
tartás_NOUN	824
előírás_NOUN	823
megújuló_ADJ	822
mekkora_PRON	821
megteremtés_NOUN	820
kiszolgáltatott_ADJ	819
hozzáférés_NOUN	818
fenntart_SYM	817
jelentőség_NOUN	816
véletlen_ADJ	815
györgy_ADJ	814
megye_NOUN	813
hal_NOUN	812
közvélemény_NOUN	811
ígért_SYM	810
konszenzus_NOUN	809
beszámoló_NOUN	808
kiderül_SYM	807
hatástanulmány_NOUN	806
remény_NOUN	805
tudniillik_CONJ	804
kaufer_NOUN	803
hozzátesz_SYM	802
egyfajta_ADJ	801
szánt_ADJ	800
megenged_SYM	799
krízis_NOUN	798
vonatkozóan_ADJ	797
őszinte_ADJ	796
alakít_ADJ	795
kommunikációs_ADJ	794
utalt_SYM	793
széles_ADJ	792
liberalizmus_NOUN	791
gyorsan_ADJ	790
lényegében_NOUN	789
állami_számvevőszék_NOUN	788
helyesen_ADJ	787
2006_NUM	786
lehetetlen_ADJ	785
folyt_SYM	784
május_NOUN	783
közeli_ADJ	782
kellő_ADJ	781
plusz_ADJ	780
akadályoz_SYM	779
létszám_NOUN	778
nemrég_ADV	777
minimum_ADV	776
vidékfejlesztési_ADJ	775
látják_SYM	774
milliós_ADJ	773
mégiscsak_ADV	772
kerület_NOUN	771
büntető_törvénykönyv_NOUN	770
nyílt_ADJ	769
szerencsés_ADJ	768
tölt_ADJ	767
adókedvezmény_NOUN	766
kontroll_NOUN	765
kifizetés_NOUN	764
fordul_SYM	763
nyer_SYM	762
sikerül_SYM	761
ezáltal_ADV	760
elől_ADP	759
hirtelen_ADV	758
úgy_érez_INTJ	757
simon_NOUN	756
folyam_NOUN	755
megszavaz_SYM	754
struktúra_NOUN	753
nyilvántartás_NOUN	752
önt_PRON	751
devizahitel_NOUN	750
hiányosság_NOUN	749
nyert_ADJ	748
normális_ADJ	747
meglévő_ADJ	746
megszűnik_SYM	745
célú_ADJ	744
rendszeresen_ADJ	743
nyugat_NOUN	742
szilárd_ADJ	741
közepes_ADJ	740
szolgáltató_ADJ	739
idáig_ADV	738
kénytelen_ADJ	737
zöld_ADJ	736
kisebbség_vélemény_NOUN	735
közé_ADP	734
terhel_SYM	733
érdekeltség_NOUN	732
kelet_NOUN	731
szövetkezet_NOUN	730
morális_ADJ	729
azonnal_ADV	728
nemzetbiztonsági_ADJ	727
klik_NOUN	726
zavar_NOUN	725
örökség_NOUN	724
nemzedék_NOUN	723
ii_család_NOUN	722
mutató_ADJ	721
valamiféle_PRON	720
megelőzés_NOUN	719
láttam_SYM	718
jelentkezik_SYM	717
speciális_ADJ	716
kivétel_NOUN	715
technológia_NOUN	714
fény_NOUN	713
fenntarthatóság_NOUN	712
munkavállalói_ADJ	711
merül_SYM	710
említette_SYM	709
végig_ADV	708
genetikailag_módosított_élőlények_NOUN	707
majdnem_ADV	706
kiemel_SYM	705
visszatér_SYM	704
későbbi_ADJ	703
szocialista_ADJ	702
végrehajtási_ADJ	701
rendőr_NOUN	700
jel_NOUN	699
tilalom_NOUN	698
esett_SYM	697
milliárd_forintos_ADJ	696
köztársasági_elnök_NOUN	695
számomra_PRON	694
lovag_NOUN	693
réteg_NOUN	692
természetes_ADJ	691
január_NOUN	690
összhang_NOUN	689
valahogy_ADV	688
amennyi_PRON	687
képzel_SYM	686
hasznos_ADJ	685
jogosult_ADJ	684
helyzetű_ADJ	683
napi_ADJ	682
kárpát_ADJ	681
honlap_NOUN	680
mészáros_ADJ	679
államosítás_NOUN	678
jegyez_ADJ	677
multi_NOUN	676
papír_NOUN	675
környezetvédelem_NOUN	674
barát_NOUN	673
fejleszt_SYM	672
játszik_SYM	671
küzd_SYM	670
kialakult_ADJ	669
idei_ADJ	668
akadály_NOUN	667
kétség_NOUN	666
igazságtalan_ADJ	665
moraj_NOUN	664
hozzájárulás_NOUN	663
propaganda_NOUN	662
régen_ADV	661
lista_NOUN	660
felett_ADP	659
nyugodtan_ADJ	658
súlyosan_ADJ	657
érvel_SYM	656
szab_SYM	655
körül_ADP	654
megél_ADJ	653
irán_ADJ	652
tudományos_ADJ	651
bekezdés_NOUN	650
képviselő_asszony_ADJ	649
függetlenség_NOUN	648
célkitűzés_NOUN	647
terem_NOUN	646
amiért_PRON	645
üzlet_NOUN	644
oszt_CONJ	643
legfeljebb_ADV	642
június_NOUN	641
szovjetunió_ADJ	640
szakértői_ADJ	639
gyenge_ADJ	638
konfliktus_NOUN	637
érvelés_NOUN	636
elérhető_ADJ	635
szomorú_ADJ	634
vezetés_NOUN	633
feltételez_SYM	632
hazugság_NOUN	631
kisvállalkozás_NOUN	630
egyelőre_ADV	629
bocsánat_NOUN	628
megelőző_ADJ	627
közlekedés_NOUN	626
intézet_NOUN	625
ra_NOUN	624
lényeg_lényég_ADJ	623
érik_ér_NOUN	622
mindenkori_ADJ	621
nyereség_NOUN	620
hátrány_NOUN	619
atomenergia_NOUN	618
bizottsági_ülés_NOUN	617
történelmi_ADJ	616
szakképzés_NOUN	615
javítás_NOUN	614
munkahelyteremtés_NOUN	613
elsődleges_ADJ	612
kolléga_NOUN	611
frakcióvezető_NOUN	610
kormányhivatal_NOUN	609
megakadályoz_ADV	608
anélkül_ADV	607
magyarázat_NOUN	606
kötött_ADJ	605
bűn_NOUN	604
egyeztet_SYM	603
felvet_SYM	602
érkezik_SYM	601
megállapít_SYM	600
kötelesség_NOUN	599
sújt_SYM	598
fordított_ADJ	597
előír_SYM	596
nyúlik_SYM	595
vitanap_NOUN	594
hang_NOUN	593
írt_ADJ	592
miszerint_SCONJ	591
nagyvállalat_NOUN	590
idős_ADJ	589
kapu_NOUN	588
atomerőmű_NOUN	587
egyedül_ADV	586
házszabály_NOUN	585
mindegy_INTJ	584
felelőtlen_ADJ	583
fogalma_NOUN	582
kivesz_SYM	581
elhibázott_ADJ	580
2007_NUM	579
megköszön_SYM	578
kereskedelem_NOUN	577
aktuális_ADJ	576
küzdelem_NOUN	575
vizsgálóbizottság_NOUN	574
képviselet_NOUN	573
láthatóan_ADJ	572
közjogi_ADJ	571
habár_SCONJ	570
csatlakozik_csatlakoz_NOUN	569
meghallgat_SYM	568
párbeszéd_NOUN	567
tömeg_NOUN	566
eredményez_SYM	565
választópolgár_NOUN	564
kedvező_ADJ	563
láb_NOUN	562
beterjesztett_ADJ	561
munkáltató_NOUN	560
irányelv_NOUN	559
csökkenés_NOUN	558
tanul_SYM	557
hatékonyan_ADJ	556
leszögez_SYM	555
értelmez_SYM	554
vásárol_SYM	553
jelenthet_SYM	552
aktív_ADJ	551
kizár_SYM	550
szerkezet_NOUN	549
szüntet_SYM	548
vehet_SYM	547
módosítani_SYM	546
érdekelt_ADJ	545
munkanélküli_NOUN	544
megtud_SYM	543
jogos_ADJ	542
társaság_NOUN	541
ehelyett_ADV	540
méltatlan_ADJ	539
munkaerő_piaci_ADJ	538
hibás_ADJ	537
létező_ADJ	536
hozzájárul_SYM	535
színvonal_NOUN	534
megvár_SYM	533
27_NUM	532
zoltán_PROPN	531
egység_NOUN	530
ellenőriz_SYM	529
számítás_NOUN	528
kiáll_SYM	527
december_NOUN	526
mértékű_ADJ	525
bocsát_SYM	524
betegség_NOUN	523
október_NOUN	522
megtakarítás_NOUN	521
ő_rajta_INTJ	520
mégpedig_CONJ	519
garantál_SYM	518
ausztria_ADJ	517
közmunkaprogram_NOUN	516
külső_ADJ	515
kaphat_SYM	514
környék_NOUN	513
rögzít_SYM	512
juttat_SYM	511
csőd_NOUN	510
igyekszik_SYM	509
k_NOUN	508
tamás_ADJ	507
termel_SYM	506
nép_NOUN	505
beszélget_SYM	504
kibocsátás_NOUN	503
követelés_NOUN	502
átláthatatlan_ADJ	501
ügyfél_NOUN	500
elvileg_ADJ	499
lop_SYM	498
vesztes_ADJ	497
építés_NOUN	496
jellemző_ADJ	495
felső_ADJ	494
csakhogy_CONJ	493
irányú_ADJ	492
megfogalmazott_ADJ	491
vas_NOUN	490
problémás_ADJ	489
iskolai_ADJ	488
befektető_NOUN	487
felszámol_SYM	486
gyurcsány_ferenc_ADJ	485
tudná_SYM	484
te_PRON	483
megfontolás_NOUN	482
rugalmas_ADJ	481
magyar_fejlesztési_bank_NOUN	480
2017_NUM	479
kína_ADJ	478
mandátum_NOUN	477
megváltoztat_PRON	476
megmond_PRON	475
századi_ADJ	474
átlagbér_NOUN	473
kétszer_ADV	472
komplex_ADJ	471
összefoglal_SYM	470
fejez_ADJ	469
lényeg_NOUN	468
beavatkozás_NOUN	467
állni_SYM	466
foglalt_ADJ	465
hallott_SYM	464
kapta_SYM	463
használt_ADJ	462
gyors_ADJ	461
törvénycsomag_NOUN	460
helyszín_NOUN	459
szén_NOUN	458
kereső_ADJ	457
korrekt_ADJ	456
alkotmánymódosítás_NOUN	455
illetékes_ADJ	454
antal_PROPN	453
tárgyalt_SYM	452
kar_NOUN	451
fogva_ADP	450
tavalyi_ADJ	449
november_NOUN	448
kívánt_ADJ	447
meglesz_SYM	446
épül_SYM	445
eljárási_ADJ	444
tegyük_SYM	443
kormányoz_SYM	442
megállapítás_NOUN	441
döntött_SYM	440
forgalom_NOUN	439
kiszámítható_ADJ	438
értet_NOUN	437
ápoló_ADJ	436
jelenik_SYM	435
változott_SYM	434
épület_NOUN	433
miniszteri_ADJ	432
megemlít_SYM	431
tendencia_NOUN	430
nemzetgazdasági_ADJ	429
előzetes_ADJ	428
energetikai_ADJ	427
elad_SYM	426
bemutat_SYM	425
rendel_SYM	424
fal_NOUN	423
üzenet_NOUN	422
kft_NOUN	421
támogatott_ADJ	420
bír_SYM	419
fővárosi_ADJ	418
jelentőségű_ADJ	417
derül_SYM	416
bead_SYM	415
emleget_SYM	414
vitat_SYM	413
esetleges_ADJ	412
fedezet_NOUN	411
durva_ADJ	410
alkotmányellenes_ADJ	409
éri_SYM	408
céloz_SYM	407
személyesen_ADJ	406
közbeszól_SYM	405
egyházi_ADJ	404
mellé_ADP	403
klímaváltozás_NOUN	402
konzultáció_NOUN	401
osztály_NOUN	400
találkozik_SYM	399
kudarc_NOUN	398
jogviszony_NOUN	397
jegyző_NOUN	396
időkeret_NOUN	395
önkéntes_ADJ	394
lakhatási_ADJ	393
logika_NOUN	392
tavasz_NOUN	391
megcsinál_SYM	390
vállalt_ADJ	389
utáni_ADJ	388
igényel_SYM	387
kihívás_NOUN	386
emelkedik_SYM	385
rendkívüli_ADJ	384
infrastruktúra_NOUN	383
szolgálati_ADJ	382
cigány_ADJ	381
tényező_NOUN	380
amilyen_PRON	379
azonos_ADJ	378
építési_ADJ	377
gyanú_NOUN	376
jegy_NOUN	375
kanada_ADJ	374
állomány_NOUN	373
fontol_NOUN	372
rendezés_NOUN	371
integráció_NOUN	370
érvényes_ADJ	369
olimpia_NOUN	368
szét_ADV	367
baba_NOUN	366
vajna_ADJ	365
mindennapi_ADJ	364
titok_NOUN	363
abszolút_ADJ	362
erkölcsi_ADJ	361
mindannyi_ADJ	360
cikk_NOUN	359
mindenesetre_ADV	358
án_NOUN	357
honnan_ADV	356
kommunizmus_NOUN	355
gondolkodás_NOUN	354
os_INTJ	353
szólnak_SYM	352
bizonyíték_NOUN	351
minimális_ADJ	350
felesleges_ADJ	349
jegyzőkönyv_NOUN	348
származó_ADJ	347
lejárt_ADJ	346
alternatíva_NOUN	345
némi_PRON	344
l_NOUN	343
hirdet_NOUN	342
nyújtott_ADJ	341
alkalmatlan_ADJ	340
igazságszolgáltatás_NOUN	339
0_NUM	338
egyaránt_ADV	337
lőrinc_ADJ	336
indokolatlan_ADJ	335
idézet_NOUN	334
közérdek_NOUN	333
fogyasztás_NOUN	332
biztosíték_NOUN	331
ellenkező_ADJ	330
folyó_ADJ	329
nyertes_ADJ	328
rendes_ADJ	327
nyugdíjrendszer_NOUN	326
jelleg_NOUN	325
duna_ADJ	324
minőségű_ADJ	323
érvényesítés_NOUN	322
munkaügyi_ADJ	321
intézményi_ADJ	320
jelölt_ADJ	319
faj_NOUN	318
jön_lét_NOUN	317
foglal_SYM	316
erősítés_NOUN	315
salátatörvény_NOUN	314
részletes_vita_NOUN	313
tapasztal_SYM	312
működési_ADJ	311
üzem_NOUN	310
különleges_ADJ	309
vitázik_SYM	308
pénzügyi_szervezetek_állami_felügyelete_NOUN	307
hangzott_SYM	306
ilyenkor_ADV	305
érkezett_SYM	304
vitáz_NOUN	303
nfa_NOUN	302
eltelt_ADJ	301
iroda_NOUN	300
hagyományos_ADJ	299
feljelentés_NOUN	298
katonai_ADJ	297
ferenc_ADJ	296
járul_ADV	295
játék_NOUN	294
imre_NOUN	293
ösztönöz_SYM	292
keleti_ADJ	291
életét_NOUN	290
található_ADJ	289
elvi_ADJ	288
leépítés_NOUN	287
ameddig_ADV	286
felvetés_NOUN	285
felmérés_NOUN	284
tisztán_ADJ	283
szakmailag_ADJ	282
vall_SYM	281
tartozás_NOUN	280
szervezett_ADJ	279
kérés_NOUN	278
quaestor_NOUN	277
sport_NOUN	276
fellépés_NOUN	275
okozott_ADJ	274
szorul_SYM	273
balaton_NOUN	272
haver_NOUN	271
mehet_SYM	270
biztosító_ADJ	269
jogsértés_NOUN	268
meghatározó_ADJ	267
következtében_ADP	266
elismert_ADJ	265
kifizet_SYM	264
szerzett_ADJ	263
ág_NOUN	262
immár_ADV	261
holnap_ADV	260
felújítás_NOUN	259
rév_NOUN	258
ajánl_SYM	257
március_NOUN	256
nyomás_NOUN	255
kötelez_SYM	254
felhasznál_SYM	253
vallási_ADJ	252
kormányrendelet_NOUN	251
köszön_SYM	250
vetett_ADJ	249
kiemelten_ADJ	248
elutasít_SYM	247
növekedik_SYM	246
tényleges_ADJ	245
kovács_ákos_ADJ	244
jogbiztonság_NOUN	243
imént_ADV	242
jogosítvány_NOUN	241
kérelem_NOUN	240
alelnök_NOUN	239
közösen_ADJ	238
alsó_ADJ	237
birtok_NOUN	236
fazekas_ADJ	235
darab_NOUN	234
árfolyam_NOUN	233
megjelent_ADJ	232
euró_NOUN	231
tessék_INTJ	230
helyre_NOUN	229
számukra_PRON	228
megtehet_SYM	227
németh_NOUN	226
képez_SYM	225
megváltozott_ADJ	224
tartalék_NOUN	223
elismerés_NOUN	222
visel_SYM	221
régóta_ADV	220
nappal_ADV	219
átvesz_SYM	218
szerte_ADV	217
fillér_ADJ	216
fejezet_NOUN	215
ó_INTJ	214
tökéletesen_ADJ	213
szavazás_NOUN	212
kilométer_NOUN	211
alternatív_ADJ	210
szembemegy_SYM	209
felülvizsgálat_NOUN	208
egyedi_ADJ	207
függ_SYM	206
kényszer_NOUN	205
xx_INTJ	204
emlékezik_emlékez_ADJ	203
alföld_NOUN	202
bármelyik_PRON	201
kiszolgáltatottság_NOUN	200
természet_NOUN	199
kísérlet_NOUN	198
lakossági_ADJ	197
kettős_ADJ	196
megad_SYM	195
egyenlőtlenség_NOUN	194
gyógyszer_NOUN	193
költött_ADJ	192
fm_NOUN	191
isten_NOUN	190
érdeklődés_NOUN	189
igazságos_ADJ	188
fő_ügyész_NOUN	187
gyakorlati_ADJ	186
tájékoztat_SYM	185
április_NOUN	184
mennyiség_NOUN	183
bármikor_ADV	182
2018_NUM	181
várt_ADJ	180
távol_ADV	179
egyetértés_NOUN	178
bevonás_NOUN	177
számtalan_NUM	176
végrehajt_SYM	175
ellehetetlenít_SYM	174
nyit_SYM	173
hall_NOUN	172
ők_közt_NOUN	171
ő_mögé_NOUN	170
gazdálkodik_SYM	169
elveszik_SYM	168
számíthat_SYM	167
hasznosítás_NOUN	166
devizahitelesek_ADJ	165
alapelv_NOUN	164
szán_SYM	163
kívüli_ADJ	162
háború_NOUN	161
novák_ADJ	160
szereplői_NOUN	159
működtetés_NOUN	158
értékelés_NOUN	157
szolidaritás_NOUN	156
tilt_SYM	155
harc_NOUN	154
400_NUM	153
végső_ADJ	152
elhisz_PRON	151
messze_ADV	150
hagyomány_NOUN	149
szégyen_NOUN	148
megtart_SYM	147
kezdet_NOUN	146
bölcsődei_ADJ	145
szív_NOUN	144
károsult_ADJ	143
elősegít_SYM	142
közép_európai_egyetem_SYM	141
gondolkozik_SYM	140
érthetetlen_ADJ	139
kijelentés_NOUN	138
megtörtént_ADJ	137
szenved_SYM	136
kifejt_ADJ	135
összefüggő_ADJ	134
behoz_SYM	133
fogalmazott_SYM	132
fórum_NOUN	131
egyetemi_ADJ	130
bejelent_SYM	129
magyar_nemzeti_bank_NOUN	128
élt_SYM	127
meghatározás_NOUN	126
értékel_SYM	125
beszerzés_NOUN	124
natura_NOUN	123
teljesítés_NOUN	122
kósa_lajos_ADJ	121
nyilatkozik_SYM	120
28_NUM	119
működ_NOUN	118
adócsökkentés_NOUN	117
leszavaz_SYM	116
nyelv_NOUN	115
bizonnyal_ADV	114
húz_SYM	113
farkas_NOUN	112
