Word	Frequency
biztosítási_ADJ	5195
gyakorol_SYM	5194
időtartam_NOUN	5193
megélhetés_NOUN	5192
néppárt_NOUN	5191
kiszámítható_ADJ	5190
vásárol_SYM	5189
döntő_ADJ	5188
megismétel_SYM	5187
figyelembevétel_NOUN	5186
szemlélet_NOUN	5185
szereplői_NOUN	5184
folytatott_ADJ	5183
korlát_NOUN	5182
megváltozott_ADJ	5181
dénes_ADJ	5180
lépett_SYM	5179
rádió_NOUN	5178
tartózkodik_SYM	5177
veszik_SYM	5176
cigány_ADJ	5175
kolléga_NOUN	5174
közbeszerzés_NOUN	5173
mer_SYM	5172
bocsátás_NOUN	5171
elmegy_SYM	5170
minősített_ADJ	5169
tűnik_SYM	5168
megalapozott_ADJ	5167
bírság_NOUN	5166
tényező_NOUN	5165
nyújtott_ADJ	5164
kar_NOUN	5163
ismertető_ADJ	5162
irat_NOUN	5161
egyeztet_SYM	5160
tandíj_NOUN	5159
módosításár_ADJ	5158
kósa_lajos_ADJ	5157
szokás_NOUN	5156
ő_rajta_INTJ	5155
95_NUM	5154
kovács_tibor_NOUN	5153
elõbb_ADJ	5152
ei_VERB	5151
halaszthatatlan_ADJ	5150
pici_ADJ	5149
folytatás_NOUN	5148
törvényhozás_NOUN	5147
tízezer_NUM	5146
minimális_ADJ	5145
óvoda_NOUN	5144
balla_NOUN	5143
pontosít_SYM	5142
vállalkozói_ADJ	5141
látják_SYM	5140
válaszolt_SYM	5139
mellé_ADP	5138
terjesztet_NOUN	5137
utca_NOUN	5136
című_ADJ	5135
ombudsman_NOUN	5134
semmiképpen_ADV	5133
kezdet_NOUN	5132
régen_ADV	5131
múlt_hét_NUM	5130
hangsúly_NOUN	5129
gép_NOUN	5128
adócsökkentés_NOUN	5127
elég_eléggé_NOUN	5126
béki_ADJ	5125
foglalkozó_ADJ	5124
gazdag_ADJ	5123
felvetett_ADJ	5122
darab_NOUN	5121
eldönt_PRON	5120
tőke_NOUN	5119
utáni_ADJ	5118
róbert_NOUN	5117
átlagos_ADJ	5116
függ_SYM	5115
konstrukció_NOUN	5114
fölött_ADP	5113
franciaország_ADJ	5112
vall_SYM	5111
bonyolult_ADJ	5110
változat_NOUN	5109
szocializmus_NOUN	5108
várt_ADJ	5107
magyarul_ADJ	5106
számvevőszéki_ADJ	5105
csőd_NOUN	5104
tegnapi_ADJ	5103
miként_ADV	5102
kívüli_ADJ	5101
ágazati_ADJ	5100
elad_SYM	5099
betart_SYM	5098
asztal_NOUN	5097
jön_lét_NOUN	5096
igyekezik_SYM	5095
lengyelország_ADJ	5094
környezetvédelem_NOUN	5093
1992_NUM	5092
hamar_ADV	5091
felesleges_ADJ	5090
ellenőriz_SYM	5089
köztisztviselő_ADJ	5088
értékű_ADJ	5087
tóth_andrás_NOUN	5086
helyszín_NOUN	5085
elsődleges_ADJ	5084
32_NUM	5083
működtet_SYM	5082
hajt_SYM	5081
nyert_ADJ	5080
prioritás_NOUN	5079
építési_ADJ	5078
terjeszt_elő_ADJ	5077
negyedik_ADJ	5076
szavazni_SYM	5075
gyenge_ADJ	5074
viszonylag_ADV	5073
44_NUM	5072
címzett_ADJ	5071
ellenőrzési_ADJ	5070
szellemi_ADJ	5069
rogán_NOUN	5068
növekedett_SYM	5067
gondolkodás_NOUN	5066
2006_ban_NOUN	5065
államháztartási_ADJ	5064
összefogás_NOUN	5063
sorszáj_NOUN	5062
támadás_NOUN	5061
ágnes_ADJ	5060
kitér_SYM	5059
igénylő_ADJ	5058
növekszik_SYM	5057
hivatalos_ADJ	5056
gondoskodik_SYM	5055
végrehajtási_ADJ	5054
valahogy_ADV	5053
nevelés_NOUN	5052
te_PRON	5051
egyenlő_ADJ	5050
novák_ADJ	5049
híd_NOUN	5048
holnap_ADV	5047
33_NUM	5046
tulajdonosi_ADJ	5045
visel_SYM	5044
stabilitás_NOUN	5043
1993_NUM	5042
jel_NOUN	5041
36_NUM	5040
érvény_NOUN	5039
elnöki_szék_NOUN	5038
elsõsorban_NOUN	5037
lehetõséget_NOUN	5036
zrt_NOUN	5035
bejelent_SYM	5034
minőségi_ADJ	5033
erősítés_NOUN	5032
modern_ADJ	5031
1908_NUM	5030
vagyoni_ADJ	5029
logika_NOUN	5028
büntető_törvénykönyv_NOUN	5027
közalkalmazott_ADJ	5026
felszámolás_NOUN	5025
küld_SYM	5024
reggel_ADV	5023
értelmezés_NOUN	5022
szűz_mária_NOUN	5021
módosított_ADJ	5020
zárt_ADJ	5019
munkaviszony_NOUN	5018
természetvédelem_NOUN	5017
adózás_NOUN	5016
bevételi_ADJ	5015
ának_NOUN	5014
sajátos_ADJ	5013
ivanics_ADJ	5012
nyilvános_ADJ	5011
elemzés_NOUN	5010
adhat_SYM	5009
immár_ADV	5008
osztály_NOUN	5007
üdvözöl_SYM	5006
éri_SYM	5005
megbízás_NOUN	5004
iskolai_ADJ	5003
sújt_SYM	5002
soltész_NOUN	5001
befejez_SYM	5000
befejezés_NOUN	4999
külügyminiszter_NOUN	4998
gazdaságpolitikai_ADJ	4997
értet_NOUN	4996
szövetkezeti_ADJ	4995
felállítás_NOUN	4994
keleti_ADJ	4993
néha_ADV	4992
védelmi_ADJ	4991
tartózkodás_NOUN	4990
ellátó_ADJ	4989
indokolás_NOUN	4988
600_NUM	4987
amint_ADV	4986
valósít_SYM	4985
megtett_ADJ	4984
halad_SYM	4983
tartózkodás_nélkül_ADV	4982
minősít_SYM	4981
ai_VERB	4980
alapvetõ_NOUN	4979
alakult_SYM	4978
rétég_NOUN	4977
birtok_NOUN	4976
érzés_NOUN	4975
kapacitás_NOUN	4974
tudniillik_CONJ	4973
norma_NOUN	4972
feltételez_SYM	4971
emiatt_ADV	4970
zseb_NOUN	4969
árpád_NOUN	4968
közszolgáltatás_NOUN	4967
választott_ADJ	4966
következtetés_NOUN	4965
bármely_PRON	4964
szenved_SYM	4963
képviselõtársaim_NOUN	4962
97_NUM	4961
kötelez_SYM	4960
katasztrófa_NOUN	4959
fegyveres_ADJ	4958
leszögez_SYM	4957
elvonás_NOUN	4956
kormányhatározat_NOUN	4955
munkaerőpiac_NOUN	4954
igazgatóság_NOUN	4953
illegális_ADJ	4952
tükröz_SYM	4951
jén_NOUN	4950
közgyűlés_NOUN	4949
elérés_NOUN	4948
átadás_NOUN	4947
fal_NOUN	4946
tapasztalt_ADJ	4945
iránti_ADJ	4944
megelőzés_NOUN	4943
elnöki_ADJ	4942
beavatkozás_NOUN	4941
tavasz_NOUN	4940
normális_ADJ	4939
lap_NOUN	4938
elismert_ADJ	4937
egyértelműsítő_lap_NOUN	4936
idézet_NOUN	4935
egyedi_ADJ	4934
elvi_ADJ	4933
kiss_NOUN	4932
nagyságrend_NOUN	4931
fejleszt_SYM	4930
befektető_NOUN	4929
turisztikai_ADJ	4928
kamarai_ADJ	4927
eleve_ADV	4926
baloldali_ADJ	4925
befizetés_NOUN	4924
köszönet_NOUN	4923
megépítés_NOUN	4922
szükségesség_NOUN	4921
végső_ADJ	4920
kistérségi_ADJ	4919
belüli_ADJ	4918
ismétel_SYM	4917
magyar_államvasutak_zrt_ADJ	4916
iii_NOUN	4915
rendezvény_NOUN	4914
bevonás_NOUN	4913
üzem_NOUN	4912
művészeti_ADJ	4911
jobbikos_ADJ	4910
pszichoaktív_szer_NOUN	4909
fogyatékos_ADJ	4908
könyv_NOUN	4907
adó__és_pénzügyi_ellenőrzési_hivatal_NOUN	4906
megakadályoz_ADV	4905
áron_NOUN	4904
feszültség_NOUN	4903
elnézés_kér_NOUN	4902
alelnök_foglal_NOUN	4901
különféle_ADJ	4900
meghalad_SYM	4899
látta_SYM	4898
akadályoz_SYM	4897
irodalomtörténész_NOUN	4896
megelőzően_ADJ	4895
igénybevétel_NOUN	4894
lévõ_ADJ	4893
96_NUM	4892
jelentet_SYM	4891
alapos_ADJ	4890
törvényes_ADJ	4889
tűz_NOUN	4888
fellépés_NOUN	4887
nyílt_ADJ	4886
merül_SYM	4885
kálmán_ADJ	4884
reális_ADJ	4883
felül_ADV	4882
normál_ADJ	4881
heti_ADJ	4880
előírt_ADJ	4879
apró_ADJ	4878
dél_NOUN	4877
ilyenkor_ADV	4876
igazságos_ADJ	4875
szorul_SYM	4874
villamos_ADJ	4873
abszolút_ADJ	4872
pécs_ADJ	4871
titkos_ADJ	4870
társasági_ADJ	4869
változott_SYM	4868
kényszer_NOUN	4867
lakó_ADJ	4866
távol_ADV	4865
szlovák_ADJ	4864
különleges_ADJ	4863
kékkő_NOUN	4862
ír_elő_ADJ	4861
látott_ADJ	4860
mi_által_NOUN	4859
megszerzés_NOUN	4858
magánszemély_NOUN	4857
120_NUM	4856
büntetőeljárás_NOUN	4855
előír_SYM	4854
tól_NOUN	4853
idáig_ADV	4852
meghoz_SYM	4851
egyúttal_ADV	4850
körüli_ADJ	4849
mondhatnám_SYM	4848
közúti_ADJ	4847
vízügyi_ADJ	4846
stabil_ADJ	4845
egyelőre_ADV	4844
erdő_NOUN	4843
kapu_NOUN	4842
fogyasztói_ADJ	4841
illik_SYM	4840
vonal_NOUN	4839
fillér_ADJ	4838
elõször_ADV	4837
ángy_ADJ	4836
vád_NOUN	4835
bármi_PRON	4834
párhuzamosan_ADJ	4833
szijjártó_péter_NOUN	4832
igazságszolgáltatás_NOUN	4831
99_NUM	4830
48_NUM	4829
alakul_SYM	4828
zárszámadás_NOUN	4827
honlap_NOUN	4826
benedek_ADJ	4825
b_NOUN	4824
aktuális_ADJ	4823
vitanap_NOUN	4822
békés_megye_NOUN	4821
tudomány_NOUN	4820
érthető_ADJ	4819
elért_ADJ	4818
nettó_ADJ	4817
tartalék_NOUN	4816
valamikor_ADV	4815
fenntartó_NOUN	4814
feltesz_SYM	4813
nyer_SYM	4812
ugyanígy_ADV	4811
kettőperces_ADJ	4810
bűnözés_NOUN	4809
amellett_ADV	4808
megtalál_SYM	4807
tankönyv_NOUN	4806
meghaladó_ADJ	4805
hal_NOUN	4804
elolvas_SYM	4803
gyanú_NOUN	4802
elvet_NOUN	4801
emlék_NOUN	4800
párbeszéd_NOUN	4799
életét_NOUN	4798
gazdálkodik_SYM	4797
balsay_ADJ	4796
küzd_SYM	4795
csinált_SYM	4794
tárgyú_ADJ	4793
lakos_ADJ	4792
rendszeres_ADJ	4791
este_ADV	4790
alak_NOUN	4789
működött_SYM	4788
feletti_ADJ	4787
juthat_SYM	4786
erika_NOUN	4785
megtartás_NOUN	4784
mikrofon_NOUN	4783
kifejez_SYM	4782
meghallgatás_NOUN	4781
erőfeszítés_NOUN	4780
vitaszakasz_NOUN	4779
áru_NOUN	4778
kidolgozás_NOUN	4777
idézett_ADJ	4776
megmarad_SYM	4775
ponton_NOUN	4774
orvosi_ADJ	4773
pótol_SYM	4772
szer_NOUN	4771
szűcs_NOUN	4770
magyarázat_NOUN	4769
témakör_NOUN	4768
előbbi_ADJ	4767
salamon_lászló_NOUN	4766
kovács_béla_NOUN	4765
egészít_SYM	4764
egyhangúlag_ADJ	4763
szab_SYM	4762
segítő_ADJ	4761
választási_kampány_NOUN	4760
személyi_jövedelemadó_ADJ	4759
kiemelkedő_ADJ	4758
tartós_ADJ	4757
szabadon_ADJ	4756
hasznosítás_NOUN	4755
szigorítás_NOUN	4754
innen_ADV	4753
világörökség_NOUN	4752
december_31_NOUN	4751
ugyanolyan_PRON	4750
államigazgatási_ADJ	4749
pettkó_ADJ	4748
hegység_NOUN	4747
felhasznál_SYM	4746
könnyen_ADJ	4745
kényszerít_SYM	4744
hazugság_NOUN	4743
munkahelyteremtés_NOUN	4742
tulajdonú_ADJ	4741
átláthatóság_NOUN	4740
honnan_ADV	4739
bánki_ADJ	4738
befektetés_NOUN	4737
pontosabban_ADJ	4736
érvényesítés_NOUN	4735
ellenkező_ADJ	4734
esélyegyenlőség_NOUN	4733
37_NUM	4732
képzési_ADJ	4731
megtart_SYM	4730
fordult_SYM	4729
vas_NOUN	4728
38_NUM	4727
56_NUM	4726
mandátum_NOUN	4725
felmerül_SYM	4724
munkavégzés_NOUN	4723
tekinthető_ADJ	4722
harangozó_NOUN	4721
nulla_NUM	4720
liberalizmus_NOUN	4719
túlmenően_ADJ	4718
aggodalom_NOUN	4717
felsorol_SYM	4716
anélkül_ADV	4715
nappal_ADV	4714
légy_SYM	4713
valamelyik_PRON	4712
utasít_SYM	4711
55_NUM	4710
szervez_SYM	4709
félreértés_NOUN	4708
alternatíva_NOUN	4707
betartás_NOUN	4706
jelöl_SYM	4705
felett_ADP	4704
erik_ADJ	4703
régóta_ADV	4702
z_NOUN	4701
megtehet_SYM	4700
internet_NOUN	4699
csökkenti_SYM	4698
nagyjából_ADV	4697
kívánatos_ADJ	4696
érvelés_NOUN	4695
akció_NOUN	4694
illeték_NOUN	4693
elszámolás_NOUN	4692
sajnálatos_ADJ	4691
oroszország_ADJ	4690
idõ_INTJ	4689
nemzetiség_NOUN	4688
eljut_SYM	4687
büszke_ADJ	4686
fekszik_SYM	4685
turi_ADJ	4684
egyharmad_NUM	4683
fenntartható_ADJ	4682
munkaadó_NOUN	4681
75_NUM	4680
tükrözik_SYM	4679
készített_ADJ	4678
kerületi_ADJ	4677
42_NUM	4676
irányú_ADJ	4675
kártya_NOUN	4674
elindult_SYM	4673
tilalom_NOUN	4672
elkövetett_ADJ	4671
tanul_SYM	4670
kelt_SYM	4669
földgáz_NOUN	4668
bármelyik_PRON	4667
endre_NOUN	4666
országgyûlési_ADJ	4665
kristóf_NOUN	4664
fontol_NOUN	4663
sorolhat_SYM	4662
természet_NOUN	4661
garanciális_ADJ	4660
képzel_SYM	4659
felel_SYM	4658
barát_NOUN	4657
1910_NUM	4656
közepes_ADJ	4655
növekvő_ADJ	4654
labdarúgó_NOUN	4653
fejlett_ADJ	4652
jogú_ADJ	4651
elnökség_NOUN	4650
hírközlési_ADJ	4649
határozottan_ADJ	4648
elbírálás_NOUN	4647
kereskedelem_NOUN	4646
46_NUM	4645
katalin_ADJ	4644
keletkezett_ADJ	4643
alkotmányellenes_ADJ	4642
elhagyás_NOUN	4641
egyetemi_ADJ	4640
gyorsforgalmi_ADJ	4639
kormányoz_SYM	4638
szék_NOUN	4637
dániel_NOUN	4636
34_NUM	4635
kezdődik_SYM	4634
érintet_NOUN	4633
érdekképviselet_NOUN	4632
hihetetlen_ADJ	4631
innentől_ADV	4630
adózó_ADJ	4629
onnan_ADV	4628
mindenekelőtt_ADV	4627
felső_ADJ	4626
2018_NUM	4625
sérelem_NOUN	4624
bernáth_ADJ	4623
technológia_NOUN	4622
kifogásol_SYM	4621
gáz_NOUN	4620
bemutat_SYM	4619
korszerű_ADJ	4618
visszavon_SYM	4617
konferencia_NOUN	4616
emberi_erőforrások_minisztériuma_NOUN	4615
ötlet_NOUN	4614
varga_lászló_NOUN	4613
tb_INTJ	4612
alapuló_ADJ	4611
tömeg_NOUN	4610
számíthat_SYM	4609
botrány_NOUN	4608
jogalkotás_NOUN	4607
cselekmény_NOUN	4606
hivatott_ADJ	4605
minősül_SYM	4604
mi_elé_ADV	4603
göndör_ADJ	4602
merthogy_SCONJ	4601
versenyképes_ADJ	4600
előkészítő_ADJ	4599
kiépítés_NOUN	4598
rendszeresen_ADJ	4597
lehetõség_NOUN	4596
bezár_SYM	4595
hadsereg_NOUN	4594
minimum_ADV	4593
elfelejt_SYM	4592
fény_NOUN	4591
választókerület_NOUN	4590
foglalkoztat_SYM	4589
kassza_NOUN	4588
bizonytalan_ADJ	4587
családügyi_ADJ	4586
végrehajtó_ADJ	4585
adós_ADJ	4584
kész_ADJ	4583
közelít_SYM	4582
kiadási_ADJ	4581
törekedik_SYM	4580
1991_NUM	4579
lefolytat_ADJ	4578
megvitat_SYM	4577
terjesztett_ADJ	4576
megváltoztatás_NOUN	4575
hirdet_NOUN	4574
harrach_ADJ	4573
kerülő_ADJ	4572
mindennapi_ADJ	4571
adóhatóság_NOUN	4570
összeférhetetlenségi_ADJ	4569
következett_SYM	4568
tartalmazó_ADJ	4567
technika_NOUN	4566
kereszténység_NOUN	4565
sõt_NOUN	4564
sallai_ADJ	4563
ügyvéd_NOUN	4562
nyugati_ADJ	4561
65_NUM	4560
felsorolt_ADJ	4559
selmeczi_ADJ	4558
sorrend_NOUN	4557
foglalkozott_SYM	4556
tata_ADJ	4555
hibás_ADJ	4554
ellátórendszer_NOUN	4553
hivatkozás_NOUN	4552
élvez_SYM	4551
demeter_NOUN	4550
vasú_ADJ	4549
elhagy_SYM	4548
szabályozott_ADJ	4547
többlet_NOUN	4546
szakács_NOUN	4545
vállalj_SYM	4544
terjed_SYM	4543
elhelyezés_NOUN	4542
beszerzés_NOUN	4541
kormányváltás_NOUN	4540
jól_emlékszem_NOUN	4539
mármint_ADV	4538
megfelelõen_ADJ	4537
mátra_NOUN	4536
nyílik_SYM	4535
közelmúlt_NOUN	4534
alkotmánymódosítás_NOUN	4533
fedez_ADJ	4532
kétségtelen_ADJ	4531
bővít_SYM	4530
állni_SYM	4529
elkerülő_ADJ	4528
ában_NOUN	4527
konzultáció_NOUN	4526
alkalmatlan_ADJ	4525
érvényesülés_NOUN	4524
fizetési_ADJ	4523
ismeret_NOUN	4522
hozzáállás_NOUN	4521
holnapi_ADJ	4520
fokozott_ADJ	4519
43_NUM	4518
debrecen_ADJ	4517
szolgált_SYM	4516
végző_ADJ	4515
tapasztalható_ADJ	4514
épített_ADJ	4513
szakképzési_ADJ	4512
érthetetlen_ADJ	4511
beruházási_ADJ	4510
káros_ADJ	4509
szankció_NOUN	4508
magára_PRON	4507
szólnak_SYM	4506
fizetett_ADJ	4505
nyit_SYM	4504
idegen_ADJ	4503
szatmáry_ADJ	4502
megkezd_SYM	4501
központi_bank_NOUN	4500
követelés_NOUN	4499
keletkezik_SYM	4498
illetõleg_ADJ	4497
széles_körű_ADJ	4496
követel_SYM	4495
beterjeszt_SYM	4494
tudat_NOUN	4493
hivatkozott_ADJ	4492
autonómia_NOUN	4491
szembesül_SYM	4490
végleges_ADJ	4489
hova_ADV	4488
jogintézmény_NOUN	4487
főiskola_NOUN	4486
ősz_ADJ	4485
horváth_zsolt_ADJ	4484
nak_NOUN	4483
felügyeleti_ADJ	4482
keller_ADJ	4481
múzeum_NOUN	4480
ajánlat_NOUN	4479
ellátási_ADJ	4478
külügyminisztérium_NOUN	4477
állított_ADJ	4476
szerzett_ADJ	4475
kinevezés_NOUN	4474
pályázó_ADJ	4473
fordulat_NOUN	4472
rögtön_ADV	4471
tartozás_NOUN	4470
szeged_ADJ	4469
ő_előtt_ADV	4468
papír_NOUN	4467
közszféra_NOUN	4466
elõzõ_ADJ	4465
bizonyíték_NOUN	4464
megszűnt_SYM	4463
feláll_SYM	4462
ajánlom_SYM	4461
szegénység_NOUN	4460
kárpótlás_NOUN	4459
alakulás_NOUN	4458
megjelenés_NOUN	4457
aláírt_ADJ	4456
nemzedék_NOUN	4455
durva_ADJ	4454
korszak_NOUN	4453
újság_NOUN	4452
szembe_ADV	4451
arányos_ADJ	4450
hatásár_NOUN	4449
indított_ADJ	4448
ápv_ADJ	4447
hatékonyan_ADJ	4446
járul_ADV	4445
czomba_NOUN	4444
elmaradt_ADJ	4443
mindjárt_ADV	4442
fölhív_SYM	4441
felzúdulás_NOUN	4440
megkezdés_NOUN	4439
bruttó_ADJ	4438
fogyasztóvédelmi_ADJ	4437
érdeklődés_NOUN	4436
kelet_NOUN	4435
szoros_ADJ	4434
felsorolás_NOUN	4433
akadémia_NOUN	4432
működ_NOUN	4431
250_NUM	4430
ág_NOUN	4429
képtelen_ADJ	4428
beterjesztés_NOUN	4427
mulasztás_NOUN	4426
levő_ADJ	4425
szájer_ADJ	4424
mély_ADJ	4423
jelentését_NOUN	4422
újból_ADV	4421
agrár_ADJ	4420
jövedelemadó_NOUN	4419
fidesz_NOUN	4418
konfliktus_NOUN	4417
utolsósorban_ADV	4416
helyreállítás_NOUN	4415
kiszolgáltatott_ADJ	4414
létesítmény_NOUN	4413
vágó_ADJ	4412
évi_clxxxv_NOUN	4411
hiteles_ADJ	4410
milliós_ADJ	4409
vél_SYM	4408
átvesz_SYM	4407
l_NOUN	4406
városi_ADJ	4405
mozgástér_NOUN	4404
rendvédelmi_ADJ	4403
szán_SYM	4402
érdekel_SYM	4401
földalap_NOUN	4400
történõ_ADJ	4399
szólás_NOUN	4398
orvosol_SYM	4397
átalakulás_NOUN	4396
kettős_ADJ	4395
panasz_NOUN	4394
diktatúra_NOUN	4393
árvíz_NOUN	4392
nevelő_ADJ	4391
emleget_SYM	4390
alátámaszt_SYM	4389
53_NUM	4388
adódik_SYM	4387
illetmény_NOUN	4386
adód_NOUN	4385
generáció_NOUN	4384
jogalkotási_ADJ	4383
mindenesetre_ADV	4382
nyugdíjrendszer_NOUN	4381
zajlott_SYM	4380
bernadett_ADJ	4379
érvel_SYM	4378
mi_szerint_ADV	4377
félelem_NOUN	4376
mondandó_NOUN	4375
leír_SYM	4374
v_NOUN	4373
méltatlan_ADJ	4372
mi_között_ADJ	4371
megtárgyalás_NOUN	4370
jogharmonizációs_ADJ	4369
plenáris_ADJ	4368
valamennyien_PRON	4367
horváth_jános_INTJ	4366
valósult_SYM	4365
kulcs_NOUN	4364
vojnik_NOUN	4363
39_NUM	4362
ők_közt_NOUN	4361
komplex_ADJ	4360
amúgy_ADV	4359
nyúl_NOUN	4358
szabályozó_ADJ	4357
derül_SYM	4356
lezsák_sándor_ADJ	4355
átlagosan_ADJ	4354
megalkot_SYM	4353
kiterjesztés_NOUN	4352
irányít_SYM	4351
visszaszorítás_NOUN	4350
közoktatás_NOUN	4349
tavaszi_ADJ	4348
nyugdíjemelés_NOUN	4347
adóteher_NOUN	4346
miniszterelnöki_hivatal_NOUN	4345
kistelepülések_NOUN	4344
erőszak_NOUN	4343
lehetõvé_ADJ	4342
tagország_NOUN	4341
korszerűsítés_NOUN	4340
autó_NOUN	4339
gyakorlás_NOUN	4338
szerepvállalás_NOUN	4337
összegű_ADJ	4336
védett_ADJ	4335
tényállás_NOUN	4334
másodperc_NOUN	4333
mondanám_SYM	4332
széles_kör_NOUN	4331
kihasznál_SYM	4330
elősegítés_NOUN	4329
kivesz_SYM	4328
láthatóan_ADJ	4327
felkészülés_NOUN	4326
52_NUM	4325
szomszéd_ADJ	4324
vont_ADJ	4323
amiért_PRON	4322
ideiglenes_ADJ	4321
utóbb_ADV	4320
fenyeget_SYM	4319
súlyosan_ADJ	4318
támad_SYM	4317
budai_ADJ	4316
intéz_ADJ	4315
szavazott_SYM	4314
bekerül_SYM	4313
férfi_NOUN	4312
nagysága_NOUN	4311
ítélt_ADJ	4310
tájékoztató_ADJ	4309
azután_ADV	4308
létrehozott_ADJ	4307
bekövetkezett_ADJ	4306
szerbia_ADJ	4305
kuratórium_NOUN	4304
egészségbiztosítási_ADJ	4303
javul_SYM	4302
193_NUM	4301
alapoz_SYM	4300
elkészítés_NOUN	4299
szolgálni_SYM	4298
vállalás_NOUN	4297
okozta_ADJ	4296
mindennap_ADV	4295
ital_NOUN	4294
hegedűs_NOUN	4293
hit_NOUN	4292
forradalom_NOUN	4291
megfizet_SYM	4290
ajánlási_ADJ	4289
eseti_ADJ	4288
törekszik_SYM	4287
zárszó_NOUN	4286
kormányoldal_NOUN	4285
kormányhivatal_NOUN	4284
származik_SYM	4283
menet_NOUN	4282
európai_parlament_ADV	4281
kezdeményező_ADJ	4280
koalíciós_ADJ	4279
dupla_ADJ	4278
jogalkotó_NOUN	4277
büntet_SYM	4276
magyar_nemzeti_bank_NOUN	4275
változatlanul_ADJ	4274
albizottság_NOUN	4273
13_havi_ADJ	4272
700_NUM	4271
váll_NOUN	4270
biztosíték_NOUN	4269
minősítés_NOUN	4268
47_NUM	4267
bent_ADV	4266
jött_lét_NOUN	4265
őszi_ADJ	4264
alábbi_ADJ	4263
köztársasági_ADJ	4262
ről_NOUN	4261
pénzügyminisztériumi_ADJ	4260
védekezés_NOUN	4259
megkötés_NOUN	4258
elosztás_NOUN	4257
déli_ADJ	4256
méghozzá_CONJ	4255
rögzített_ADJ	4254
ugyanilyen_PRON	4253
láttam_SYM	4252
megállapítható_ADJ	4251
nagymértékben_ADV	4250
üzlet_NOUN	4249
demográfia_NOUN	4248
ők_által_NOUN	4247
kollégium_NOUN	4246
hatály_kívül_ADV	4245
pokorni_zoltán_NOUN	4244
tartózkodó_ADJ	4243
alapvetõen_NOUN	4242
fogadott_ADJ	4241
kíváncsi_ADJ	4240
felfüggesztés_NOUN	4239
vesztes_ADJ	4238
utalás_NOUN	4237
háború_NOUN	4236
kemény_ADJ	4235
elengedhetetlen_ADJ	4234
xxi_INTJ	4233
termel_SYM	4232
képviselõi_ADJ	4231
minőségű_ADJ	4230
kontroll_NOUN	4229
kritérium_NOUN	4228
rendes_ADJ	4227
szolgáltatási_ADJ	4226
bead_SYM	4225
színház_NOUN	4224
kezdődött_SYM	4223
országos_rádió_és_televízió_testület_NOUN	4222
gát_NOUN	4221
láb_NOUN	4220
szellem_NOUN	4219
várakozás_NOUN	4218
körzet_NOUN	4217
hez_NOUN	4216
c_NOUN	4215
észak_NOUN	4214
mechanizmus_NOUN	4213
figyelmeztet_SYM	4212
kórházi_ADJ	4211
kapitalizmus_NOUN	4210
megőriz_SYM	4209
film_NOUN	4208
41_NUM	4207
aggódik_SYM	4206
indokolatlan_ADJ	4205
aggód_NOUN	4204
felvétel_NOUN	4203
megvalósulás_NOUN	4202
lengyel_ADJ	4201
megoszt_SYM	4200
nevezett_ADJ	4199
demokrácia_szövetség_NOUN	4198
kedvezményes_ADJ	4197
szomszédos_ADJ	4196
kvóta_NOUN	4195
nyári_ADJ	4194
vetett_ADJ	4193
alapellátás_NOUN	4192
alternatív_ADJ	4191
a_határon_túli_magyarok_története_NOUN	4190
bauer_ADJ	4189
ügyvédi_ADJ	4188
fő_ügyész_NOUN	4187
törvénycsomag_NOUN	4186
magyaráz_SYM	4185
merült_SYM	4184
áder_jános_INTJ	4183
felmutat_SYM	4182
borbély_NOUN	4181
hiányol_SYM	4180
netán_ADV	4179
alkotmánybírósági_ADJ	4178
tükör_NOUN	4177
kora_ADJ	4176
nyertes_ADJ	4175
xx_INTJ	4174
elkötelezett_ADJ	4173
közé_tartozik_SYM	4172
mér_SYM	4171
viszontválasz_illet_NOUN	4170
kiírás_NOUN	4169
nevesít_SYM	4168
jegyzői_ADJ	4167
tisztség_NOUN	4166
mű_NOUN	4165
egykori_ADJ	4164
létező_ADJ	4163
ösztönzés_NOUN	4162
glattfelder_ADJ	4161
elindul_SYM	4160
hosszan_ADJ	4159
miniszterelnöki_ADJ	4158
értékes_ADJ	4157
említés_NOUN	4156
állampolgári_ADJ	4155
épült_SYM	4154
kapcsolódóan_ADJ	4153
egyesült_nemzetek_szervezete_NOUN	4152
vincze_ADJ	4151
halál_NOUN	4150
elkészült_ADJ	4149
békés_ADJ	4148
megegyezés_NOUN	4147
tekinteni_SYM	4146
folyamatos_zaj_NOUN	4145
érzékel_SYM	4144
feltett_ADJ	4143
cser_NOUN	4142
megkér_SYM	4141
emlékszem_SYM	4140
energetikai_ADJ	4139
hargita_NOUN	4138
kompromisszum_NOUN	4137
operatív_ADJ	4136
baleset_NOUN	4135
vendég_NOUN	4134
harc_NOUN	4133
jogcím_NOUN	4132
titok_NOUN	4131
kiterjeszt_NOUN	4130
fizikai_ADJ	4129
alkalmasság_NOUN	4128
csatorna_NOUN	4127
idegenforgalmi_ADJ	4126
eredetileg_ADV	4125
feljelentés_NOUN	4124
tábla_NOUN	4123
közalkalmazotti_ADJ	4122
elmaradás_NOUN	4121
integrációs_ADJ	4120
jövõ_ADJ	4119
rekonstrukció_NOUN	4118
számított_ADJ	4117
bal_oldal_NOUN	4116
megillet_SYM	4115
tanulság_NOUN	4114
bangóné_ADJ	4113
