Word	Frequency
megkap_SYM	3017
társaság_NOUN	3016
egyetem_NOUN	3015
100_NUM	3014
60_NUM	3013
Kereszténydemokrata_Néppárt_PROPN	3012
bank_NOUN	3011
igenis_ADV	3010
ellenőrzés_NOUN	3009
igazságügyi_ADJ	3008
engedély_NOUN	3007
korlátoz_SYM	3006
közösség_NOUN	3005
faragó_ADJ	3004
1990_NUM	3003
egyértelmű_ADJ	3002
tervez_SYM	3001
alkotmányos_ADJ	3000
régi_ADJ	2999
ra_NOUN	2998
követően_ADJ	2997
emlékeztet_SYM	2996
21_NUM	2995
helyez_SYM	2994
foglalt_ADJ	2993
önálló_ADJ	2992
2000_PROPN	2991
választ_NOUN	2990
budapest_ADJ	2989
rögzít_SYM	2988
okoz_SYM	2987
senki_sem_ADV	2986
családi_pótlék_NOUN	2985
folyamatosan_ADJ	2984
hankó_NOUN	2983
szigorú_ADJ	2982
orvos_NOUN	2981
fenntartás_NOUN	2980
lajos_ADJ	2979
technikai_ADJ	2978
magatartás_NOUN	2977
döntött_SYM	2976
kialakítás_NOUN	2975
minisztériumi_államtitkár_NOUN	2974
polgármester_NOUN	2973
épít_SYM	2972
kormánypárti_padsor_NOUN	2971
rendőrség_NOUN	2970
véleményét_NOUN	2969
oly_PRON	2968
köztársaság_NOUN	2967
nyugdíjas_ADJ	2966
nehezen_ADJ	2965
22_NUM	2964
határidő_NOUN	2963
hozzájárulás_NOUN	2962
annyira_ADV	2961
figyelem_vesz_NOUN	2960
ti_PRON	2959
abba_PRON	2958
ek_ADV	2957
létrehozás_NOUN	2956
munkanélküli_NOUN	2955
bárki_PRON	2954
fogalmaz_SYM	2953
lényegesen_ADJ	2952
melyik_PRON	2951
visszatér_SYM	2950
alapvetõ_NOUN	2949
indoklás_NOUN	2948
személyes_ADJ	2947
megítélés_szerint_ADV	2946
szabó_NOUN	2945
õket_NOUN	2944
2002_NUM	2943
fogalmaz_meg_INTJ	2942
olvas_ADJ	2941
kiegészítés_NOUN	2940
látszik_SYM	2939
nyújt_be_INTJ	2938
hátrányos_ADJ	2937
jellegû_ADJ	2936
terem_NOUN	2935
molnár_NOUN	2934
vezetés_NOUN	2933
történet_NOUN	2932
tavaly_ADV	2931
Amerikai_Egyesült_Államok_PROPN	2930
normatíva_NOUN	2929
jelölt_ADJ	2928
korlátozás_NOUN	2927
Népszavazás_NOUN	2926
kormányprogram_NOUN	2925
napirendi_pont_NOUN	2924
létrehoz_SYM	2923
benyújtás_NOUN	2922
széles_ADJ	2921
igényel_SYM	2920
tegnap_ADV	2919
Románia_PROPN	2918
előterjesztés_t_ADJ	2917
megteremtés_NOUN	2916
magán_ADJ	2915
típusú_ADJ	2914
lehetõvé_ADJ	2913
terjeszt_SYM	2912
biztosított_ADJ	2911
Autópálya_PROPN	2910
azonos_ADJ	2909
hack_NOUN	2908
kérdéskör_NOUN	2907
ellenzéki_párt_ADJ	2906
alkalmazás_NOUN	2905
szerinti_ADJ	2904
történelmi_ADJ	2903
hatósági_ADJ	2902
utalt_SYM	2901
másfél_NUM	2900
nemzet_NOUN	2899
számít_SYM	2898
teljesít_SYM	2897
javít_SYM	2896
költő_NOUN	2895
megjelent_ADJ	2894
egyaránt_ADV	2893
re_NOUN	2892
egyetlenegy_NUM	2891
igazi_ADJ	2890
1_bekezdés_NOUN	2889
kedves_ADJ	2888
ezelõtt_ADJ	2887
mire_ADV	2886
kritika_NOUN	2885
megemlít_SYM	2884
változat_NOUN	2883
hozzátesz_SYM	2882
õk_INTJ	2881
gazdálkodás_NOUN	2880
helyesen_ADJ	2879
építés_NOUN	2878
módszer_NOUN	2877
ítélet_NOUN	2876
módosítani_SYM	2875
indítványoz_SYM	2874
alkot_SYM	2873
ugye_ADV	2872
óriási_ADJ	2871
akart_SYM	2870
történõ_ADJ	2869
mindenféle_PRON	2868
közvetlen_ADJ	2867
közvetlenül_ADJ	2866
irat_NOUN	2865
Köztársasági_elnök_NOUN	2864
egyszerű_ADJ	2863
világosan_ADJ	2862
maradt_SYM	2861
közigazgatási_ADJ	2860
civil_ADJ	2859
siker_NOUN	2858
ig_NOUN	2857
felügyelet_NOUN	2856
pozíció_NOUN	2855
járulék_NOUN	2854
amirõl_NOUN	2853
szolgáltató_ADJ	2852
tíz_NUM	2851
tartozó_ADJ	2850
1992_NUM	2849
indok_NOUN	2848
megfogalmazott_ADJ	2847
rendkívüli_ADJ	2846
zárószavazás_NOUN	2845
sors_NOUN	2844
lényegében_NOUN	2843
munkahely_NOUN	2842
év_ezelőtt_ADV	2841
megvalósítás_NOUN	2840
elleni_ADJ	2839
94_NUM	2838
hallgat_SYM	2837
tárgyalt_SYM	2836
Szovjetunió_PROPN	2835
pál_NOUN	2834
háttér_NOUN	2833
kereskedelmi_ADJ	2832
Budapest_PROPN	2831
figyel_SYM	2830
kifejezetten_ADJ	2829
Fogyasztó_PROPN	2828
szakember_NOUN	2827
katonai_ADJ	2826
határoz_meg_INTJ	2825
kétperces_ADJ	2824
ész_NOUN	2823
imént_ADV	2822
szépen_ADJ	2821
bizottság_előadó_ADJ	2820
valamiféle_PRON	2819
kizárólag_ADV	2818
viszonylag_ADV	2817
jogosítvány_NOUN	2816
büntetés_NOUN	2815
látni_SYM	2814
véd_SYM	2813
1998_NUM	2812
egyházi_ADJ	2811
fejlődés_NOUN	2810
nézve_ADP	2809
említette_SYM	2808
kifogás_NOUN	2807
szféra_NOUN	2806
én_előtt_ADV	2805
jogosult_ADJ	2804
mihály_ADJ	2803
esik_SYM	2802
országgyûlési_ADJ	2801
horváth_NOUN	2800
jogos_ADJ	2799
esemény_NOUN	2798
sikeres_ADJ	2797
kultúra_NOUN	2796
felhatalmazás_NOUN	2795
idén_ADV	2794
átfogó_ADJ	2793
közép_NOUN	2792
válság_NOUN	2791
Varga_Mihály_NOUN	2790
ellentétes_ADJ	2789
emberi_jogi_ADJ	2788
megteremt_SYM	2787
rendelkezés_álló_ADJ	2786
még_mindig_ADV	2785
készül_SYM	2784
szakma_NOUN	2783
finanszírozási_ADJ	2782
együttműködés_NOUN	2781
tibor_NOUN	2780
hány_PRON	2779
paragrafus_NOUN	2778
összesség_NOUN	2777
1991_NUM	2776
emlékezik_emlékez_ADJ	2775
kivétel_NOUN	2774
aggály_NOUN	2773
bocsát_SYM	2772
Attila_hun_király_PROPN	2771
összesen_ADV	2770
alapelv_NOUN	2769
ot_ADV	2768
mindenkori_ADJ	2767
tekintve_ADV	2766
előre_ADV	2765
jelenik_meg_INTJ	2764
pusztán_ADV	2763
készült_ADJ	2762
megszavaz_SYM	2761
tárgyalj_NOUN	2760
rt_NOUN	2759
számú_törvényjavaslat_NOUN	2758
körül_ADP	2757
később_ADV	2756
1997_NUM	2755
végig_ADV	2754
gazdaságpolitika_NOUN	2753
jegyez_ADJ	2752
növelés_NOUN	2751
járt_SYM	2750
megnyit_SYM	2749
hosszú_táv_NOUN	2748
kérés_NOUN	2747
található_ADJ	2746
mezõgazdasági_ADJ	2745
mindannyi_ADJ	2744
tar_ADJ	2743
másik_oldal_NUM	2742
szövetkezet_NOUN	2741
ügyészség_NOUN	2740
létszám_NOUN	2739
évi_költségvetés_NOUN	2738
megfontolás_NOUN	2737
Magyar_Igazság_és_Élet_Pártja_SYM	2736
tájékoztatás_NOUN	2735
gusztos_ADJ	2734
uniós_ADJ	2733
hadsereg_NOUN	2732
megszüntet_SYM	2731
1995_NUM	2730
működő_ADJ	2729
lényeg_NOUN	2728
bevezet_SYM	2727
illetékes_ADJ	2726
kormánypárt_padsor_NOUN	2725
elutasított_ADJ	2724
kapcsolódik_kapcsolód_NOUN	2723
partner_NOUN	2722
tagság_NOUN	2721
intézményrendszer_NOUN	2720
Szent_PROPN	2719
felelős_ADJ	2718
mármint_ADV	2717
nép_NOUN	2716
kiemel_SYM	2715
visz_SYM	2714
kárpótlás_NOUN	2713
hír_NOUN	2712
ajánlás_1_NOUN	2711
kategória_NOUN	2710
készít_SYM	2709
norma_NOUN	2708
lezárás_NOUN	2707
egyfajta_ADJ	2706
méltóság_NOUN	2705
köz_NOUN	2704
képviselõtársunk_SYM	2703
leginkább_ADV	2702
önkéntes_ADJ	2701
remény_NOUN	2700
esetleges_ADJ	2699
közösségi_ADJ	2698
támogatási_ADJ	2697
rendezés_NOUN	2696
megye_NOUN	2695
kompromisszum_NOUN	2694
kormánykoalíció_NOUN	2693
lista_NOUN	2692
régió_NOUN	2691
mögött_ADP	2690
tudniillik_CONJ	2689
egyéni_ADJ	2688
talált_SYM	2687
funkció_NOUN	2686
pedagógus_NOUN	2685
részletes_ADJ	2684
november_NOUN	2683
tûnik_NOUN	2682
Személyi_jövedelemadó_ADJ	2681
könnyű_ADJ	2680
bírói_ADJ	2679
jövõ_ADJ	2678
gyors_ADJ	2677
használat_NOUN	2676
lét_NOUN	2675
miszerint_SCONJ	2674
felszólal_SYM	2673
kénytelen_ADJ	2672
alig_ADV	2671
javaslom_SYM	2670
szavazni_SYM	2669
megnéz_SYM	2668
Cigányok_NOUN	2667
fajta_ADJ	2666
teljes_mérték_NOUN	2665
alakít_ADJ	2664
érdekelt_ADJ	2663
eörsi_ADJ	2662
amilyen_PRON	2661
szóval_ADV	2660
elektronikus_ADJ	2659
szívesen_ADV	2658
áldozat_NOUN	2657
bizonyít_SYM	2656
foglalkoztatási_ADJ	2655
Jogállam_PROPN	2654
színvonal_NOUN	2653
emberi_ADJ	2652
fenntart_SYM	2651
foglal_SYM	2650
intézet_NOUN	2649
lehetetlen_ADJ	2648
tudott_SYM	2647
alapítvány_NOUN	2646
kötelesség_NOUN	2645
év_alatt_ADV	2644
érvényesül_SYM	2643
23_NUM	2642
márpedig_CONJ	2641
megalkotás_NOUN	2640
szeret_felhív_NOUN	2639
felszólalás_jelentkezett_ADJ	2638
kívánt_ADJ	2637
december_NOUN	2636
illetõleg_ADJ	2635
tartalmi_ADJ	2634
technika_NOUN	2633
oszt_CONJ	2632
ágazat_NOUN	2631
beterjesztett_ADJ	2630
katona_NOUN	2629
szép_ADJ	2628
kórház_NOUN	2627
Rádió_PROPN	2626
ipari_ADJ	2625
részletesen_ADJ	2624
viszontválasz_illet_NOUN	2623
elfogadhatatlan_ADJ	2622
megszüntetés_NOUN	2621
valószínűleg_ADV	2620
pontos_ADJ	2619
mátyás_ADJ	2618
egyértelmûen_ADJ	2617
egyben_ADV	2616
mindkét_NUM	2615
munkaügyi_ADJ	2614
sajnál_SYM	2613
bizalom_NOUN	2612
későbbi_ADJ	2611
jelleg_NOUN	2610
képzés_NOUN	2609
szolgáló_ADJ	2608
tényleges_ADJ	2607
finanszíroz_SYM	2606
gyakran_ADV	2605
civil_szervezet_NOUN	2604
tartózkodás_NOUN	2603
kettő_NUM	2602
kép_NOUN	2601
idő_letelt_ADJ	2600
zár_ADJ	2599
Oktatás_NOUN	2598
legfeljebb_ADV	2597
200_NUM	2596
ellentmondás_NOUN	2595
jelenség_NOUN	2594
áll_rendelkezés_NOUN	2593
tisztáz_SYM	2592
tudományos_ADJ	2591
Torgyán_József_PROPN	2590
csaba_NOUN	2589
meghallgat_SYM	2588
Vasút_PROPN	2587
kiderült_SYM	2586
kedv_NOUN	2585
struktúra_NOUN	2584
sorol_SYM	2583
2001_PROPN	2582
Szűz_Mária_PROPN	2581
Orbán_Viktor_PROPN	2580
biztosítási_ADJ	2579
sért_SYM	2578
kiemelt_ADJ	2577
köteles_ADJ	2576
vet_SYM	2575
közé_ADP	2574
hoz_lét_NOUN	2573
alelnök_NOUN	2572
Energia_NOUN	2571
gyorsan_ADJ	2570
honvédség_NOUN	2569
80_NUM	2568
tíz_év_NOUN	2567
szerez_SYM	2566
fõ_INTJ	2565
modell_NOUN	2564
speciális_ADJ	2563
kötött_ADJ	2562
indul_SYM	2561
valaki_felszólal_NOUN	2560
terhel_SYM	2559
kormánypárti_oldal_NOUN	2558
elkezd_SYM	2557
eredményez_SYM	2556
válaszadás_megad_NOUN	2555
úgy_ítél_INTJ	2554
átmeneti_ADJ	2553
mi_előtt_ADV	2552
kutatás_NOUN	2551
biztosító_ADJ	2550
enged_SYM	2549
tagállam_NOUN	2548
egyensúly_NOUN	2547
határozott_ADJ	2546
akarat_NOUN	2545
70_NUM	2544
elõttünk_SYM	2543
alakult_ki_NOUN	2542
fedezet_NOUN	2541
érvényesít_SYM	2540
fordul_SYM	2539
szolgálati_ADJ	2538
alól_ADP	2537
szembe_ADV	2536
foglalkoztatás_NOUN	2535
mégpedig_CONJ	2534
ó_INTJ	2533
veszélyes_ADJ	2532
egység_NOUN	2531
történelem_NOUN	2530
tessék_INTJ	2529
vállalt_ADJ	2528
állás_NOUN	2527
ülésnap_NOUN	2526
hangzik_SYM	2525
Pszichoaktív_szer_NOUN	2524
ilyen_típusú_ADJ	2523
vehet_SYM	2522
réteg_NOUN	2521
belügyminisztérium_NOUN	2520
kötelezõ_ADJ	2519
rendkívül_fontos_ADJ	2518
közlekedés_NOUN	2517
január_1_NOUN	2516
feltételez_SYM	2515
Bűncselekmény_NOUN	2514
sürgős_ADJ	2513
közpénz_NOUN	2512
aláírás_NOUN	2511
nyilvántartás_NOUN	2510
bér_NOUN	2509
hátrány_NOUN	2508
körében_NOUN	2507
pénzügyminisztérium_NOUN	2506
esett_SYM	2505
kormánytöbbség_NOUN	2504
szünet_NOUN	2503
területfejlesztési_ADJ	2502
modern_ADJ	2501
24_NUM	2500
írás_NOUN	2499
meghatározó_ADJ	2498
épület_NOUN	2497
száz_NUM	2496
termelés_NOUN	2495
járó_ADJ	2494
függ_SYM	2493
kísérlet_NOUN	2492
őszinte_ADJ	2491
képez_SYM	2490
illetően_ADJ	2489
egyedül_ADV	2488
megnyugtató_ADJ	2487
kívánatos_ADJ	2486
2003_NUM	2485
Büntető_törvénykönyv_PROPN	2484
előkészítés_NOUN	2483
sajátos_ADJ	2482
ügyi_ADJ	2481
300_NUM	2480
fogalom_NOUN	2479
et_VERB	2478
szegény_ADJ	2477
különös_ADJ	2476
ról_NOUN	2475
miniszteri_ADJ	2474
jogkör_NOUN	2473
elvi_ADJ	2472
képviselet_NOUN	2471
szem_NOUN	2470
központ_NOUN	2469
változik_SYM	2468
ital_NOUN	2467
kiderül_SYM	2466
késõbb_ADJ	2465
teljesítés_NOUN	2464
Kapitalizmus_NOUN	2463
költ_SYM	2462
rosszul_ADJ	2461
hivatkozott_ADJ	2460
elvárás_NOUN	2459
akadály_NOUN	2458
ának_NOUN	2457
csatlakozik_csatlakoz_NOUN	2456
céloz_SYM	2455
hivatásos_ADJ	2454
június_NOUN	2453
regionális_ADJ	2452
anélkül_ADV	2451
érvényes_ADJ	2450
rév_NOUN	2449
kapcsolatosan_ADJ	2448
per_NOUN	2447
infrastruktúra_NOUN	2446
számukra_PRON	2445
csökkenés_NOUN	2444
ság_NOUN	2443
nehézség_NOUN	2442
Gyula_PROPN	2441
tegyük_SYM	2440
Államháztartás_NOUN	2439
stratégia_NOUN	2438
március_NOUN	2437
milliárdos_ADJ	2436
juttatás_NOUN	2435
mûködik_ADJ	2434
szemlélet_NOUN	2433
szokás_NOUN	2432
diák_NOUN	2431
ezáltal_ADV	2430
1993_NUM	2429
expozé_NOUN	2428
hallott_SYM	2427
igazságszolgáltatás_NOUN	2426
kétharmados_ADJ	2425
vezérszónok_NOUN	2424
adókedvezmény_NOUN	2423
következtetés_NOUN	2422
közszolgálati_ADJ	2421
ajánl_SYM	2420
mindegyik_PRON	2419
kitér_SYM	2418
többségi_ADJ	2417
meglehetősen_ADJ	2416
indult_SYM	2415
ahogyan_ADV	2414
adta_SYM	2413
számítás_NOUN	2412
fenn_ADV	2411
idõben_NOUN	2410
kapta_SYM	2409
megváltoztat_PRON	2408
mégiscsak_ADV	2407
eljárási_ADJ	2406
felvetés_NOUN	2405
ifjúsági_ADJ	2404
zavar_NOUN	2403
ismertetés_NOUN	2402
sikerül_SYM	2401
mondták_SYM	2400
sport_NOUN	2399
93_NUM	2398
javítás_NOUN	2397
ily_PRON	2396
úgy_tűnik_NOUN	2395
elég_eléggé_NOUN	2394
adótörvény_NOUN	2393
május_NOUN	2392
méltó_ADJ	2391
visszaélés_NOUN	2390
ellentét_NOUN	2389
gyakorlati_ADJ	2388
hang_NOUN	2387
hangzott_el_NOUN	2386
nyugat_NOUN	2385
Salamon_László_INTJ	2384
hálózat_NOUN	2383
állami_tulajdon_INTJ	2382
közbeszerzési_ADJ	2381
tendencia_NOUN	2380
megtörtént_ADJ	2379
juttat_SYM	2378
megvalósít_SYM	2377
veszteség_NOUN	2376
alapvetõen_NOUN	2375
hasonlóan_ADJ	2374
olcsó_ADJ	2373
dokumentum_NOUN	2372
28_NUM	2371
meghatározás_NOUN	2370
ettõl_ADJ	2369
én_által_NOUN	2368
létrejött_ADJ	2367
kérelem_NOUN	2366
Ausztria_PROPN	2365
elõre_ADJ	2364
erkölcsi_ADJ	2363
belső_ADJ	2362
1994_NUM	2361
kijelentés_NOUN	2360
korlát_NOUN	2359
messze_ADV	2358
kormányrendelet_NOUN	2357
barát_NOUN	2356
95_NUM	2355
koalíció_NOUN	2354
képesség_NOUN	2353
kárpótlási_ADJ	2352
egyszerre_ADV	2351
jövõben_NOUN	2350
feszültség_NOUN	2349
szervezett_ADJ	2348
holott_ADJ	2347
érik_ér_NOUN	2346
semmiképpen_ADV	2345
hatalmas_ADJ	2344
elnézés_NOUN	2343
kiegészít_SYM	2342
bonyolult_ADJ	2341
valóság_NOUN	2340
épül_SYM	2339
időkeret_letelt_ADJ	2338
törvényes_ADJ	2337
előírás_NOUN	2336
függetlenség_NOUN	2335
pettkó_ADJ	2334
fogyasztás_NOUN	2333
aktív_ADJ	2332
akadályoz_SYM	2331
képviselőcsoport_rész_NOUN	2330
alkotmány_NOUN	2329
zsolt_ADJ	2328
fellépés_NOUN	2327
ösztönöz_SYM	2326
század_NOUN	2325
valamilyen_mód_NOUN	2324
országi_ADJ	2323
hajlandó_ADJ	2322
korrekt_ADJ	2321
vízügyi_ADJ	2320
végrehajt_SYM	2319
Munkanélküliség_NOUN	2318
ildikó_ADJ	2317
elmúlt_hét_NUM	2316
35_NUM	2315
folyamatos_ADJ	2314
emelkedik_SYM	2313
jelentőség_NOUN	2312
elõterjesztõ_ADJ	2311
kétperces_felszólalás_NOUN	2310
igazság_NOUN	2309
cselekmény_NOUN	2308
nyolc_NUM	2307
végezetül_ADV	2306
fogva_ADP	2305
Európa_PROPN	2304
idei_ADJ	2303
kampány_NOUN	2302
fegyveres_ADJ	2301
szervezeti_ADJ	2300
szerkezet_NOUN	2299
azonnal_ADV	2298
megért_SYM	2297
eltelt_ADJ	2296
rendõrség_NOUN	2295
forgalom_NOUN	2294
ötperces_ADJ	2293
alkalmazott_ADJ	2292
96_NUM	2291
családi_ADJ	2290
kolléga_NOUN	2289
évente_ADV	2288
koalíciós_ADJ	2287
kialakít_SYM	2286
valamennyien_PRON	2285
2010_NUM	2284
27_NUM	2283
mûködõ_ADJ	2282
márton_NOUN	2281
épp_ADV	2280
választott_ADJ	2279
alternatíva_NOUN	2278
kétség_NOUN	2277
mindössze_ADV	2276
értelmez_SYM	2275
lejárt_ADJ	2274
1989_NUM	2273
állapít_meg_INTJ	2272
ismételten_ADJ	2271
víz_NOUN	2270
gyula_NOUN	2269
kaphat_SYM	2268
konfliktus_NOUN	2267
türelem_NOUN	2266
érintő_ADJ	2265
újság_NOUN	2264
belsõ_ADJ	2263
adócsökkentés_NOUN	2262
biztosan_ADJ	2261
kényszer_NOUN	2260
ténylegesen_ADJ	2259
2006_NUM	2258
Bor_PROPN	2257
kétségtelen_ADJ	2256
próbált_ADJ	2255
várhatóan_ADJ	2254
jegyzőkönyv_NOUN	2253
Szakszervezet_NOUN	2252
nyilvános_ADJ	2251
nyelv_NOUN	2250
visszavon_SYM	2249
megítélés_NOUN	2248
látható_ADJ	2247
félreértés_NOUN	2246
rendelkező_ADJ	2245
érvelés_NOUN	2244
eldönt_PRON	2243
furcsa_ADJ	2242
erős_ADJ	2241
megismétel_SYM	2240
külföld_NOUN	2239
31_NUM	2238
lehetõsége_NOUN	2237
egyúttal_ADV	2236
elhagyás_NOUN	2235
3_bekezdés_NOUN	2234
találkozik_SYM	2233
tisztességes_ADJ	2232
parlament_elé_ADV	2231
értelmezés_NOUN	2230
hagyomány_NOUN	2229
határozathozatal_következik_SYM	2228
kihirdetés_NOUN	2227
interpelláló_ADJ	2226
követi_SYM	2225
átalakulás_NOUN	2224
elõterjesztés_NOUN	2223
gondolják_SYM	2222
megakadályoz_ADV	2221
rögtön_ADV	2220
gazdasági_növekedés_NOUN	2219
ezen_belül_ADV	2218
torgyán_NOUN	2217
hasznos_ADJ	2216
Internet_PROPN	2215
erősít_SYM	2214
ezután_ADV	2213
jogosultság_NOUN	2212
tól_NOUN	2211
indít_SYM	2210
területi_ADJ	2209
normatív_ADJ	2208
majdnem_ADV	2207
sérelem_NOUN	2206
felsőoktatás_NOUN	2205
hozzászól_SYM	2204
rendel_SYM	2203
Fodor_Gábor_PROPN	2202
elõtti_ADJ	2201
iványi_ADJ	2200
Kommunizmus_PROPN	2199
állami_számvevőszék_NOUN	2198
26_NUM	2197
göndör_istván_ADV	2196
milliárd_forintos_ADJ	2195
vád_NOUN	2194
nyitott_ADJ	2193
pályázati_ADJ	2192
2004_NUM	2191
kockázat_NOUN	2190
segély_NOUN	2189
munkatárs_NOUN	2188
hív_fel_NUM	2187
aggodalom_NOUN	2186
kifejt_ADJ	2185
kétharmad_NUM	2184
elnök_csenget_NOUN	2183
címzett_ADJ	2182
használt_ADJ	2181
haszon_NOUN	2180
ponton_NOUN	2179
adórendszer_NOUN	2178
elismer_SYM	2177
üzleti_ADJ	2176
mi_elé_ADV	2175
ellát_SYM	2174
pálya_NOUN	2173
tölt_ADJ	2172
felfogás_NOUN	2171
előirányzat_NOUN	2170
szabadon_ADJ	2169
ígér_SYM	2168
150_NUM	2167
módosító_ADJ	2166
kizár_SYM	2165
vétel_NOUN	2164
45_NUM	2163
főváros_NOUN	2162
felvet_SYM	2161
reklám_NOUN	2160
hatékonyság_NOUN	2159
negatív_ADJ	2158
teljesítmény_NOUN	2157
hiányosság_NOUN	2156
informatikai_ADJ	2155
egyszerû_ADJ	2154
előny_NOUN	2153
folyam_NOUN	2152
állampolgári_ADJ	2151
napirend_utáni_ADJ	2150
igyekszik_SYM	2149
Ii_család_PROPN	2148
keletkezik_SYM	2147
megalapozott_ADJ	2146
ügyész_NOUN	2145
Környezetvédelem_PROPN	2144
foglalkozó_ADJ	2143
követõen_ADJ	2142
plusz_ADJ	2141
ö_cím_NOUN	2140
felmerült_ADJ	2139
felesleges_ADJ	2138
vég_ért_NOUN	2137
befolyásol_SYM	2136
tegnapi_ADJ	2135
megmond_PRON	2134
jelenthet_SYM	2133
merül_SYM	2132
valószínûleg_ADJ	2131
fogalma_NOUN	2130
elnézés_kér_NOUN	2129
1997_ben_NOUN	2128
kész_ADJ	2127
elegendő_ADJ	2126
1996_NUM	2125
tóth_NOUN	2124
távol_ADV	2123
tavalyi_ADJ	2122
befejezés_NOUN	2121
növekedik_SYM	2120
elismerés_NOUN	2119
szülő_NOUN	2118
szerzõdés_NOUN	2117
változatlanul_ADJ	2116
fej_NOUN	2115
500_NUM	2114
tényállás_NOUN	2113
fejlett_ADJ	2112
Franciaország_PROPN	2111
Lezsák_Sándor_PROPN	2110
meghoz_SYM	2109
demokrácia_NOUN	2108
napirend_előtti_ADJ	2107
tb_INTJ	2106
cikk_NOUN	2105
véletlenül_ADV	2104
fórum_NOUN	2103
fogyasztó_NOUN	2102
mégsem_ADV	2101
beavatkozás_NOUN	2100
gép_NOUN	2099
terjesztet_NOUN	2098
teszem_fel_NUM	2097
azután_ADV	2096
összefüggő_ADJ	2095
némi_PRON	2094
világosi_ADJ	2093
részvétel_NOUN	2092
folyó_ADJ	2091
leszögez_SYM	2090
gyakorol_SYM	2089
99_NUM	2088
katalin_ADJ	2087
nagyjából_ADV	2086
követel_SYM	2085
hagy_mond_INTJ	2084
mindenesetre_ADV	2083
súly_NOUN	2082
mértékű_ADJ	2081
Mezőgazdaság_PROPN	2080
nehéz_helyzet_NOUN	2079
különféle_ADJ	2078
kemény_ADJ	2077
összefoglal_SYM	2076
soós_ADJ	2075
összeférhetetlenségi_ADJ	2074
felülvizsgálat_NOUN	2073
Magyar_nyelv_PROPN	2072
hírközlési_ADJ	2071
nyugati_ADJ	2070
alakul_SYM	2069
horn_NOUN	2068
kóródi_ADJ	2067
kötelez_SYM	2066
plenáris_ADJ	2065
alapos_ADJ	2064
végzett_ADJ	2063
normális_ADJ	2062
eleve_ADV	2061
törvényi_szabályozás_NOUN	2060
hall_NOUN	2059
jelentősen_ADJ	2058
otthon_ADV	2057
mezőgazdasági_ADJ	2056
véletlen_ADJ	2055
tartó_ADJ	2054
jogszabályi_ADJ	2053
nélküli_ADJ	2052
folytatás_NOUN	2051
eredetileg_ADV	2050
figyelembevétel_NOUN	2049
sajnálatos_ADJ	2048
hiába_ADV	2047
irányítás_NOUN	2046
tilalom_NOUN	2045
érvény_NOUN	2044
nemzetbiztonsági_ADJ	2043
gazdálkodó_ADJ	2042
baba_mihály_NOUN	2041
drága_ADJ	2040
környezeti_ADJ	2039
reggel_ADV	2038
hivatalos_ADJ	2037
foglalkozott_SYM	2036
ellenében_ADP	2035
keret_között_ADJ	2034
élt_SYM	2033
I_NOUN	2032
egykori_ADJ	2031
jelen_lévő_ADJ	2030
mindegy_INTJ	2029
védelmi_ADJ	2028
átlag_NOUN	2027
lehetõségét_NOUN	2026
integráció_NOUN	2025
ismétel_SYM	2024
január_NOUN	2023
kontroll_NOUN	2022
kelt_SYM	2021
kft_NOUN	2020
jogállás_NOUN	2019
rendszeres_ADJ	2018
láthat_SYM	2017
ő_által_NOUN	2016
kerület_NOUN	2015
szakértő_ADJ	2014
vidék_NOUN	2013
Korrupció_NOUN	2012
irán_ADJ	2011
visel_SYM	2010
szellem_NOUN	2009
legutóbb_ADV	2008
országgyûlésnek_NOUN	2007
ugyanolyan_PRON	2006
próbáljuk_SYM	2005
Bruttó_hazai_termék_NOUN	2004
felállítás_NOUN	2003
október_NOUN	2002
önálló_indítvány_NOUN	2001
na_INTJ	2000
titok_NOUN	1999
valamikor_ADV	1998
múlt_hét_NUM	1997
garanciális_ADJ	1996
előrelépés_NOUN	1995
Adó__és_Pénzügyi_Ellenőrzési_Hivatal_PROPN	1994
másodperc_NOUN	1993
bizonytalanság_NOUN	1992
nyár_NOUN	1991
közfeladat_NOUN	1990
konkrétan_ADJ	1989
könnyen_ADJ	1988
végrehajtási_ADJ	1987
élõ_NOUN	1986
bármely_PRON	1985
Egészség_PROPN	1984
pontosabban_ADJ	1983
pap_NOUN	1982
emiatt_ADV	1981
bocsánat_NOUN	1980
helyi_önkormányzat_NOUN	1979
ában_NOUN	1978
megfogalmazódott_SYM	1977
tanuló_NOUN	1976
1999_NUM	1975
egészít_SYM	1974
támogatásár_NOUN	1973
gondoskodik_SYM	1972
napi_ADJ	1971
b_NOUN	1970
célszerû_NOUN	1969
isten_NOUN	1968
vezetői_ADJ	1967
megváltozott_ADJ	1966
heti_ADJ	1965
képviselõje_ADJ	1964
Szlovákia_PROPN	1963
minimális_ADJ	1962
év_múlva_ADV	1961
illetõen_ADJ	1960
emellett_ADV	1959
sajnálatos_mód_NOUN	1958
2007_NUM	1957
bevételi_ADJ	1956
holnap_ADV	1955
utca_NOUN	1954
jelen_pillanat_NOUN	1953
ér_SYM	1952
fordított_ADJ	1951
ő_rajta_INTJ	1950
Miniszterelnöki_Hivatal_PROPN	1949
folytatott_ADJ	1948
számtalan_NUM	1947
jellemez_SYM	1946
befejez_SYM	1945
valahogy_ADV	1944
lap_NOUN	1943
fogalmazott_SYM	1942
