Word	Frequency
bruttó_hazai_termék_NOUN	96
tükröz_SYM	95
számla_NOUN	94
beterjeszt_SYM	93
plenáris_ADJ	92
kiindul_ADJ	91
feltételez_SYM	90
küld_SYM	89
nagysága_NOUN	88
kedvező_ADJ	87
elemzés_NOUN	86
szerény_ADJ	85
jelentett_SYM	84
emelkedés_NOUN	83
1945_NUM	82
különleges_ADJ	81
felel_SYM	80
helyre_NOUN	79
elmaradás_NOUN	78
partner_NOUN	77
halál_NOUN	76
alakulás_NOUN	75
demokrata_ADJ	74
diktatúra_NOUN	73
alapuló_ADJ	72
megfontolás_NOUN	71
indít_SYM	70
halad_SYM	69
biztonsági_ADJ	68
körzet_NOUN	67
kívüli_ADJ	66
tízezer_NUM	65
üdvözöl_SYM	64
eltérõ_ADJ	63
irányú_ADJ	62
terjed_SYM	61
gyakorlás_NOUN	60
büntetõ_ADJ	59
kifejez_SYM	58
lakó_ADJ	57
nehogy_SCONJ	56
szeptember_NOUN	55
találkozik_SYM	54
fõvárosi_ADJ	53
befizetés_NOUN	52
földmunkás_NOUN	51
99_NUM	50
végkielégítés_NOUN	49
forradalom_NOUN	48
háború_NOUN	47
támogatásár_NOUN	46
tartalmi_ADJ	45
betartás_NOUN	44
éri_SYM	43
fordított_ADJ	42
valamennyien_PRON	41
bizonytalanság_NOUN	40
függ_SYM	39
modern_ADJ	38
tragédia_NOUN	37
zsiros_ADJ	36
kemény_ADJ	35
franciaország_ADJ	34
iskolai_ADJ	33
közszolgálati_ADJ	32
bűncselekmény_NOUN	31
intézkedik_SYM	30
katasztrófa_NOUN	29
napi_ADJ	28
széles_kör_NOUN	27
csatorna_NOUN	26
társasági_ADJ	25
darab_NOUN	24
felelős_ADJ	23
vállalkozói_ADJ	22
kiépítés_NOUN	21
szakszervezet_NOUN	20
foglalkozott_SYM	19
kísér_SYM	18
könnyű_ADJ	17
tábla_NOUN	16
jav_VERB	15
kelet_NOUN	14
keletkezik_SYM	13
családi_pótlék_NOUN	12
felhasznál_SYM	11
tudná_SYM	10
körû_ADJ	9
hit_NOUN	8
ígér_SYM	7
meglévõ_ADJ	6
kijelölt_ADJ	5
könnyen_ADJ	4
közismert_ADJ	3
nemhogy_CONJ	2
törzs_NOUN	1
