Word	Frequency
országgyűlési_ADJ	2528
tájékoztatás_NOUN	2527
bizottsági_ülés_NOUN	2526
rendkívüli_ADJ	2525
maradt_SYM	2524
ismertet_SYM	2523
alkotmányos_ADJ	2522
képviselő_asszony_ADJ	2521
születik_SYM	2520
nehezen_ADJ	2519
kelemen_NOUN	2518
alkot_SYM	2517
megszüntetés_NOUN	2516
jelentkezik_SYM	2515
konszenzus_NOUN	2514
ig_NOUN	2513
járulék_NOUN	2512
érkezett_SYM	2511
megpróbál_SYM	2510
Bor_PROPN	2509
neki_PRON	2508
szerinti_ADJ	2507
elõször_ADV	2506
megfogalmazott_ADJ	2505
egyéni_ADJ	2504
fejlesztési_ADJ	2503
készít_SYM	2502
nincsen_SYM	2501
megtisztelő_figyelem_INTJ	2500
21_NUM	2499
alapvető_ADJ	2498
részlet_NOUN	2497
verseny_NOUN	2496
éppen_ezért_NOUN	2495
olvas_ADJ	2494
technikai_ADJ	2493
átalakítás_NOUN	2492
Szovjetunió_PROPN	2491
határidő_NOUN	2490
megszüntet_SYM	2489
készül_SYM	2488
bank_NOUN	2487
nek_NOUN	2486
állt_SYM	2485
fogalmaz_SYM	2484
bizonyít_SYM	2483
rév_NOUN	2482
gondolkodik_SYM	2481
ül_SYM	2480
alkalmazás_NOUN	2479
kultúra_NOUN	2478
tárgyalt_SYM	2477
re_NOUN	2476
tessék_INTJ	2475
illetõen_ADJ	2474
szerzõdés_NOUN	2473
mindannyian_PRON	2472
érdekes_ADJ	2471
illetékes_ADJ	2470
hátrányos_ADJ	2469
belügyminiszter_NOUN	2468
felügyelet_NOUN	2467
létrehozás_NOUN	2466
lehetetlen_ADJ	2465
vezetés_NOUN	2464
tervez_SYM	2463
nyújtott_be_INTJ	2462
hír_NOUN	2461
alapítvány_NOUN	2460
készült_ADJ	2459
szakma_NOUN	2458
1994_NUM	2457
alkotmányügyi_ADJ	2456
épít_SYM	2455
száz_NUM	2454
felhasználás_NOUN	2453
Németország_PROPN	2452
módszer_NOUN	2451
ellenőrzés_NOUN	2450
bírósági_ADJ	2449
megjegyzés_NOUN	2448
kevésbé_ADV	2447
70_NUM	2446
komolyan_ADJ	2445
határoz_meg_INTJ	2444
2005_NUM	2443
jövõ_ADJ	2442
tárgyal_SYM	2441
víz_NOUN	2440
személyes_ADJ	2439
fedezet_NOUN	2438
1995_NUM	2437
vonatkozóan_ADJ	2436
melyik_PRON	2435
lehető_ADJ	2434
ész_NOUN	2433
intézet_NOUN	2432
történelem_NOUN	2431
mégpedig_CONJ	2430
irányelv_NOUN	2429
hallgat_SYM	2428
módosítani_SYM	2427
több_között_ADJ	2426
beterjesztett_ADJ	2425
sajnál_SYM	2424
sepsey_ADJ	2423
elfogadhatatlan_ADJ	2422
kívánt_ADJ	2421
valóság_NOUN	2420
õk_INTJ	2419
lényegében_NOUN	2418
megteremtés_NOUN	2417
egyértelmûen_ADJ	2416
jellegű_ADJ	2415
Oktatás_NOUN	2414
õket_NOUN	2413
tegnap_ADV	2412
hozzájárulás_NOUN	2411
benyújt_SYM	2410
vitat_SYM	2409
Illeték_PROPN	2408
kérés_NOUN	2407
22_NUM	2406
bármily_ADJ	2405
pál_NOUN	2404
javít_SYM	2403
csökkenés_NOUN	2402
rendezés_NOUN	2401
on_INTJ	2400
javaslom_SYM	2399
lényegesen_ADJ	2398
alig_ADV	2397
alapelv_NOUN	2396
egyfajta_ADJ	2395
emberi_ADJ	2394
munkahely_NOUN	2393
meghatározás_NOUN	2392
járó_ADJ	2391
számít_SYM	2390
határoz_SYM	2389
szféra_NOUN	2388
kiegészít_SYM	2387
ciklus_NOUN	2386
Általános_forgalmi_adó_ADJ	2385
építés_NOUN	2384
elleni_ADJ	2383
paragrafus_NOUN	2382
december_NOUN	2381
valódi_ADJ	2380
honvédelmi_ADJ	2379
képvisel_SYM	2378
Budapest_PROPN	2377
teljes_mérték_NOUN	2376
országgyűlési_határozati_ADJ	2375
kivétel_NOUN	2374
civil_szervezet_NOUN	2373
írás_NOUN	2372
szolgáló_ADJ	2371
ugyanúgy_ADV	2370
egyházi_ADJ	2369
aláírás_NOUN	2368
megjelent_ADJ	2367
fogalom_NOUN	2366
szolgáltató_ADJ	2365
kép_NOUN	2364
semmilyen_PRON	2363
tudott_SYM	2362
szlovák_ADJ	2361
közép_NOUN	2360
Köztársasági_elnök_NOUN	2359
meghatározó_ADJ	2358
megvan_SYM	2357
képviselet_NOUN	2356
elõterjesztõ_ADJ	2355
pénzügyminisztérium_NOUN	2354
hatósági_ADJ	2353
kötelesség_NOUN	2352
közigazgatás_NOUN	2351
94_NUM	2350
font_NOUN	2349
működő_ADJ	2348
megjegyez_SYM	2347
ellentét_NOUN	2346
közvetlen_ADJ	2345
2006_NUM	2344
mire_ADV	2343
jegyző_NOUN	2342
idei_ADJ	2341
központ_NOUN	2340
milliárdos_ADJ	2339
címzett_ADJ	2338
2000_PROPN	2337
részletesen_ADJ	2336
ezelõtt_ADJ	2335
elõadója_NOUN	2334
szereplő_ADJ	2333
széles_ADJ	2332
gyula_NOUN	2331
ajánl_SYM	2330
még_mindig_ADV	2329
június_NOUN	2328
élõ_NOUN	2327
zár_ADJ	2326
1_bekezdés_NOUN	2325
áldozat_NOUN	2324
jellegû_ADJ	2323
jogos_ADJ	2322
tekintve_ADV	2321
véd_SYM	2320
nyújt_be_INTJ	2319
akarat_NOUN	2318
Szakszervezet_NOUN	2317
egység_NOUN	2316
területi_ADJ	2315
talált_SYM	2314
jogosítvány_NOUN	2313
növelés_NOUN	2312
ellentétes_ADJ	2311
esik_SYM	2310
adótörvény_NOUN	2309
szigorú_ADJ	2308
mindössze_ADV	2307
Amerikai_Egyesült_Államok_PROPN	2306
adta_SYM	2305
emlékezik_emlékez_ADJ	2304
köztársaság_NOUN	2303
erkölcsi_ADJ	2302
beszéd_NOUN	2301
et_VERB	2300
kifejezés_NOUN	2299
pontos_ADJ	2298
Adó__és_Pénzügyi_Ellenőrzési_Hivatal_PROPN	2297
kénytelen_ADJ	2296
megalkotás_NOUN	2295
jegyez_ADJ	2294
átmeneti_ADJ	2293
régió_NOUN	2292
részletes_ADJ	2291
létezik_létez_ADJ	2290
március_NOUN	2289
én_által_NOUN	2288
november_NOUN	2287
foglal_SYM	2286
gazdálkodás_NOUN	2285
siker_NOUN	2284
népjóléti_ADJ	2283
fogalmaz_meg_INTJ	2282
kategória_NOUN	2281
január_1_NOUN	2280
tûnik_NOUN	2279
bér_NOUN	2278
24_NUM	2277
járt_SYM	2276
hölgy_NOUN	2275
1993_NUM	2274
sport_NOUN	2273
mindenkori_ADJ	2272
használat_NOUN	2271
ám_CONJ	2270
négy_év_INTJ	2269
egyértelmű_ADJ	2268
szép_ADJ	2267
hozzátesz_SYM	2266
közé_ADP	2265
remény_NOUN	2264
emlékeztet_SYM	2263
jelleg_NOUN	2262
elvárás_NOUN	2261
katonai_ADJ	2260
vidék_NOUN	2259
magán_ADJ	2258
kíván_e_NOUN	2257
összesség_NOUN	2256
hálózat_NOUN	2255
szem_NOUN	2254
Szent_PROPN	2253
szokik_SYM	2252
utalt_SYM	2251
világkiállítás_NOUN	2250
tagság_NOUN	2249
k_NOUN	2248
nézve_ADP	2247
határ_túli_ADJ	2246
úgy_tűnik_NOUN	2245
sorol_SYM	2244
ellenzéki_padsor_NOUN	2243
ismételten_ADJ	2242
vállalt_ADJ	2241
egyszerű_ADJ	2240
megteremt_SYM	2239
pozíció_NOUN	2238
tudniillik_CONJ	2237
év_alatt_ADV	2236
illetően_ADJ	2235
dokumentum_NOUN	2234
munkanélküli_NOUN	2233
Mezőgazdaság_PROPN	2232
támogatási_ADJ	2231
közvetlenül_ADJ	2230
furcsa_ADJ	2229
nélküli_ADJ	2228
csaba_NOUN	2227
jelzés_NOUN	2226
elektronikus_ADJ	2225
felelõs_ADJ	2224
terhel_SYM	2223
választ_NOUN	2222
idõben_NOUN	2221
számítás_NOUN	2220
idén_ADV	2219
megtárgyalt_ADJ	2218
állás_NOUN	2217
gyors_ADJ	2216
állítás_NOUN	2215
családi_pótlék_NOUN	2214
biztosító_ADJ	2213
ti_PRON	2212
ezáltal_ADV	2211
esetleges_ADJ	2210
fõ_INTJ	2209
stratégia_NOUN	2208
Autópálya_PROPN	2207
büntetés_NOUN	2206
kritika_NOUN	2205
május_NOUN	2204
lét_NOUN	2203
tapasztal_SYM	2202
kedves_ADJ	2201
negatív_ADJ	2200
képzés_NOUN	2199
miniszteri_ADJ	2198
reagál_SYM	2197
bírói_ADJ	2196
január_NOUN	2195
regionális_ADJ	2194
köteles_ADJ	2193
előírás_NOUN	2192
abba_PRON	2191
szövetkezeti_ADJ	2190
egyezmény_NOUN	2189
érdem_NOUN	2188
megjelenik_SYM	2187
jogkör_NOUN	2186
szerencsés_ADJ	2185
normatíva_NOUN	2184
valós_ADJ	2183
folyam_NOUN	2182
különös_ADJ	2181
jelölt_ADJ	2180
hosszú_táv_NOUN	2179
visz_SYM	2178
történet_NOUN	2177
juttatás_NOUN	2176
kifogás_NOUN	2175
gazdálkodó_ADJ	2174
teljesítés_NOUN	2173
funkció_NOUN	2172
kapcsolódik_kapcsolód_NOUN	2171
rögzít_SYM	2170
egyszerűen_ADJ	2169
gyakran_ADV	2168
lényeg_NOUN	2167
karsai_NOUN	2166
családi_ADJ	2165
bárki_PRON	2164
megítélés_NOUN	2163
érdekelt_ADJ	2162
nyilvántartás_NOUN	2161
felszólaló_ADJ	2160
havi_ADJ	2159
hiába_ADV	2158
körében_NOUN	2157
többségi_ADJ	2156
bizalom_NOUN	2155
alelnök_NOUN	2154
század_NOUN	2153
fogva_ADP	2152
holott_ADJ	2151
végezetül_ADV	2150
nehézség_NOUN	2149
fontos_tart_AUX	2148
200_NUM	2147
fajta_ADJ	2146
1997_NUM	2145
kifejezetten_ADJ	2144
annyira_ADV	2143
szeret_felhív_NOUN	2142
rosszul_ADJ	2141
folyamatos_ADJ	2140
képesség_NOUN	2139
alól_ADP	2138
mûködõ_ADJ	2137
legfeljebb_ADV	2136
mögött_ADP	2135
eredményez_SYM	2134
szabó_NOUN	2133
kötelezõ_ADJ	2132
ász_NOUN	2131
hang_NOUN	2130
alapvetően_ADJ	2129
Személyi_jövedelemadó_ADJ	2128
hiányzik_SYM	2127
mindannyi_ADJ	2126
koalíciós_ADJ	2125
ügyi_ADJ	2124
ugye_ADV	2123
kutatás_NOUN	2122
kapta_SYM	2121
felhatalmazás_NOUN	2120
hiányosság_NOUN	2119
kárpótlási_ADJ	2118
józsa_NOUN	2117
kiemelt_ADJ	2116
akart_SYM	2115
sajátos_ADJ	2114
kórház_NOUN	2113
késõbb_ADJ	2112
megszavaz_SYM	2111
Fogyasztó_PROPN	2110
képez_SYM	2109
Európa_PROPN	2108
tényleges_ADJ	2107
ot_ADV	2106
Egészségügy_PROPN	2105
évente_ADV	2104
hátrány_NOUN	2103
választópolgár_NOUN	2102
csapody_ADJ	2101
kormánypárt_sor_NOUN	2100
előirányzat_NOUN	2099
tar_ADJ	2098
vet_SYM	2097
fábián_ADJ	2096
sért_SYM	2095
javítás_NOUN	2094
80_NUM	2093
fal_NOUN	2092
visszatér_SYM	2091
érvényes_ADJ	2090
szegény_ADJ	2089
nehéz_helyzet_NOUN	2088
Rádió_PROPN	2087
kormányrendelet_NOUN	2086
finanszírozási_ADJ	2085
értelmez_SYM	2084
hasonlóan_ADJ	2083
elõttünk_SYM	2082
figyel_SYM	2081
igazság_NOUN	2080
fizetés_NOUN	2079
milliárd_forintos_ADJ	2078
mûködik_ADJ	2077
igazi_ADJ	2076
biztosítási_ADJ	2075
intézményrendszer_NOUN	2074
300_NUM	2073
érvényesül_SYM	2072
egyaránt_ADV	2071
képviselőcsoport_rész_NOUN	2070
szemlélet_NOUN	2069
tisztességes_ADJ	2068
ának_NOUN	2067
Államháztartás_NOUN	2066
ügyészség_NOUN	2065
megmond_PRON	2064
kísérlet_NOUN	2063
méltó_ADJ	2062
látni_SYM	2061
határozathozatal_NOUN	2060
pusztán_ADV	2059
fejlődés_NOUN	2058
ettõl_ADJ	2057
hagyomány_NOUN	2056
struktúra_NOUN	2055
súly_NOUN	2054
zavar_NOUN	2053
körül_ADP	2052
értelmezés_NOUN	2051
szerkezet_NOUN	2050
Energia_NOUN	2049
szervezeti_ADJ	2048
fogalma_NOUN	2047
válság_NOUN	2046
létrehoz_SYM	2045
Balaton_PROPN	2044
benyújtás_NOUN	2043
megért_SYM	2042
lehetõsége_NOUN	2041
kifejt_ADJ	2040
ról_NOUN	2039
belügyminisztérium_NOUN	2038
található_ADJ	2037
látható_ADJ	2036
alkalmazott_ADJ	2035
tavalyi_ADJ	2034
horváth_NOUN	2033
közösen_ADJ	2032
próbált_ADJ	2031
gyakorlati_ADJ	2030
nyolc_NUM	2029
1996_NUM	2028
23_NUM	2027
kérelem_NOUN	2026
technika_NOUN	2025
kedves_képviselõtársaim_NOUN	2024
változik_SYM	2023
gondoskodik_SYM	2022
határozott_ADJ	2021
kereskedelmi_ADJ	2020
kiemel_SYM	2019
egyedül_ADV	2018
forgalom_NOUN	2017
képviselõtársunk_SYM	2016
megvalósít_SYM	2015
veszélyes_ADJ	2014
épület_NOUN	2013
sérelem_NOUN	2012
kifizetés_NOUN	2011
alapvetõen_NOUN	2010
különféle_ADJ	2009
választott_ADJ	2008
szomorú_ADJ	2007
lajos_ADJ	2006
ülésnap_adat_NOUN	2005
érintő_ADJ	2004
várhatóan_ADJ	2003
azonnal_ADV	2002
h_SCONJ	2001
színvonal_NOUN	2000
mindkét_NUM	1999
felszólalás_előző_ADJ	1998
megtörtént_ADJ	1997
részesül_SYM	1996
kötött_ADJ	1995
igyekszik_SYM	1994
belsõ_ADJ	1993
elismer_SYM	1992
megfontolás_NOUN	1991
plusz_ADJ	1990
épp_ADV	1989
korrekt_ADJ	1988
bizonyára_ADV	1987
sisák_ADJ	1986
nő_NOUN	1985
kettő_NUM	1984
végig_ADV	1983
önkéntes_ADJ	1982
fordul_SYM	1981
Tisza_PROPN	1980
alakult_ki_NOUN	1979
500_NUM	1978
kálmán_ADJ	1977
helyi_önkormányzat_NOUN	1976
közoktatási_ADJ	1975
elõterjesztés_NOUN	1974
valahol_ADV	1973
korlátozás_NOUN	1972
felszólal_SYM	1971
külföld_NOUN	1970
ellentmondás_NOUN	1969
nyilatkozik_SYM	1968
bal_oldal_NOUN	1967
elõre_ADJ	1966
köz_NOUN	1965
átalakulás_NOUN	1964
szervezett_ADJ	1963
jogalkotás_NOUN	1962
számtalan_NUM	1961
hajlandó_ADJ	1960
nyugat_NOUN	1959
irányítás_NOUN	1958
állapít_meg_INTJ	1957
isten_NOUN	1956
partner_NOUN	1955
csatlakozik_csatlakoz_NOUN	1954
45_NUM	1953
fenntart_SYM	1952
egyértelmû_ADJ	1951
helyettes_ADJ	1950
sor_következik_SYM	1949
üzleti_ADJ	1948
fogyasztás_NOUN	1947
mindegyik_PRON	1946
állandó_ADJ	1945
törvényhozás_NOUN	1944
előre_ADV	1943
törvényes_ADJ	1942
rendelkező_ADJ	1941
író_NOUN	1940
országi_ADJ	1939
ily_PRON	1938
2001_PROPN	1937
elnézés_NOUN	1936
számukra_PRON	1935
nyár_NOUN	1934
minimális_ADJ	1933
ö_NOUN	1932
szavazni_SYM	1931
lehetõségét_NOUN	1930
ó_INTJ	1929
vall_SYM	1928
1998_NUM	1927
Jogállam_PROPN	1926
napi_ADJ	1925
jelenség_NOUN	1924
szerez_SYM	1923
ahogyan_ADV	1922
alakít_ADJ	1921
gyakorol_SYM	1920
országgyûlésnek_NOUN	1919
rétég_NOUN	1918
ékes_ADJ	1917
nyugati_ADJ	1916
majdnem_ADV	1915
diák_NOUN	1914
helyesen_ADJ	1913
olcsó_ADJ	1912
rendőrség_NOUN	1911
Attila_hun_király_PROPN	1910
későbbi_ADJ	1909
bocsát_SYM	1908
érzés_NOUN	1907
visszavon_SYM	1906
ifjúsági_ADJ	1905
27_NUM	1904
akadály_NOUN	1903
enged_SYM	1902
juttat_SYM	1901
kiderült_SYM	1900
duna_ADJ	1899
híd_NOUN	1898
kötelez_SYM	1897
oszt_CONJ	1896
Kommunizmus_PROPN	1895
szíveskedik_SYM	1894
változatlanul_ADJ	1893
elemzés_NOUN	1892
képviselõtársaimat_NOUN	1891
messze_ADV	1890
Ombudsman_PROPN	1889
indult_SYM	1888
teljesítmény_NOUN	1887
csatlakozó_ADJ	1886
veszteség_NOUN	1885
Kapitalizmus_NOUN	1884
módosító_ADJ	1883
kedves_képviselőtárs_NOUN	1882
alkotmány_NOUN	1881
tisztáz_SYM	1880
honvédség_NOUN	1879
szakmailag_ADJ	1878
átlag_NOUN	1877
jövõben_NOUN	1876
Szlovákia_PROPN	1875
elõtti_ADJ	1874
kerület_NOUN	1873
típusú_ADJ	1872
normatív_ADJ	1871
méltóság_NOUN	1870
Magyar_nyelv_PROPN	1869
feszültség_NOUN	1868
élt_SYM	1867
osztály_NOUN	1866
hatékonyság_NOUN	1865
világosan_ADJ	1864
egyetemi_ADJ	1863
normális_ADJ	1862
ipari_ADJ	1861
ügyész_NOUN	1860
vehet_SYM	1859
megnyugtató_ADJ	1858
35_NUM	1857
egyszerû_ADJ	1856
indul_SYM	1855
jelenik_meg_INTJ	1854
forintos_ADJ	1853
kockázat_NOUN	1852
Korrupció_NOUN	1851
1989_NUM	1850
5_százalék_NOUN	1849
elismerés_NOUN	1848
ellenzéki_oldal_NUM	1847
együttműködés_NOUN	1846
idõszakban_NOUN	1845
kényszer_NOUN	1844
emiatt_ADV	1843
Ausztria_PROPN	1842
tól_NOUN	1841
terem_NOUN	1840
egyensúly_NOUN	1839
os_forradalom_INTJ	1838
semmiképpen_ADV	1837
következtetés_NOUN	1836
hangzik_SYM	1835
belügyminisztériumi_ADJ	1834
gyorsan_ADJ	1833
nyelv_NOUN	1832
mer_SYM	1831
valamiféle_PRON	1830
2010_NUM	1829
legfõbb_ADJ	1828
számla_NOUN	1827
elmúlt_hét_NUM	1826
meggyőződés_NOUN	1825
béla_NOUN	1824
imént_ADV	1823
hosszú_távú_ADJ	1822
bevezet_SYM	1821
úgymond_INTJ	1820
150_NUM	1819
orvosi_ADJ	1818
munkatárs_NOUN	1817
kapta_kéz_NOUN	1816
eljárási_ADJ	1815
jelentkezett_SYM	1814
28_NUM	1813
érik_ér_NOUN	1812
irányuló_ADJ	1811
leginkább_ADV	1810
jegy_NOUN	1809
szíves_ADJ	1808
működési_ADJ	1807
elvi_ADJ	1806
átfogó_ADJ	1805
foglalkoztatás_NOUN	1804
megemlít_SYM	1803
indokolás_NOUN	1802
függ_SYM	1801
Munkanélküliség_NOUN	1800
b_NOUN	1799
tendencia_NOUN	1798
ezelőtt_ADV	1797
hallott_SYM	1796
október_NOUN	1795
fej_NOUN	1794
figyelembevétel_NOUN	1793
belső_ADJ	1792
felesleges_ADJ	1791
jogalkotó_NOUN	1790
lakos_ADJ	1789
tagállam_NOUN	1788
gazdaságpolitika_NOUN	1787
hangzott_el_NOUN	1786
közösségi_ADJ	1785
speciális_ADJ	1784
értékel_SYM	1783
kormánykoalíció_NOUN	1782
lezárás_NOUN	1781
amilyen_PRON	1780
mégiscsak_ADV	1779
tartó_ADJ	1778
felmerült_ADJ	1777
hírközlési_ADJ	1776
fõvárosi_ADJ	1775
végzett_ADJ	1774
rendelkezés_álló_ADJ	1773
tárgyalj_NOUN	1772
aktív_ADJ	1771
ítélet_NOUN	1770
emelkedik_SYM	1769
foglalkozó_ADJ	1768
lassan_ADJ	1767
fenn_ADV	1766
viszonylag_ADV	1765
iskolai_ADJ	1764
országgyûlési_határozat_INTJ	1763
95_NUM	1762
koalíció_NOUN	1761
munkaügyi_ADJ	1760
közlekedés_NOUN	1759
termelés_NOUN	1758
jogalkotási_ADJ	1757
sikeres_ADJ	1756
szellemi_ADJ	1755
felvetés_NOUN	1754
balsai_ADJ	1753
idő_letelt_ADJ	1752
megalapozott_ADJ	1751
időkeret_NOUN	1750
tanuló_NOUN	1749
felmérés_NOUN	1748
esett_SYM	1747
év_ezelőtt_ADV	1746
visszaélés_NOUN	1745
legutóbb_ADV	1744
ő_által_NOUN	1743
per_NOUN	1742
veszélyeztet_SYM	1741
bizonytalanság_NOUN	1740
felsõoktatási_ADJ	1739
idõt_ADJ	1738
amirõl_NOUN	1737
drága_ADJ	1736
gondolják_SYM	1735
eltelt_ADJ	1734
üzem_NOUN	1733
ezen_belül_ADV	1732
tanulmány_NOUN	1731
mûvelõdési_ADJ	1730
kétharmados_ADJ	1729
hallgató_ADJ	1728
elég_eléggé_NOUN	1727
lista_NOUN	1726
kaphat_SYM	1725
Ii_család_PROPN	1724
pap_NOUN	1723
ráadás_NOUN	1722
érvényesít_SYM	1721
feltételez_SYM	1720
minimum_ADV	1719
pályázati_ADJ	1718
bevételi_ADJ	1717
jogosultság_NOUN	1716
korlátoz_SYM	1715
év_múlva_ADV	1714
másik_oldal_NUM	1713
számvevõszék_NOUN	1712
aggodalom_NOUN	1711
befejezés_NOUN	1710
sikerül_SYM	1709
igazol_SYM	1708
ismeret_NOUN	1707
célszerû_NOUN	1706
adhat_SYM	1705
említette_SYM	1704
bonyolult_ADJ	1703
befolyásol_SYM	1702
mégsem_ADV	1701
kft_NOUN	1700
összesen_ADV	1699
rendelkezõ_NOUN	1698
vél_SYM	1697
idézett_ADJ	1696
média_NOUN	1695
lezár_ADJ	1694
3_bekezdés_NOUN	1693
szeptember_NOUN	1692
hatalmas_ADJ	1691
állami_számvevőszék_NOUN	1690
Egészség_PROPN	1689
800_NUM	1688
eldönt_PRON	1687
bármelyik_PRON	1686
ö_cím_NOUN	1685
folyó_ADJ	1684
modell_NOUN	1683
szülő_NOUN	1682
elbírálás_NOUN	1681
szabadon_ADJ	1680
százezer_NUM	1679
Statisztika_PROPN	1678
hivatalos_ADJ	1677
informatikai_ADJ	1676
idegen_ADJ	1675
netán_ADV	1674
használt_ADJ	1673
Bruttó_hazai_termék_NOUN	1672
egyértelműsítő_lap_NOUN	1671
céloz_SYM	1670
anélkül_ADV	1669
hív_fel_NUM	1668
bogárdi_ADJ	1667
épül_SYM	1666
munkavállaló_ADJ	1665
katalin_ADJ	1664
kellő_ADJ	1663
mi_által_NOUN	1662
képviselõje_ADJ	1661
kovács_NOUN	1660
márpedig_CONJ	1659
haszon_NOUN	1658
várt_ADJ	1657
rendkívül_fontos_ADJ	1656
jel_NOUN	1655
szóval_ADV	1654
vezérszónok_NOUN	1653
találkozik_SYM	1652
múlt_hét_NUM	1651
ellát_SYM	1650
felszólalási_szándék_NOUN	1649
ígért_SYM	1648
erősít_SYM	1647
jogállás_NOUN	1646
idézet_NOUN	1645
26_NUM	1644
hamar_ADV	1643
küzdelem_NOUN	1642
jelenthet_SYM	1641
növekedik_SYM	1640
kézfelemelés_NOUN	1639
részvétel_NOUN	1638
akadémia_NOUN	1637
kor_NOUN	1636
tartalmi_ADJ	1635
könnyen_ADJ	1634
jelentősen_ADJ	1633
egyharmad_NUM	1632
utáni_ADJ	1631
alapos_ADJ	1630
később_ADV	1629
vétel_NOUN	1628
lakossági_ADJ	1627
birtok_NOUN	1626
irányú_ADJ	1625
állami_tulajdon_INTJ	1624
felsorolt_ADJ	1623
Franciaország_PROPN	1622
könnyű_ADJ	1621
időkeret_letelt_ADJ	1620
horn_NOUN	1619
felülvizsgálat_NOUN	1618
vagyoni_ADJ	1617
Bűncselekmény_NOUN	1616
hoz_lét_NOUN	1615
zsolt_ADJ	1614
láthat_SYM	1613
kellõ_ADJ	1612
kampány_NOUN	1611
szánt_ADJ	1610
adókedvezmény_NOUN	1609
felvet_SYM	1608
ígér_SYM	1607
50_százalék_NOUN	1606
kétperces_ADJ	1605
megváltoztat_PRON	1604
kitér_SYM	1603
Munkavállaló_NOUN	1602
vállalkozói_ADJ	1601
idáig_ADV	1600
ér_SYM	1599
gabriella_PROPN	1598
értékelés_NOUN	1597
érvény_NOUN	1596
segély_NOUN	1595
alatti_ADJ	1594
visel_SYM	1593
előny_NOUN	1592
valószínűleg_ADV	1591
kiegészítő_ajánlás_NOUN	1590
kétség_NOUN	1589
kezdet_NOUN	1588
mindenesetre_ADV	1587
elegendő_ADJ	1586
nagyságrend_NOUN	1585
hivatkozott_ADJ	1584
társulás_NOUN	1583
autonómia_NOUN	1582
egészséges_ADJ	1581
összefoglal_SYM	1580
beavatkozás_NOUN	1579
tölt_ADJ	1578
által_benyújtott_ADJ	1577
szokás_NOUN	1576
közszolgálati_ADJ	1575
területfejlesztési_ADJ	1574
függetlenség_NOUN	1573
vád_NOUN	1572
február_NOUN	1571
immár_ADV	1570
sajnálatos_mód_NOUN	1569
jellemez_SYM	1568
elkezd_SYM	1567
időpont_NOUN	1566
reális_ADJ	1565
fejlett_ADJ	1564
megváltoztatás_NOUN	1563
Egyesület_PROPN	1562
merül_SYM	1561
kívüli_ADJ	1560
Internet_PROPN	1559
stratégiai_ADJ	1558
tibor_NOUN	1557
miként_ADV	1556
két_perc_NOUN	1555
múlva_ADP	1554
állomány_NOUN	1553
szerény_ADJ	1552
utólag_ADV	1551
előkészítés_NOUN	1550
kétszer_ADV	1549
véletlenül_ADV	1548
kónya_ADJ	1547
finanszíroz_SYM	1546
ugyanolyan_PRON	1545
kárpótlási_jegy_NUM	1544
ág_NOUN	1543
megismétel_SYM	1542
távol_ADV	1541
Cigányok_NOUN	1540
április_NOUN	1539
adódóan_ADJ	1538
96_NUM	1537
befizetés_NOUN	1536
otthon_ADV	1535
szüntet_SYM	1534
rendszeres_ADJ	1533
0_NUM	1532
tükröz_SYM	1531
mûködési_ADJ	1530
körüli_ADJ	1529
jelentett_SYM	1528
93_NUM	1527
eleve_ADV	1526
infrastruktúra_NOUN	1525
védelmi_ADJ	1524
állampolgári_ADJ	1523
kíván_feltesz_NOUN	1522
némi_PRON	1521
irán_ADJ	1520
falu_NOUN	1519
fenti_ADJ	1518
31_NUM	1517
elnézés_kér_NOUN	1516
külügyi_ADJ	1515
július_NOUN	1514
augusztus_NOUN	1513
meglehetősen_ADJ	1512
mutató_ADJ	1511
létrejött_ADJ	1510
fontosság_NOUN	1509
kedv_NOUN	1508
lap_NOUN	1507
irat_NOUN	1506
újság_NOUN	1505
demeter_NOUN	1504
fordított_ADJ	1503
hagy_mond_INTJ	1502
eredményes_ADJ	1501
szükségesség_NOUN	1500
pontosabban_ADJ	1499
gondolkodás_NOUN	1498
valahogy_ADV	1497
kemény_ADJ	1496
vezetett_SYM	1495
érvelés_NOUN	1494
bizonytalan_ADJ	1493
ingyenes_ADJ	1492
előterjesztett_ADJ	1491
meggyõzõdésem_ADV	1490
áll_rendelkezés_NOUN	1489
végrehajt_SYM	1488
panasz_NOUN	1487
elvonás_NOUN	1486
felett_ADP	1485
nyugodtan_ADJ	1484
alakult_SYM	1483
kedvező_ADJ	1482
tíz_év_NOUN	1481
rendel_SYM	1480
kialakít_SYM	1479
bejelentés_NOUN	1478
minisztériumi_államtitkár_NOUN	1477
jövedéki_ADJ	1476
mekkora_PRON	1475
végrehajtási_ADJ	1474
ténylegesen_ADJ	1473
teljes_egész_NOUN	1472
Vasút_PROPN	1471
szorul_SYM	1470
kulcs_NOUN	1469
ervin_ADJ	1468
keret_között_ADJ	1467
erős_ADJ	1466
tankönyv_NOUN	1465
érintõ_ADJ	1464
norma_NOUN	1463
millió_forintos_ADJ	1462
iroda_NOUN	1461
Liberalizmus_NOUN	1460
foglalkozott_SYM	1459
ismétel_SYM	1458
támogatásár_NOUN	1457
elegendõ_ADJ	1456
2002_ben_NOUN	1455
bocsánat_NOUN	1454
alak_NOUN	1453
hivatásos_ADJ	1452
kormányzás_NOUN	1451
szerzõdést_NOUN	1450
németh_zsolt_ADJ	1449
tartás_NOUN	1448
expozé_NOUN	1447
