Word	Frequency
fellépés_NOUN	254
tanuló_NOUN	253
gyanú_NOUN	252
felszámolás_NOUN	251
fennáll_SYM	250
néha_ADV	249
reggel_ADV	248
göndör_istván_ADV	247
gárda_NOUN	246
mandátum_NOUN	245
vitanap_NOUN	244
szakképzés_NOUN	243
schiffer_ADJ	242
nehézség_NOUN	241
erkölcsi_ADJ	240
látta_SYM	239
ők_közt_NOUN	238
klik_NOUN	237
holnap_ADV	236
büszke_ADJ	235
különös_ADJ	234
meddig_ADV	233
mérce_NOUN	232
körüli_ADJ	231
fizikai_ADJ	230
film_NOUN	229
összegző_ADJ	228
mnb_NOUN	227
büntetőjogi_ADJ	226
hozzájárulás_NOUN	225
előbbi_ADJ	224
érvényes_ADJ	223
megszorítás_NOUN	222
kiegészítés_NOUN	221
párhuzamosan_ADJ	220
felső_ADJ	219
miniszterelnökség_NOUN	218
28_NUM	217
hadsereg_NOUN	216
bizonyíték_NOUN	215
emelt_ADJ	214
rendelkezés_álló_ADJ	213
belügyminisztérium_NOUN	212
intéz_ADJ	211
veszélyeztet_SYM	210
szolgálati_ADJ	209
mindennap_ADV	208
bekerül_SYM	207
közelmúlt_NOUN	206
érvényesít_SYM	205
kemény_ADJ	204
konstruktív_ADJ	203
kihasznál_SYM	202
szlovák_ADJ	201
mentelmi_ADJ	200
felmutat_SYM	199
szabadon_ADJ	198
tényező_NOUN	197
iskolai_ADJ	196
irányítás_NOUN	195
amint_ADV	194
megalkotás_NOUN	193
hirtelen_ADV	192
nyugdíjrendszer_NOUN	191
tűz_NOUN	190
április_NOUN	189
látott_ADJ	188
médiatanács_NOUN	187
termelő_ADJ	186
lefolytat_ADJ	185
lépett_SYM	184
ász_NOUN	183
vagyonnyilatkozat_NOUN	182
jogosítvány_NOUN	181
sallai_ADJ	180
jogalkotó_NOUN	179
megenged_SYM	178
derül_SYM	177
imént_ADV	176
oroszország_ADJ	175
szokott_SYM	174
január_1_NOUN	173
struktúra_NOUN	172
területi_ADJ	171
tárca_NOUN	170
kúria_NOUN	169
mehet_SYM	168
célú_ADJ	167
szolgáló_ADJ	166
ágnes_ADJ	165
ellenében_tartózkodás_NOUN	164
összefüggő_ADJ	163
600_NUM	162
belüli_ADJ	161
autó_NOUN	160
ejt_SYM	159
kapacitás_NOUN	158
salátatörvény_NOUN	157
legfeljebb_ADV	156
titkár_NOUN	155
fontosság_NOUN	154
ő_által_NOUN	153
k_NOUN	152
sorolhat_SYM	151
zárt_ADJ	150
generáció_NOUN	149
konszenzus_NOUN	148
kormányhivatal_NOUN	147
írásbeli_ADJ	146
havi_ADJ	145
boldog_ADJ	144
mondanám_SYM	143
július_NOUN	142
vel_NOUN	141
megfogalmazódott_SYM	140
varga_NOUN	139
szellemi_ADJ	138
megtalál_SYM	137
logika_NOUN	136
ek_ADV	135
moratórium_NOUN	134
fő_ügyész_NOUN	133
honfitárs_NOUN	132
nulla_NUM	131
tisztség_NOUN	130
ugyancsak_CONJ	129
lesöpör_ADJ	128
csakhogy_CONJ	127
követi_SYM	126
előír_SYM	125
tüntetés_NOUN	124
technológia_NOUN	123
kétszer_ADV	122
jelenlét_NOUN	121
dohányzás_NOUN	120
közepes_ADJ	119
fenntartható_ADJ	118
tényállás_NOUN	117
egyaránt_ADV	116
azonos_ADJ	115
kényszer_NOUN	114
ékes_ADJ	113
kivesz_SYM	112
átláthatóság_NOUN	111
előirányzat_NOUN	110
összefoglal_SYM	109
ellenőrzési_ADJ	108
érthetetlen_ADJ	107
megismétel_SYM	106
ekkora_PRON	105
nyúlik_SYM	104
tudná_SYM	103
erdély_ADJ	102
csőd_NOUN	101
odáig_ADV	100
segítő_ADJ	99
afganisztán_ADJ	98
hajt_SYM	97
elad_SYM	96
körű_ADJ	95
zakó_NOUN	94
kontroll_NOUN	93
kérelem_NOUN	92
bejelent_SYM	91
elindul_SYM	90
meghatározó_ADJ	89
passzus_NOUN	88
január_NOUN	87
sarkalatos_ADJ	86
ő_mögé_NOUN	85
autópálya_NOUN	84
földterület_NOUN	83
idei_ADJ	82
létező_ADJ	81
szabadságharc_NOUN	80
fővárosi_ADJ	79
utóbb_ADV	78
bead_SYM	77
valósult_SYM	76
keleti_ADJ	75
funkció_NOUN	74
elsődleges_ADJ	73
maximálisan_ADJ	72
részesül_SYM	71
nemrégiben_ADV	70
munkavégzés_NOUN	69
folyó_ADJ	68
konstrukció_NOUN	67
mű_NOUN	66
reform_NOUN	65
r_NOUN	64
hagyomány_NOUN	63
alkotmánymódosítás_NOUN	62
várni_SYM	61
többségi_ADJ	60
megtett_ADJ	59
adókedvezmény_NOUN	58
zászló_NOUN	57
nemzetközi_valutaalap_NOUN	56
szerencsejáték_NOUN	55
irányuló_ADJ	54
tanul_SYM	53
leszögez_SYM	52
életpályamodell_NOUN	51
letelepedési_ADJ	50
zajlott_SYM	49
bocsát_SYM	48
államháztartás_NOUN	47
középvállalkozás_NOUN	46
forintnyi_ADJ	45
mennyiségű_ADJ	44
orvosol_SYM	43
elkölt_SYM	42
garantál_SYM	41
célszerű_ADJ	40
emlékmű_NOUN	39
banki_ADJ	38
szlovákia_ADJ	37
elmaradt_ADJ	36
mikrofon_NOUN	35
fenyeget_SYM	34
vonal_NOUN	33
hangsúly_NOUN	32
üzlet_NOUN	31
megnyugtató_ADJ	30
elindult_SYM	29
csapat_NOUN	28
felsőoktatási_ADJ	27
ellátó_ADJ	26
2000_PROPN	25
elveszik_SYM	24
bent_ADV	23
hirdet_NOUN	22
illeték_NOUN	21
büntet_SYM	20
kitétel_NOUN	19
mindenhol_ADV	18
folytatott_ADJ	17
tilt_SYM	16
bővítés_NOUN	15
jogász_NOUN	14
fordult_SYM	13
mér_SYM	12
konfliktus_NOUN	11
illető_ADJ	10
megítélés_NOUN	9
szék_NOUN	8
támaszt_NOUN	7
jelentet_SYM	6
tartalék_NOUN	5
modern_ADJ	4
mindjárt_ADV	3
hibás_ADJ	2
kamat_NOUN	1
