Word	Frequency
lakás_NOUN	4652
járó_ADJ	4651
óriási_ADJ	4650
nyilvánvalóan_ADJ	4649
beszámoló_NOUN	4648
épít_SYM	4647
érdekes_ADJ	4646
döntött_SYM	4645
Minimálbér_NOUN	4644
normatíva_NOUN	4643
megszüntet_SYM	4642
jutott_SYM	4641
illetőleg_CONJ	4640
alkalmaz_SYM	4639
unió_NOUN	4638
kiegészítő_ajánlás_NOUN	4637
tamás_ADJ	4636
kezdődő_ADJ	4635
állásfoglalás_NOUN	4634
őszinte_ADJ	4633
von_SYM	4632
havi_ADJ	4631
olvas_ADJ	4630
képviselõ_ADJ	4629
készít_SYM	4628
Pszichoaktív_szer_NOUN	4627
készül_SYM	4626
napirendi_pont_NOUN	4625
bárki_PRON	4624
lényeges_ADJ	4623
nyom_NOUN	4622
helyez_SYM	4621
véleményét_NOUN	4620
igenis_ADV	4619
felhasználás_NOUN	4618
nincsenek_SYM	4617
rendőrség_NOUN	4616
ismert_ADJ	4615
szolgálati_ADJ	4614
megvalósítás_NOUN	4613
ide_ADV	4612
megpróbál_SYM	4611
utal_SYM	4610
javít_SYM	4609
képviselõk_ADJ	4608
igényel_SYM	4607
90_NUM	4606
elképzelés_NOUN	4605
pénztár_NOUN	4604
kiemel_SYM	4603
ó_INTJ	4602
január_1_NOUN	4601
látni_SYM	4600
kedves_ADJ	4599
négy_év_INTJ	4598
gyógyszer_NOUN	4597
nyilatkozat_NOUN	4596
egyetlenegy_NUM	4595
Gyógyszer_PROPN	4594
idén_ADV	4593
részlet_NOUN	4592
segély_NOUN	4591
kovács_NOUN	4590
Munkanélküliség_NOUN	4589
köt_SYM	4588
neki_PRON	4587
megjegyzés_NOUN	4586
foglalt_ADJ	4585
pozitív_ADJ	4584
as_VERB	4583
1_bekezdés_NOUN	4582
csatlakozás_NOUN	4581
működő_ADJ	4580
létszám_NOUN	4579
gondolt_SYM	4578
összhang_NOUN	4577
mielőtt_SCONJ	4576
személyes_ADJ	4575
megfogalmazott_ADJ	4574
kultúra_NOUN	4573
létezik_létez_ADJ	4572
senki_sem_ADV	4571
tulajdon_NOUN	4570
perces_időkeret_INTJ	4569
sürgős_ADJ	4568
sajnál_SYM	4567
2000_PROPN	4566
hív_SYM	4565
tartani_SYM	4564
fejlődés_NOUN	4563
okoz_SYM	4562
követ_SYM	4561
összesen_ADV	4560
emlékeztet_SYM	4559
következtében_ADP	4558
lenni_SYM	4557
színvonal_NOUN	4556
állítás_NOUN	4555
terem_NOUN	4554
nyilvánvaló_ADJ	4553
azonos_ADJ	4552
határoz_meg_INTJ	4551
következõ_ADJ	4550
piac_NOUN	4549
hozott_ADJ	4548
ifjúsági_ADJ	4547
old_SYM	4546
hitel_NOUN	4545
egyértelmű_ADJ	4544
indokol_SYM	4543
válság_NOUN	4542
még_mindig_ADV	4541
mindannyi_ADJ	4540
fogalmaz_meg_INTJ	4539
megfelel_SYM	4538
igazságügyi_ADJ	4537
Köztársasági_elnök_NOUN	4536
jelentõs_ADJ	4535
Infláció_NOUN	4534
ra_NOUN	4533
indítványoz_SYM	4532
24_NUM	4531
mihály_ADJ	4530
több_között_ADJ	4529
1997_NUM	4528
figyel_SYM	4527
réteg_NOUN	4526
elfogadható_ADJ	4525
kíván_feltesz_NOUN	4524
Rózsa_PROPN	4523
kritika_NOUN	4522
bizonyít_SYM	4521
2003_NUM	4520
re_NOUN	4519
természetes_ADJ	4518
megszüntetés_NOUN	4517
felsőoktatás_NOUN	4516
vállalkozó_NOUN	4515
fogyatékos_ADJ	4514
emelkedik_SYM	4513
termék_NOUN	4512
időtartam_NOUN	4511
választ_NOUN	4510
maradt_SYM	4509
elnök_csenget_NOUN	4508
miklós_ADJ	4507
selmeczi_ADJ	4506
lezár_ADJ	4505
Rendszerváltás_Magyarországon_PROPN	4504
területfejlesztési_ADJ	4503
ahogyan_ADV	4502
véd_SYM	4501
felügyelet_NOUN	4500
levél_NOUN	4499
jelen_lévő_ADJ	4498
melyik_PRON	4497
benyújtás_NOUN	4496
területi_ADJ	4495
szép_ADJ	4494
alapítvány_NOUN	4493
szolgáló_ADJ	4492
Kórház_PROPN	4491
erika_NOUN	4490
juttatás_NOUN	4489
előre_ADV	4488
finanszírozási_ADJ	4487
készült_ADJ	4486
állt_SYM	4485
sors_NOUN	4484
fogad_SYM	4483
közlekedési_ADJ	4482
ugyanúgy_ADV	4481
biztosító_ADJ	4480
megteremtés_NOUN	4479
rt_NOUN	4478
megfogalmazás_NOUN	4477
bank_NOUN	4476
gyes_NOUN	4475
1998_NUM	4474
Észak_atlanti_Szerződés_Szervezete_NOUN	4473
kifejezetten_ADJ	4472
70_NUM	4471
létrehoz_SYM	4470
kivétel_NOUN	4469
elfogadhatatlan_ADJ	4468
beterjesztett_ADJ	4467
hozzátesz_SYM	4466
k_NOUN	4465
bármily_ADJ	4464
bevezet_SYM	4463
mindenféle_PRON	4462
érintő_ADJ	4461
gazdálkodás_NOUN	4460
tulajdonos_NOUN	4459
Népszavazás_NOUN	4458
akkori_ADJ	4457
önkéntes_ADJ	4456
tartozó_ADJ	4455
történet_NOUN	4454
javítás_NOUN	4453
sikeres_ADJ	4452
írás_NOUN	4451
23_NUM	4450
alig_ADV	4449
folyamatos_ADJ	4448
megjelenik_SYM	4447
idő_letelt_ADJ	4446
egyszerű_ADJ	4445
számítás_NOUN	4444
sajtó_NOUN	4443
anya_NOUN	4442
előterjesztés_t_ADJ	4441
Orbán_Viktor_PROPN	4440
érdem_NOUN	4439
bírósági_ADJ	4438
budapest_ADJ	4437
diák_NOUN	4436
ciklus_NOUN	4435
egyház_NOUN	4434
nyújt_be_INTJ	4433
nyugdíjemelés_NOUN	4432
végig_ADV	4431
év_alatt_ADV	4430
tíz_NUM	4429
bocsát_SYM	4428
ö_cím_NOUN	4427
ülésszak_NOUN	4426
szerinti_ADJ	4425
kerülhet_SYM	4424
képvisel_SYM	4423
Egészségbiztosítás_PROPN	4422
fenntartás_NOUN	4421
lényeg_lényég_ADJ	4420
ellátórendszer_NOUN	4419
tudás_NOUN	4418
ismételten_ADJ	4417
központ_NOUN	4416
egyben_ADV	4415
hír_NOUN	4414
említette_SYM	4413
ellátási_ADJ	4412
kettő_NUM	4411
Oktatás_NOUN	4410
leginkább_ADV	4409
esélyegyenlőség_NOUN	4408
módszer_NOUN	4407
támogatási_ADJ	4406
megye_NOUN	4405
kár_NOUN	4404
figyelem_vesz_NOUN	4403
észrevétel_NOUN	4402
kapta_SYM	4401
talált_SYM	4400
Ombudsman_PROPN	4399
aktív_ADJ	4398
időkeret_letelt_ADJ	4397
egészségbiztosítási_ADJ	4396
ek_ADV	4395
szegénység_NOUN	4394
valóság_NOUN	4393
áldozat_NOUN	4392
verseny_NOUN	4391
kísér_SYM	4390
található_ADJ	4389
december_NOUN	4388
képesség_NOUN	4387
tárgysorozat_NOUN	4386
vég_ért_NOUN	4385
közpénz_NOUN	4384
megvan_SYM	4383
alkalmazás_NOUN	4382
indoklás_NOUN	4381
függetlenül_ADJ	4380
családügyi_ADJ	4379
szeret_felhív_NOUN	4378
bíró_NOUN	4377
másfél_NUM	4376
közép_NOUN	4375
magatartás_NOUN	4374
növelés_NOUN	4373
egyaránt_ADV	4372
száz_NUM	4371
átlag_NOUN	4370
előirányzat_NOUN	4369
2004_NUM	4368
rendez_SYM	4367
kötelesség_NOUN	4366
2006_NUM	4365
intézményrendszer_NOUN	4364
alkot_SYM	4363
kaphat_SYM	4362
lendvai_ADJ	4361
oly_PRON	4360
kisebbség_NOUN	4359
ám_CONJ	4358
gondolják_SYM	4357
emberi_ADJ	4356
tartott_ADJ	4355
rosszul_ADJ	4354
Varga_Mihály_NOUN	4353
közösen_ADJ	4352
állomány_NOUN	4351
ész_NOUN	4350
számukra_PRON	4349
nőtt_SYM	4348
kialakult_ADJ	4347
szokik_SYM	4346
Mátra_PROPN	4345
rendszeres_ADJ	4344
ti_PRON	4343
körében_NOUN	4342
nehezen_ADJ	4341
annyira_ADV	4340
magán_ADJ	4339
rendelkező_ADJ	4338
régi_ADJ	4337
változat_NOUN	4336
terjeszt_SYM	4335
regionális_ADJ	4334
finanszíroz_SYM	4333
abba_PRON	4332
ajánl_SYM	4331
vitat_SYM	4330
27_NUM	4329
lényegesen_ADJ	4328
részletesen_ADJ	4327
típusú_ADJ	4326
2001_PROPN	4325
felszólalási_ADJ	4324
erősít_SYM	4323
népjóléti_ADJ	4322
egyenlő_ADJ	4321
esik_SYM	4320
nyolc_NUM	4319
hatalom_NOUN	4318
különbözõ_ADJ	4317
tudniillik_CONJ	4316
speciális_ADJ	4315
egyéni_ADJ	4314
nézve_ADP	4313
járt_SYM	4312
láthat_SYM	4311
katona_NOUN	4310
semmiféle_PRON	4309
honvédelmi_ADJ	4308
televízió_NOUN	4307
visz_SYM	4306
konszenzus_NOUN	4305
Bernadett_PROPN	4304
költ_SYM	4303
felhatalmazás_NOUN	4302
november_NOUN	4301
mégpedig_CONJ	4300
ig_NOUN	4299
tibor_NOUN	4298
hozzászólási_ADJ	4297
megteremt_SYM	4296
május_NOUN	4295
300_NUM	4294
adókedvezmény_NOUN	4293
évente_ADV	4292
tegnap_ADV	4291
áll_rendelkezés_NOUN	4290
szem_NOUN	4289
meghallgat_SYM	4288
átfogó_ADJ	4287
ajánlás_1_NOUN	4286
hoffmann_ADJ	4285
engedély_NOUN	4284
világosan_ADJ	4283
õ_NOUN	4282
hosszú_táv_NOUN	4281
ellát_SYM	4280
határozathozatal_következik_SYM	4279
kutatás_NOUN	4278
hölgy_NOUN	4277
tárgyalt_SYM	4276
nyilvántartás_NOUN	4275
háttér_NOUN	4274
ingatlan_NOUN	4273
kevésbé_ADV	4272
tar_ADJ	4271
bernáth_ADJ	4270
500_NUM	4269
alkotmányos_ADJ	4268
törekvés_NOUN	4267
tagállam_NOUN	4266
igazi_ADJ	4265
jövőre_ADV	4264
hatósági_ADJ	4263
később_ADV	4262
kérés_NOUN	4261
másodperc_NOUN	4260
200_NUM	4259
történelmi_ADJ	4258
kormányzás_NOUN	4257
idõ_INTJ	4256
működési_ADJ	4255
jelenik_meg_INTJ	4254
fogalmaz_SYM	4253
indok_NOUN	4252
alapelv_NOUN	4251
megjelent_ADJ	4250
tekintve_ADV	4249
lehetõséget_NOUN	4248
Cigányok_NOUN	4247
erős_ADJ	4246
lajos_ADJ	4245
június_NOUN	4244
milliárdos_ADJ	4243
részletes_ADJ	4242
irányuló_ADJ	4241
módosító_ADJ	4240
erőszak_NOUN	4239
pénzügyminisztérium_NOUN	4238
szigorú_ADJ	4237
csaba_NOUN	4236
megalkotás_NOUN	4235
orvosi_ADJ	4234
schmuck_NOUN	4233
módosítani_SYM	4232
tárgyal_SYM	4231
piaci_ADJ	4230
remény_NOUN	4229
tárca_nélküli_ADJ	4228
kormánypárti_oldal_NOUN	4227
jelölt_ADJ	4226
kórházi_ADJ	4225
emberi_jogi_ADJ	4224
január_NOUN	4223
1995_NUM	4222
nyugdíjrendszer_NOUN	4221
kockázat_NOUN	4220
elkezd_SYM	4219
kereskedelmi_ADJ	4218
esemény_NOUN	4217
könnyű_ADJ	4216
munkatárs_NOUN	4215
változik_SYM	4214
illetően_ADJ	4213
szerez_SYM	4212
kifizetés_NOUN	4211
összesség_NOUN	4210
alól_ADP	4209
felszólalási_szándék_NOUN	4208
kormányrendelet_NOUN	4207
irányelv_NOUN	4206
minőség_NOUN	4205
közigazgatás_NOUN	4204
rendelkezés_álló_ADJ	4203
megjegyez_SYM	4202
kétharmad_NUM	4201
sorol_SYM	4200
elvárás_NOUN	4199
expozé_NOUN	4198
eredményes_ADJ	4197
194_NUM	4196
kapcsolódik_kapcsolód_NOUN	4195
meggyőződés_NOUN	4194
való_eltérés_NOUN	4193
türelem_NOUN	4192
bizalom_NOUN	4191
28_NUM	4190
mégiscsak_ADV	4189
kassza_NOUN	4188
helyzetű_ADJ	4187
felülvizsgálat_NOUN	4186
gyed_NOUN	4185
kormánypárt_padsor_NOUN	4184
tudott_SYM	4183
indokolás_NOUN	4182
szocialista_ADJ	4181
átad_SYM	4180
hiába_ADV	4179
széles_ADJ	4178
elõ_ADJ	4177
gyermekvédelmi_ADJ	4176
vállalt_ADJ	4175
Budapest_PROPN	4174
köz_NOUN	4173
siker_NOUN	4172
lévõ_ADJ	4171
kihirdetés_NOUN	4170
év_ezelőtt_ADV	4169
kifogás_NOUN	4168
alkalmazott_ADJ	4167
fajta_ADJ	4166
közvélemény_NOUN	4165
vehet_SYM	4164
megnyit_SYM	4163
előkészítés_NOUN	4162
köztársaság_NOUN	4161
teljesítmény_NOUN	4160
ösztönöz_SYM	4159
külföld_NOUN	4158
partner_NOUN	4157
állás_NOUN	4156
tudományos_ADJ	4155
folyt_SYM	4154
vállalat_NOUN	4153
Munkavállaló_NOUN	4152
erzsébet_ADJ	4151
zajlik_SYM	4150
jogosultság_NOUN	4149
jelentősen_ADJ	4148
szervezett_ADJ	4147
Bauer_Tamás_PROPN	4146
idei_ADJ	4145
megváltoztat_PRON	4144
jogosítvány_NOUN	4143
2008_NUM	4142
tisztességes_ADJ	4141
Személyi_jövedelemadó_ADJ	4140
valószínűleg_ADV	4139
átmeneti_ADJ	4138
elnöki_szék_NOUN	4137
emlékezik_emlékez_ADJ	4136
orbán_kormány_NOUN	4135
et_VERB	4134
valaki_felszólal_NOUN	4133
büntetés_NOUN	4132
merthogy_SCONJ	4131
visszatér_SYM	4130
önálló_indítvány_NOUN	4129
technikai_ADJ	4128
csökkenés_NOUN	4127
gép_NOUN	4126
feltétlenül_ADV	4125
mögött_ADP	4124
valós_ADJ	4123
igazságos_ADJ	4122
35_NUM	4121
molnár_NOUN	4120
plusz_ADJ	4119
meghatározás_NOUN	4118
látható_ADJ	4117
vitanap_NOUN	4116
nehéz_helyzet_NOUN	4115
kifejezés_NOUN	4114
26_NUM	4113
emellett_ADV	4112
ígért_SYM	4111
elõzõ_ADJ	4110
rendel_SYM	4109
Lezsák_Sándor_PROPN	4108
rögzít_SYM	4107
úgy_érez_INTJ	4106
2009_NUM	4105
fordul_SYM	4104
hoz_lét_NOUN	4103
munkaerőpiac_NOUN	4102
ügyészség_NOUN	4101
fogalom_NOUN	4100
március_NOUN	4099
nevezetesen_ADJ	4098
hátrány_NOUN	4097
szünet_NOUN	4096
kérelem_NOUN	4095
2007_NUM	4094
kép_NOUN	4093
keller_lászló_NOUN	4092
szívesen_ADV	4091
lezárás_NOUN	4090
közvetlenül_ADJ	4089
összefüggő_ADJ	4088
alakít_ADJ	4087
akart_SYM	4086
eljárási_ADJ	4085
márpedig_CONJ	4084
adta_SYM	4083
mindössze_ADV	4082
lét_NOUN	4081
pontos_ADJ	4080
egyedül_ADV	4079
asztal_NOUN	4078
részesül_SYM	4077
megvalósít_SYM	4076
teljesítés_NOUN	4075
hozzájárul_SYM	4074
paragrafus_NOUN	4073
meghatározó_ADJ	4072
vidék_NOUN	4071
közösségi_ADJ	4070
legfeljebb_ADV	4069
utalt_SYM	4068
kiderült_SYM	4067
iskolai_ADJ	4066
hallgató_ADJ	4065
kor_NOUN	4064
napi_ADJ	4063
funkció_NOUN	4062
elegendő_ADJ	4061
foglal_SYM	4060
tb_INTJ	4059
ígér_SYM	4058
aláírás_NOUN	4057
köztisztviselő_ADJ	4056
föld_NOUN	4055
október_NOUN	4054
katonai_ADJ	4053
kötött_ADJ	4052
egyházi_ADJ	4051
Korrupció_NOUN	4050
31_NUM	4049
fórum_NOUN	4048
miszerint_SCONJ	4047
méltó_ADJ	4046
megemlít_SYM	4045
göndör_istván_ADV	4044
mértékű_ADJ	4043
rendkívül_fontos_ADJ	4042
törvénykönyv_NOUN	4041
teszem_fel_NUM	4040
nyelv_NOUN	4039
1990_NUM	4038
Szili_Katalin_PROPN	4037
igazság_NOUN	4036
konkrétan_ADJ	4035
hajlandó_ADJ	4034
köteles_ADJ	4033
ötperces_ADJ	4032
2011_NUM	4031
tisztáz_SYM	4030
képviselet_NOUN	4029
bővítés_NOUN	4028
adósság_NOUN	4027
alelnök_foglal_NOUN	4026
költő_NOUN	4025
től_NOUN	4024
nélküli_ADJ	4023
pályázati_ADJ	4022
teljes_mérték_NOUN	4021
veszélyes_ADJ	4020
fordított_ADJ	4019
hatalmas_ADJ	4018
mindenkori_ADJ	4017
közszolgálati_ADJ	4016
alaptörvény_NOUN	4015
belső_ADJ	4014
tavalyi_ADJ	4013
lehetõség_NOUN	4012
gondoskodik_SYM	4011
moraj_NOUN	4010
feltételez_SYM	4009
én_előtt_ADV	4008
egészséges_ADJ	4007
pál_NOUN	4006
szakképzés_NOUN	4005
94_NUM	4004
elsõsorban_NOUN	4003
kérdéskör_NOUN	4002
lassan_ADJ	4001
szféra_NOUN	4000
nevelés_NOUN	3999
osztály_NOUN	3998
veszteség_NOUN	3997
gyorsan_ADJ	3996
jogos_ADJ	3995
kívüli_ADJ	3994
élelmiszer_NOUN	3993
módosításár_ADJ	3992
Büntető_törvénykönyv_PROPN	3991
megerősít_SYM	3990
végzett_ADJ	3989
2014_NUM	3988
jellegű_ADJ	3987
3_bekezdés_NOUN	3986
különféle_ADJ	3985
szintű_ADJ	3984
tárgyalj_NOUN	3983
fenntart_SYM	3982
kiderül_SYM	3981
megszavaz_SYM	3980
elnézés_NOUN	3979
azonnali_kérdés_NOUN	3978
nép_NOUN	3977
hiányzik_SYM	3976
közé_ADP	3975
helyettes_ADJ	3974
Ii_család_PROPN	3973
egyfajta_ADJ	3972
hosszú_távú_ADJ	3971
ának_NOUN	3970
zár_ADJ	3969
ellentmondás_NOUN	3968
Amerikai_Egyesült_Államok_PROPN	3967
nettó_ADJ	3966
mondták_SYM	3965
vezetői_ADJ	3964
aggály_NOUN	3963
szív_NOUN	3962
öt_év_NUM	3961
erkölcsi_ADJ	3960
rétég_NOUN	3959
lényeg_NOUN	3958
indul_SYM	3957
úgy_tűnik_NOUN	3956
elvégez_SYM	3955
os_forradalom_INTJ	3954
megelőzés_NOUN	3953
szomorú_ADJ	3952
megtörtént_ADJ	3951
bizonyára_ADV	3950
indult_SYM	3949
farkas_NOUN	3948
195_NUM	3947
olcsó_ADJ	3946
szánt_ADJ	3945
dokumentum_NOUN	3944
különös_ADJ	3943
elmúlt_időszak_NUM	3942
kategória_NOUN	3941
megért_SYM	3940
fej_NOUN	3939
érvényes_ADJ	3938
elõbb_ADJ	3937
tisztelt_országgyûlés_NOUN	3936
80_NUM	3935
környezeti_ADJ	3934
dóra_NOUN	3933
150_NUM	3932
képez_SYM	3931
dúró_ADJ	3930
csiha_ADJ	3929
házszabály_NOUN	3928
kapcsolatosan_ADJ	3927
struktúra_NOUN	3926
kedves_képviselõtársaim_NOUN	3925
milliárd_forintos_ADJ	3924
2015_NUM	3923
jogállás_NOUN	3922
előírás_NOUN	3921
mindegyik_PRON	3920
földművelésügyi_ADJ	3919
herényi_ADJ	3918
nehézség_NOUN	3917
adott_eset_ADJ	3916
mezőgazdasági_ADJ	3915
zsolt_ADJ	3914
akarat_NOUN	3913
400_NUM	3912
mi_előtt_ADV	3911
elvesz_SYM	3910
meglehetősen_ADJ	3909
29_NUM	3908
prioritás_NOUN	3907
jegyzőkönyv_NOUN	3906
gyakran_ADV	3905
cikk_NOUN	3904
szervezeti_ADJ	3903
modell_NOUN	3902
épület_NOUN	3901
néppárt_NOUN	3900
bocsánat_NOUN	3899
hall_NOUN	3898
korlátozás_NOUN	3897
drága_ADJ	3896
ot_ADV	3895
háziorvos_NOUN	3894
én_által_NOUN	3893
folyamatos_zaj_NOUN	3892
megtörténik_SYM	3891
horváth_NOUN	3890
zavar_NOUN	3889
kívánt_ADJ	3888
projekt_NOUN	3887
enged_SYM	3886
ellátó_ADJ	3885
egyszerre_ADV	3884
ágy_NOUN	3883
ténylegesen_ADJ	3882
átlagos_ADJ	3881
támogatásár_NOUN	3880
garantál_SYM	3879
gazdag_ADJ	3878
kifizet_SYM	3877
körül_ADP	3876
minimum_ADV	3875
nyár_NOUN	3874
1996_NUM	3873
történõ_ADJ	3872
fogva_ADP	3871
megelőző_ADJ	3870
kistérség_NOUN	3869
kedvező_ADJ	3868
Munkaviszony_NOUN	3867
közalkalmazott_ADJ	3866
használat_NOUN	3865
szemlélet_NOUN	3864
számtalan_NUM	3863
elõször_ADV	3862
hálózat_NOUN	3861
kapacitás_NOUN	3860
elismer_SYM	3859
2005_NUM	3858
furcsa_ADJ	3857
sõt_NOUN	3856
fogalma_NOUN	3855
lejárt_ADJ	3854
egyensúly_NOUN	3853
szakmailag_ADJ	3852
méltóság_NOUN	3851
ingyenes_ADJ	3850
korlátoz_SYM	3849
193_NUM	3848
1994_NUM	3847
Magyar_nyelv_PROPN	3846
pusztán_ADV	3845
mikrofon_NOUN	3844
vitaszakasz_NOUN	3843
45_NUM	3842
Bruttó_hazai_termék_NOUN	3841
Vizitdíj_PROPN	3840
társaság_NOUN	3839
megfogalmazódott_SYM	3838
illetékes_ADJ	3837
megismétel_SYM	3836
szektor_NOUN	3835
visszaélés_NOUN	3834
jövõ_ADJ	3833
történelem_NOUN	3832
kuncze_ADJ	3831
részvétel_NOUN	3830
kitér_SYM	3829
33_NUM	3828
mutató_ADJ	3827
ellenzéki_padsor_NOUN	3826
csáky_ADJ	3825
tényleges_ADJ	3824
1992_NUM	3823
eltelt_ADJ	3822
mekkora_PRON	3821
szerkezet_NOUN	3820
tessék_INTJ	3819
mégsem_ADV	3818
megfelelõen_ADJ	3817
emelt_ADJ	3816
eredményez_SYM	3815
hagy_mond_INTJ	3814
beavatkozás_NOUN	3813
50_százalék_NOUN	3812
ról_NOUN	3811
elismerés_NOUN	3810
biztosan_ADJ	3809
közfeladat_NOUN	3808
hallott_SYM	3807
tölt_ADJ	3806
németh_zsolt_ADJ	3805
majdnem_ADV	3804
ezáltal_ADV	3803
megmond_PRON	3802
előny_NOUN	3801
közszolgáltatás_NOUN	3800
hang_NOUN	3799
alapvetõ_NOUN	3798
megerősítés_NOUN	3797
államigazgatási_ADJ	3796
szavazni_SYM	3795
szóval_ADV	3794
kutrucz_ADJ	3793
heti_ADJ	3792
média_NOUN	3791
kötelezõ_ADJ	3790
sajátos_ADJ	3789
ei_VERB	3788
közvetlen_ADJ	3787
tanulmány_NOUN	3786
számla_NOUN	3785
céloz_SYM	3784
ügyfél_NOUN	3783
stratégiai_ADJ	3782
bejelentés_NOUN	3781
Adó_PROPN	3780
érdekelt_ADJ	3779
indít_SYM	3778
egészség_NOUN	3777
alakult_ki_NOUN	3776
választott_ADJ	3775
kénytelen_ADJ	3774
béla_NOUN	3773
április_NOUN	3772
érkezik_SYM	3771
párbeszéd_NOUN	3770
reggel_ADV	3769
5_százalék_NOUN	3768
aggodalom_NOUN	3767
megélhetés_NOUN	3766
belügyminisztérium_NOUN	3765
sért_SYM	3764
fejez_ADJ	3763
alatti_ADJ	3762
veszik_SYM	3761
fenntartható_ADJ	3760
munkaerő_NOUN	3759
rendőr_NOUN	3758
gyurcsány_NOUN	3757
gyors_ADJ	3756
minimális_ADJ	3755
kiegészítő_ADJ	3754
integráció_NOUN	3753
egység_NOUN	3752
répássy_róbert_NOUN	3751
kiszolgáltatott_ADJ	3750
ismertetés_NOUN	3749
múlt_hét_NUM	3748
jelentőség_NOUN	3747
törvényes_ADJ	3746
terhel_SYM	3745
munkaadó_NOUN	3744
közoktatási_ADJ	3743
kóródi_ADJ	3742
Szakszervezet_NOUN	3741
megváltozott_ADJ	3740
utca_NOUN	3739
érvelés_NOUN	3738
kezdeményező_ADJ	3737
biztonsági_ADJ	3736
lehetetlen_ADJ	3735
tendencia_NOUN	3734
megítélés_szerint_ADV	3733
veres_ADJ	3732
holnap_ADV	3731
kistérségi_ADJ	3730
kampány_NOUN	3729
tartó_ADJ	3728
jogalkotás_NOUN	3727
holott_ADJ	3726
későbbi_ADJ	3725
állampolgári_ADJ	3724
növekedik_SYM	3723
határozott_ADJ	3722
biztonságos_ADJ	3721
kolléga_NOUN	3720
esett_SYM	3719
192_NUM	3718
állapít_meg_INTJ	3717
rendezés_NOUN	3716
mindkét_NUM	3715
hasonlóan_ADJ	3714
Bűncselekmény_NOUN	3713
tartás_NOUN	3712
találkozik_SYM	3711
meglévő_ADJ	3710
elektronikus_ADJ	3709
pósán_NOUN	3708
bal_oldal_NOUN	3707
kedv_NOUN	3706
hatékonyság_NOUN	3705
küzdelem_NOUN	3704
lista_NOUN	3703
érik_ér_NOUN	3702
napirend_utáni_ADJ	3701
igazságügy_miniszter_NOUN	3700
tartalmi_ADJ	3699
alapellátás_NOUN	3698
nyújtott_ADJ	3697
haszon_NOUN	3696
2016_NUM	3695
terjesztet_NOUN	3694
lázár_ADJ	3693
támogató_ADJ	3692
állami_számvevőszék_NOUN	3691
óvoda_NOUN	3690
vezérszónoki_ADJ	3689
jelentett_SYM	3688
32_NUM	3687
1991_NUM	3686
sikerül_SYM	3685
országgyűlési_határozat_INTJ	3684
pici_ADJ	3683
célkitűzés_NOUN	3682
visel_SYM	3681
ellentét_NOUN	3680
jogviszony_NOUN	3679
korrekt_ADJ	3678
látják_SYM	3677
fogyasztás_NOUN	3676
kísérlet_NOUN	3675
értelmez_SYM	3674
szeptember_NOUN	3673
ipari_ADJ	3672
feltesz_SYM	3671
96_NUM	3670
felvetés_NOUN	3669
tapasztal_SYM	3668
ugyanolyan_PRON	3667
felmérés_NOUN	3666
befizetés_NOUN	3665
lényegében_NOUN	3664
Európa_PROPN	3663
korrigál_SYM	3662
Nyugdíj_PROPN	3661
munkavégzés_NOUN	3660
emelkedett_SYM	3659
hív_fel_NUM	3658
csehák_ADJ	3657
Statisztika_PROPN	3656
elhagyás_NOUN	3655
vad_ADJ	3654
ér_SYM	3653
imént_ADV	3652
elmúlt_hét_NUM	3651
súlyosan_ADJ	3650
gyakorlati_ADJ	3649
nemzetbiztonsági_ADJ	3648
irán_ADJ	3647
ilona_NOUN	3646
95_NUM	3645
munkaviszony_NOUN	3644
szolidaritás_NOUN	3643
társulás_NOUN	3642
hangsúly_NOUN	3641
intézményi_ADJ	3640
befolyásol_SYM	3639
vet_SYM	3638
irányítás_NOUN	3637
ellenzéki_oldal_NUM	3636
ilyenkor_ADV	3635
elõtti_ADJ	3634
igénybevétel_NOUN	3633
gondolkodás_NOUN	3632
azonnal_ADV	3631
húsz_NUM	3630
szerencsés_ADJ	3629
tartózkodik_SYM	3628
amilyen_PRON	3627
század_NOUN	3626
jétől_NOUN	3625
próbált_ADJ	3624
járóbeteg_ADJ	3623
elnöki_ADJ	3622
Energia_NOUN	3621
190_NUM	3620
36_NUM	3619
február_NOUN	3618
nyilatkozik_SYM	3617
nemhogy_CONJ	3616
ily_PRON	3615
többségi_ADJ	3614
demeter_NOUN	3613
elmegy_SYM	3612
bizonytalanság_NOUN	3611
1993_NUM	3610
véletlenül_ADV	3609
b_NOUN	3608
létminimum_NOUN	3607
eltérés_NOUN	3606
egyeztet_SYM	3605
Paks_PROPN	3604
elhagy_SYM	3603
adórendszer_NOUN	3602
megtakarítás_NOUN	3601
erőforrás_NOUN	3600
vizsgálóbizottság_NOUN	3599
helyesen_ADJ	3598
tíz_év_NOUN	3597
épül_SYM	3596
krisztina_NOUN	3595
konferencia_NOUN	3594
fontosság_NOUN	3593
építés_NOUN	3592
alkotmány_NOUN	3591
generáció_NOUN	3590
Oroszország_PROPN	3589
jelen_pillanat_NOUN	3588
emelkedés_NOUN	3587
jogkör_NOUN	3586
hiányosság_NOUN	3585
megfontolás_NOUN	3584
pozíció_NOUN	3583
juttat_SYM	3582
öregségi_ADJ	3581
szíveskedik_SYM	3580
áttér_SYM	3579
1999_NUM	3578
kifejez_SYM	3577
százezer_NUM	3576
mindenekelőtt_ADV	3575
norma_NOUN	3574
ékes_ADJ	3573
fenn_ADV	3572
