Word	Frequency
előtti_ADJ	5196
Korrupció_NOUN	5195
számtalan_NUM	5194
Szovjetunió_PROPN	5193
ténylegesen_ADJ	5192
jegy_NOUN	5191
kijelentés_NOUN	5190
folytatás_NOUN	5189
2006_ban_NOUN	5188
vojnik_NOUN	5187
látják_SYM	5186
kétharmad_NUM	5185
előzetes_ADJ	5184
nyújtott_ADJ	5183
reális_ADJ	5182
előterjesztés_t_ADJ	5181
tartás_NOUN	5180
elmegy_SYM	5179
megvalósul_SYM	5178
komplex_ADJ	5177
semmiképpen_ADV	5176
jelentett_SYM	5175
emelkedett_SYM	5174
simon_NOUN	5173
jött_SYM	5172
húsz_NUM	5171
február_NOUN	5170
célú_ADJ	5169
valósul_SYM	5168
emelkedés_NOUN	5167
április_NOUN	5166
folyó_ADJ	5165
ő_rajta_INTJ	5164
95_NUM	5163
lakos_ADJ	5162
gép_NOUN	5161
ei_VERB	5160
legutóbb_ADV	5159
iroda_NOUN	5158
eltelt_ADJ	5157
jogállás_NOUN	5156
pettkó_ADJ	5155
bizonytalanság_NOUN	5154
befejez_SYM	5153
fejlett_ADJ	5152
Balaton_PROPN	5151
29_NUM	5150
másodperc_NOUN	5149
érkezik_SYM	5148
befizetés_NOUN	5147
osztály_NOUN	5146
kidolgozás_NOUN	5145
nyugat_NOUN	5144
kétség_NOUN	5143
tényező_NOUN	5142
elnézés_kér_NOUN	5141
jellemez_SYM	5140
bármely_PRON	5139
ülésszak_NOUN	5138
Büntető_törvénykönyv_PROPN	5137
konstrukció_NOUN	5136
ilyenkor_ADV	5135
régen_ADV	5134
gyakorol_SYM	5133
veszélyes_ADJ	5132
mégsem_ADV	5131
közbeszerzési_ADJ	5130
támogatható_ADJ	5129
könyv_NOUN	5128
üdvözöl_SYM	5127
tízezer_NUM	5126
kiváló_ADJ	5125
pénzügyminisztérium_NOUN	5124
megváltoztatás_NOUN	5123
változott_SYM	5122
szavazni_SYM	5121
megenged_SYM	5120
99_NUM	5119
hozzászóló_NOUN	5118
külügyi_ADJ	5117
ismertető_ADJ	5116
egyharmad_NUM	5115
tévedés_NOUN	5114
véletlenül_ADV	5113
belőle_PRON	5112
elõ_ADJ	5111
Versenyképesség_NOUN	5110
bírság_NOUN	5109
adósság_NOUN	5108
munkatárs_NOUN	5107
valósít_SYM	5106
megerősítés_NOUN	5105
bejelenik_NOUN	5104
ellenőrzési_ADJ	5103
ajánlom_SYM	5102
lázár_ADJ	5101
hangsúly_NOUN	5100
elnöki_szék_NOUN	5099
emiatt_ADV	5098
garantál_SYM	5097
arató_ADJ	5096
kijelölt_ADJ	5095
ponton_NOUN	5094
szíves_ADJ	5093
kapacitás_NOUN	5092
súly_NOUN	5091
választott_ADJ	5090
rendőr_NOUN	5089
munkavégzés_NOUN	5088
adódóan_ADJ	5087
valamennyien_PRON	5086
2003_ban_NOUN	5085
kompromisszum_NOUN	5084
jelentőségű_ADJ	5083
anélkül_ADV	5082
hagyomány_NOUN	5081
végiggondol_SYM	5080
foglalkoztat_SYM	5079
sõt_NOUN	5078
600_NUM	5077
biztonságos_ADJ	5076
I_NOUN	5075
év_múlva_ADV	5074
erkölcsi_ADJ	5073
nyugdíjrendszer_NOUN	5072
által_benyújtott_ADJ	5071
élt_SYM	5070
rétég_NOUN	5069
óvoda_NOUN	5068
mikrofon_NOUN	5067
véletlen_ADJ	5066
elolvas_SYM	5065
közszolgálati_ADJ	5064
mármint_ADV	5063
ő_által_NOUN	5062
felvetett_ADJ	5061
éri_SYM	5060
mekkora_PRON	5059
nemhogy_CONJ	5058
veszélyeztet_SYM	5057
egyértelműsítő_lap_NOUN	5056
hatalmas_ADJ	5055
mellé_ADP	5054
munkaerő_piaci_ADJ	5053
választó_ADJ	5052
növekedett_SYM	5051
reggel_ADV	5050
hivatalos_ADJ	5049
tartós_ADJ	5048
július_NOUN	5047
minőségi_ADJ	5046
plenáris_ADJ	5045
minősít_SYM	5044
tárgysorozat_NOUN	5043
utca_NOUN	5042
áru_NOUN	5041
gyógyszer_NOUN	5040
alakulás_NOUN	5039
hív_fel_NUM	5038
belüli_ADJ	5037
juhász_NOUN	5036
alapos_ADJ	5035
stabilitás_NOUN	5034
heti_ADJ	5033
1991_NUM	5032
szemlélet_NOUN	5031
egyhangúlag_ADJ	5030
sikér_NOUN	5029
felszólalási_ADJ	5028
felszólal_SYM	5027
betegség_NOUN	5026
helyettes_ADJ	5025
vagyoni_ADJ	5024
házszabály_NOUN	5023
vállalkozói_ADJ	5022
tűnik_SYM	5021
szakértői_ADJ	5020
nemzetbiztonsági_ADJ	5019
tükröz_SYM	5018
elõbb_ADJ	5017
szembe_ADV	5016
2004_ben_NOUN	5015
felül_ADV	5014
fenti_ADJ	5013
megtalál_SYM	5012
ász_NOUN	5011
választópolgár_NOUN	5010
szíveskedik_SYM	5009
tudomány_NOUN	5008
végrehajtási_ADJ	5007
gyermekvédelmi_ADJ	5006
megnyit_SYM	5005
néha_ADV	5004
szüntet_SYM	5003
2001_ben_NOUN	5002
elõször_ADV	5001
eltérés_NOUN	5000
egyenlő_ADJ	4999
közbeszól_SYM	4998
büszke_ADJ	4997
folytatott_ADJ	4996
szokás_NOUN	4995
kárpótlás_NOUN	4994
ítélet_NOUN	4993
ának_NOUN	4992
96_NUM	4991
Oroszország_PROPN	4990
visel_SYM	4989
2014_NUM	4988
kézfelemelés_NOUN	4987
államigazgatási_ADJ	4986
törekedik_SYM	4985
egyetértett_SYM	4984
megtett_ADJ	4983
egyetemi_ADJ	4982
Vasút_PROPN	4981
kétszer_ADV	4980
hamar_ADV	4979
helyre_NOUN	4978
kiadási_ADJ	4977
félreértés_NOUN	4976
felszámolás_NOUN	4975
vásárol_SYM	4974
érzés_NOUN	4973
reálérték_ADJ	4972
tulajdonosi_ADJ	4971
hall_NOUN	4970
körüli_ADJ	4969
ellátó_ADJ	4968
munkaerő_NOUN	4967
én_előtt_ADV	4966
értelmezés_NOUN	4965
Kapitalizmus_NOUN	4964
értet_NOUN	4963
kész_ADJ	4962
munkáltató_NOUN	4961
nyílik_SYM	4960
93_NUM	4959
szorul_SYM	4958
3_bekezdés_NOUN	4957
illik_SYM	4956
kamarai_ADJ	4955
írt_ADJ	4954
birtok_NOUN	4953
szólnak_SYM	4952
ellátórendszer_NOUN	4951
halad_SYM	4950
közfeladat_NOUN	4949
középvállalkozás_NOUN	4948
mandátum_NOUN	4947
barát_NOUN	4946
ezer_forintos_ADJ	4945
drága_ADJ	4944
megvizsgál_SYM	4943
személyesen_ADJ	4942
fölött_ADP	4941
munkaviszony_NOUN	4940
előrelépés_NOUN	4939
te_PRON	4938
érintet_NOUN	4937
különleges_ADJ	4936
érettségi_ADJ	4935
energia_NOUN	4934
tapasztalt_ADJ	4933
összeférhetetlenségi_ADJ	4932
század_NOUN	4931
várt_ADJ	4930
számvevőszéki_ADJ	4929
meghaladó_ADJ	4928
alelnök_foglal_NOUN	4927
összefoglal_SYM	4926
megszerzés_NOUN	4925
aktuális_ADJ	4924
tartózkodik_SYM	4923
megelőzően_ADJ	4922
közszolgáltatás_NOUN	4921
közelít_SYM	4920
követel_SYM	4919
bevonás_NOUN	4918
melléklet_NOUN	4917
nyilatkozik_SYM	4916
egészséges_ADJ	4915
igyekezik_SYM	4914
mérlegel_SYM	4913
akadályoz_SYM	4912
köszönet_NOUN	4911
per_NOUN	4910
elmondhat_SYM	4909
növénynemzetség_NOUN	4908
tegnapi_ADJ	4907
ág_NOUN	4906
remény_szerint_ADV	4905
állami_tulajdon_INTJ	4904
meghalad_SYM	4903
1993_NUM	4902
utáni_ADJ	4901
egyszerûen_ADJ	4900
agrárgazdaság_NOUN	4899
illetõleg_ADJ	4898
révész_NOUN	4897
mi_által_NOUN	4896
jogalkotási_ADJ	4895
Ii_család_PROPN	4894
fejez_ADJ	4893
küzdelem_NOUN	4892
alkotmány_NOUN	4891
ugyanígy_ADV	4890
lehetõvé_ADJ	4889
csizmár_ADJ	4888
összefogás_NOUN	4887
megakadályoz_ADV	4886
demeter_NOUN	4885
egyedi_ADJ	4884
döntési_ADJ	4883
megélhetés_NOUN	4882
kifejez_SYM	4881
önálló_indítvány_NOUN	4880
korrigál_SYM	4879
mentelmi_ADJ	4878
adózás_NOUN	4877
pótol_SYM	4876
értékű_ADJ	4875
versenyképes_ADJ	4874
lakossági_ADJ	4873
felfogás_NOUN	4872
kampány_NOUN	4871
2000_ben_NOUN	4870
hivatkozott_ADJ	4869
vállalj_SYM	4868
takács_NOUN	4867
ajánlás_1_NOUN	4866
üzem_NOUN	4865
elvi_ADJ	4864
versenyképesség_NOUN	4863
esélyegyenlőség_NOUN	4862
kétségtelen_ADJ	4861
ellenzéki_oldal_NUM	4860
író_NOUN	4859
belügyminisztérium_NOUN	4858
Medgyessy_kormány_NOUN	4857
béki_ADJ	4856
kemény_ADJ	4855
tekinthető_ADJ	4854
menet_NOUN	4853
mindenekelőtt_ADV	4852
amellett_ADV	4851
irat_NOUN	4850
elismert_ADJ	4849
megegyezés_NOUN	4848
mindenesetre_ADV	4847
bejelent_SYM	4846
érdekel_SYM	4845
statisztika_NOUN	4844
megőrzés_NOUN	4843
feletti_ADJ	4842
átláthatóság_NOUN	4841
valahogy_ADV	4840
foglalkozott_SYM	4839
elősegít_SYM	4838
fizetési_ADJ	4837
nemzeti_bank_NOUN	4836
felsorol_SYM	4835
harangozó_NOUN	4834
mi_előtt_fekvő_ADJ	4833
felső_ADJ	4832
2005_ben_NOUN	4831
hajt_SYM	4830
jauernik_ADJ	4829
holott_ADJ	4828
hez_NOUN	4827
mint_amennyi_ADJ	4826
elszámolás_NOUN	4825
szakképzési_ADJ	4824
kökény_NOUN	4823
orvosi_ADJ	4822
fenntartó_NOUN	4821
tb_INTJ	4820
okozott_ADJ	4819
felkészülés_NOUN	4818
vezet_be_NOUN	4817
kelt_SYM	4816
800_NUM	4815
megmarad_SYM	4814
méltóság_NOUN	4813
tőke_NOUN	4812
falu_NOUN	4811
látta_SYM	4810
ígért_SYM	4809
eljut_SYM	4808
átalakulás_NOUN	4807
valaki_felszólal_NOUN	4806
széles_kör_NOUN	4805
elindult_SYM	4804
Államadósság_PROPN	4803
képviselõi_ADJ	4802
fejleszt_SYM	4801
tavasz_NOUN	4800
mechanizmus_NOUN	4799
meghoz_SYM	4798
ezután_ADV	4797
keleti_ADJ	4796
előír_SYM	4795
rászoruló_ADJ	4794
burány_NOUN	4793
előírt_ADJ	4792
kötelez_SYM	4791
minősített_ADJ	4790
változatlanul_ADJ	4789
ezelőtt_ADV	4788
megelőzés_NOUN	4787
36_NUM	4786
alapoz_SYM	4785
1910_ADJ	4784
törvényi_szabályozás_NOUN	4783
kizár_SYM	4782
betart_SYM	4781
Varga_László_INTJ	4780
fogyatékos_ADJ	4779
garanciális_ADJ	4778
nyert_ADJ	4777
elbírálás_NOUN	4776
elérés_NOUN	4775
Ausztria_PROPN	4774
rópai_ADJ	4773
néhány_gondolat_NOUN	4772
32_NUM	4771
rendezvény_NOUN	4770
nyílt_ADJ	4769
mondhatnám_SYM	4768
ellátási_ADJ	4767
cikk_NOUN	4766
bruttó_ADJ	4765
export_NOUN	4764
befektetés_NOUN	4763
2013_PROPN	4762
bővít_SYM	4761
hozzászólás_következik_SYM	4760
üzenet_NOUN	4759
teljes_egész_NOUN	4758
juthat_SYM	4757
kontroll_NOUN	4756
mozgástér_NOUN	4755
egyértelmûen_ADJ	4754
határozottan_ADJ	4753
beszélhet_SYM	4752
túlmenően_ADJ	4751
szerzett_ADJ	4750
zseb_NOUN	4749
kft_NOUN	4748
jövedelmi_ADJ	4747
társasági_ADJ	4746
állandó_ADJ	4745
podolák_NOUN	4744
hozzászólási_ADJ	4743
felel_SYM	4742
németh_zsolt_ADJ	4741
honlap_NOUN	4740
visszavon_SYM	4739
szab_SYM	4738
este_ADV	4737
rész_vevő_ADJ	4736
Szent_PROPN	4735
adócsökkentés_NOUN	4734
Gyógyszer_PROPN	4733
bemutat_SYM	4732
vitaszakasz_NOUN	4731
jogintézmény_NOUN	4730
átadás_NOUN	4729
országgyûlési_ADJ	4728
ötperces_ADJ	4727
vezetett_SYM	4726
mi_között_ADJ	4725
2015_NUM	4724
erősítés_NOUN	4723
1998_ban_NOUN	4722
papír_NOUN	4721
33_NUM	4720
38_NUM	4719
jel_NOUN	4718
kar_NOUN	4717
aggodalom_NOUN	4716
120_NUM	4715
feltesz_SYM	4714
távol_ADV	4713
légy_SYM	4712
megvitat_SYM	4711
előkészítő_ADJ	4710
fegyveres_ADJ	4709
szolidaritás_NOUN	4708
magyarországi_ADJ	4707
tükrözik_SYM	4706
képzel_SYM	4705
nevelés_NOUN	4704
végső_ADJ	4703
katalin_ADJ	4702
máriusz_ADJ	4701
amúgy_ADV	4700
tilalom_NOUN	4699
durva_ADJ	4698
szabályozott_ADJ	4697
korózs_ADJ	4696
eredetileg_ADV	4695
elkövetkezendő_ADJ	4694
közszféra_NOUN	4693
segítő_ADJ	4692
megbízás_NOUN	4691
erőfeszítés_NOUN	4690
Magyar_Igazság_és_Élet_Pártja_SYM	4689
augusztus_NOUN	4688
terjed_SYM	4687
torgyán_NOUN	4686
színvonalú_ADJ	4685
operatív_ADJ	4684
törvényhozás_NOUN	4683
stabil_ADJ	4682
biztos_vagyok_NOUN	4681
valamelyik_PRON	4680
jogalkotó_NOUN	4679
ír_elő_ADJ	4678
irányú_ADJ	4677
eleve_ADV	4676
bead_SYM	4675
alapuló_ADJ	4674
környezeti_ADJ	4673
ötlet_NOUN	4672
tartozás_NOUN	4671
2010_ben_NOUN	4670
párhuzamosan_ADJ	4669
kezdet_NOUN	4668
nyer_SYM	4667
megtart_SYM	4666
ről_NOUN	4665
keletkezik_SYM	4664
logika_NOUN	4663
iránti_ADJ	4662
széles_körű_ADJ	4661
műszaki_ADJ	4660
kiss_NOUN	4659
tanul_SYM	4658
érdekegyeztetés_NOUN	4657
igazságszolgáltatás_NOUN	4656
fenntartható_ADJ	4655
kormányhatározat_NOUN	4654
széchenyi_ADJ	4653
egészít_SYM	4652
valóságos_ADJ	4651
Környezetvédelem_PROPN	4650
keletkezett_ADJ	4649
pótlék_NOUN	4648
jellegû_ADJ	4647
zárt_ADJ	4646
szeretnék_reagál_NOUN	4645
cselekmény_NOUN	4644
fontol_NOUN	4643
módosított_ADJ	4642
érvényesülés_NOUN	4641
mennyiség_NOUN	4640
terjesztet_NOUN	4639
ellenőriz_SYM	4638
állampolgári_ADJ	4637
települési_önkormányzat_NOUN	4636
lakó_ADJ	4635
eseti_ADJ	4634
több_száz_NUM	4633
megvéd_SYM	4632
tűz_NOUN	4631
varga_NOUN	4630
kötelezõ_ADJ	4629
zajlott_SYM	4628
gazdálkodik_SYM	4627
baba_NOUN	4626
jelöl_SYM	4625
2012_NUM	4624
Adó_PROPN	4623
létező_ADJ	4622
megszólalás_NOUN	4621
elért_ADJ	4620
vet_fel_ADV	4619
lépett_SYM	4618
b_NOUN	4617
egészség_NOUN	4616
apró_ADJ	4615
Szlovákia_PROPN	4614
állni_SYM	4613
láttam_SYM	4612
ismétel_SYM	4611
december_31_NOUN	4610
kinevezés_NOUN	4609
érvel_SYM	4608
Nyugdíj_PROPN	4607
érthető_ADJ	4606
küld_SYM	4605
idézett_ADJ	4604
kilométer_NOUN	4603
jén_NOUN	4602
nulla_NUM	4601
korszerűsítés_NOUN	4600
hadsereg_NOUN	4599
konferencia_NOUN	4598
betartás_NOUN	4597
sajnálatos_mód_NOUN	4596
fónagy_ADJ	4595
Tata_PROPN	4594
Egyesület_PROPN	4593
attila_ADJ	4592
folyamatos_zaj_NOUN	4591
járul_ADV	4590
felmerül_SYM	4589
tállai_andrás_NOUN	4588
járadék_NOUN	4587
munkavállalói_ADJ	4586
bázis_NOUN	4585
területfejlesztés_NOUN	4584
szigorítás_NOUN	4583
hirdet_NOUN	4582
Törvény_NOUN	4581
felsőoktatási_intézmény_NOUN	4580
szán_SYM	4579
örökség_NOUN	4578
előbbi_ADJ	4577
kelet_NOUN	4576
feltételrendszer_NOUN	4575
szilárd_ADJ	4574
lefolytat_ADJ	4573
határozathozatal_következik_SYM	4572
következett_SYM	4571
at_ADV	4570
kezdődő_ADJ	4569
válaszolt_SYM	4568
mûvelõdési_ADJ	4567
jelentet_SYM	4566
valamikor_ADV	4565
beszerzés_NOUN	4564
teszem_SYM	4563
domokos_ADJ	4562
etnikai_ADJ	4561
egyszeri_ADJ	4560
Lengyelország_PROPN	4559
kiemelten_ADJ	4558
magyar_ADJ	4557
korosztály_NOUN	4556
innen_ADV	4555
Torgyán_József_PROPN	4554
jövõ_ADJ	4553
tartalmazó_ADJ	4552
gyanú_NOUN	4551
egészségbiztosítási_ADJ	4550
pénztár_NOUN	4549
hasznosítás_NOUN	4548
kassza_NOUN	4547
kedvezményes_ADJ	4546
leszögez_SYM	4545
megtehet_SYM	4544
Miskolc_PROPN	4543
érdeklődés_NOUN	4542
ai_VERB	4541
felett_ADP	4540
Hiller_István_ADV	4539
ügyész_NOUN	4538
szankció_NOUN	4537
másképp_ADV	4536
másként_ADV	4535
fővárosi_ADJ	4534
vidékfejlesztési_miniszter_NOUN	4533
bent_ADV	4532
kínál_SYM	4531
kereset_NOUN	4530
vád_NOUN	4529
kiterjesztés_NOUN	4528
természeti_ADJ	4527
nemzeti_fejlesztési_ADJ	4526
adódik_SYM	4525
adód_NOUN	4524
rendszeresen_ADJ	4523
leír_SYM	4522
megegyez_ADJ	4521
gomb_NOUN	4520
beruházási_ADJ	4519
tapsol_SYM	4518
elhagy_SYM	4517
ksh_NOUN	4516
nyilvánosság_előtt_ADV	4515
küzd_SYM	4514
méltatlan_ADJ	4513
növekvő_ADJ	4512
részvénytársaság_NOUN	4511
jól_emlékszem_NOUN	4510
javul_SYM	4509
sérelem_NOUN	4508
követõen_ADJ	4507
szenved_SYM	4506
kiszolgáltatott_ADJ	4505
kuratórium_NOUN	4504
kifogásol_SYM	4503
márta_SYM	4502
75_NUM	4501
élvez_SYM	4500
alapvetõen_NOUN	4499
végleges_ADJ	4498
befektető_NOUN	4497
kapu_NOUN	4496
elégséges_ADJ	4495
fellépés_NOUN	4494
adózó_ADJ	4493
évi_CLXXXV_INTJ	4492
körzet_NOUN	4491
magánszemély_NOUN	4490
65_NUM	4489
Pécs_PROPN	4488
hegyi_ADJ	4487
bekerül_SYM	4486
hallhat_SYM	4485
mûködõ_ADJ	4484
elemez_SYM	4483
alátámaszt_SYM	4482
szomorú_ADJ	4481
németh_imre_NOUN	4480
felsorolt_ADJ	4479
arányos_ADJ	4478
időnként_ADV	4477
helyszín_NOUN	4476
életét_NOUN	4475
ház_elé_ADV	4474
elosztás_NOUN	4473
könnyen_ADJ	4472
mondandó_NOUN	4471
emlékszik_SYM	4470
amiért_PRON	4469
ö_cím_NOUN	4468
külügyminiszter_NOUN	4467
konzultáció_NOUN	4466
szer_NOUN	4465
alternatíva_NOUN	4464
Országos_Rádió_és_Televízió_Testület_NOUN	4463
nappal_ADV	4462
idézet_NOUN	4461
bekövetkezett_ADJ	4460
ugyanilyen_PRON	4459
leírt_ADJ	4458
működött_SYM	4457
szervez_SYM	4456
gyenge_ADJ	4455
ítélt_ADJ	4454
elnöki_ADJ	4453
szomszéd_ADJ	4452
akadémia_NOUN	4451
kiépítés_NOUN	4450
autonómia_NOUN	4449
való_eltérés_NOUN	4448
nyugodt_ADJ	4447
megtartás_NOUN	4446
belsõ_ADJ	4445
gazdaságpolitikai_ADJ	4444
jogharmonizációs_ADJ	4443
pósán_NOUN	4442
tekinteni_SYM	4441
elsődleges_ADJ	4440
hivatott_ADJ	4439
csökkenti_SYM	4438
valószínűség_NOUN	4437
fordult_SYM	4436
követelés_NOUN	4435
jogbiztonság_NOUN	4434
építési_ADJ	4433
kritérium_NOUN	4432
47_NUM	4431
Kórház_PROPN	4430
autópálya_NOUN	4429
hal_NOUN	4428
felsorolás_NOUN	4427
immár_ADV	4426
kiterjeszt_NOUN	4425
sokaság_NOUN	4424
sajnálatos_ADJ	4423
következően_ADJ	4422
Magyar_Nemzeti_Bank_PROPN	4421
szolgált_SYM	4420
végzettség_NOUN	4419
régóta_ADV	4418
bocsátás_NOUN	4417
megcsinál_SYM	4416
2007_ben_NOUN	4415
szoros_ADJ	4414
egyre_inkább_ADV	4413
működ_NOUN	4412
szabadon_ADJ	4411
érzékel_SYM	4410
tökéletesen_ADJ	4409
55_NUM	4408
ítél_SYM	4407
végző_ADJ	4406
másodszor_ADV	4405
államháztartási_ADJ	4404
alaposan_ADJ	4403
alsó_ADJ	4402
bűnözés_NOUN	4401
fül_NOUN	4400
maximum_ADV	4399
Internet_PROPN	4398
dezső_ADJ	4397
onnan_ADV	4396
tanulság_NOUN	4395
elmaradt_ADJ	4394
reklám_NOUN	4393
nyomozás_NOUN	4392
noha_SCONJ	4391
lap_NOUN	4390
módosítási_ADJ	4389
igazgatóság_NOUN	4388
közgyűlés_NOUN	4387
felzúdulás_NOUN	4386
természet_NOUN	4385
számíthat_SYM	4384
hetilap_NOUN	4383
ő_előtt_ADV	4382
magda_ADJ	4381
hozhat_SYM	4380
alkalmasság_NOUN	4379
ból_NOUN	4378
lendvai_ADJ	4377
férfi_NOUN	4376
avagy_CONJ	4375
ápv_ADJ	4374
elfelejt_SYM	4373
õk_INTJ	4372
származik_SYM	4371
közbiztonság_NOUN	4370
bejelentett_ADJ	4369
szükséglet_NOUN	4368
összegű_ADJ	4367
elengedhetetlen_ADJ	4366
derül_SYM	4365
1997_ben_NOUN	4364
adófizető_ADJ	4363
idõszakban_NOUN	4362
igazgatás_NOUN	4361
minőségű_ADJ	4360
ügyvéd_NOUN	4359
kívánatos_ADJ	4358
honnan_ADV	4357
hallgatói_ADJ	4356
aláírt_ADJ	4355
termőföld_NOUN	4354
nyit_SYM	4353
átcsoportosítás_NOUN	4352
tûnik_NOUN	4351
merül_SYM	4350
utólag_ADV	4349
mi_elé_ADV	4348
fedez_ADJ	4347
fõ_INTJ	4346
hozzáférés_NOUN	4345
elhagyás_NOUN	4344
no_INTJ	4343
újság_NOUN	4342
amint_ADV	4341
utóbb_ADV	4340
idegen_ADJ	4339
állított_ADJ	4338
illetõen_ADJ	4337
Tandíj_NOUN	4336
államtitkári_ADJ	4335
kivesz_SYM	4334
rogán_NOUN	4333
hibás_ADJ	4332
című_ADJ	4331
nagyságrendű_ADJ	4330
beszélget_SYM	4329
kétéves_ADJ	4328
tényállás_NOUN	4327
alaptörvény_NOUN	4326
bizonytalan_ADJ	4325
ösztönzés_NOUN	4324
összeférhetetlenség_NOUN	4323
kulcs_NOUN	4322
Rádió_PROPN	4321
megfizet_SYM	4320
2008_ban_NOUN	4319
fogyasztói_ADJ	4318
szerencsére_ADV	4317
méghozzá_CONJ	4316
kereskedelem_NOUN	4315
Bauer_Tamás_PROPN	4314
sziget_NOUN	4313
áron_NOUN	4312
jövõben_NOUN	4311
Mai_Nap_PROPN	4310
gazdasági_társaság_NOUN	4309
titok_NOUN	4308
tételesen_ADJ	4307
panasz_NOUN	4306
németh_NOUN	4305
fejez_ki_NOUN	4304
mély_ADJ	4303
judit_ADJ	4302
koalíció_NOUN	4301
kíváncsi_ADJ	4300
ottani_ADJ	4299
adu_NOUN	4298
nyúl_NOUN	4297
törvénycsomag_NOUN	4296
beterjeszt_SYM	4295
félelem_NOUN	4294
üzlet_NOUN	4293
hulladék_NOUN	4292
társ_NOUN	4291
szék_NOUN	4290
minősítés_NOUN	4289
nál_NOUN	4288
fordulat_NOUN	4287
együttműködik_SYM	4286
tartósan_ADJ	4285
láb_NOUN	4284
hiteles_ADJ	4283
rászorult_ADJ	4282
csáky_ADJ	4281
hosszan_ADJ	4280
tetszett_SYM	4279
kártya_NOUN	4278
Egészségbiztosítás_PROPN	4277
részes_ADJ	4276
kényszerít_SYM	4275
technológia_NOUN	4274
bizonyíték_NOUN	4273
kormányoldal_NOUN	4272
dávid_ADJ	4271
múlik_SYM	4270
34_NUM	4269
elõterjesztõ_ADJ	4268
fvm_NOUN	4267
látott_ADJ	4266
feladatkör_NOUN	4265
egyelőre_ADV	4264
mindennapi_ADJ	4263
fokozott_ADJ	4262
Franciaország_PROPN	4261
támadás_NOUN	4260
ajánlat_NOUN	4259
elad_SYM	4258
sújt_SYM	4257
bűncselekmény_NOUN	4256
kiírás_NOUN	4255
Lezsák_Sándor_PROPN	4254
tisztség_NOUN	4253
szokásos_ADJ	4252
dönthet_SYM	4251
utalás_NOUN	4250
ünnep_NOUN	4249
megalkot_SYM	4248
demokrácia_NOUN	4247
meghallgatás_NOUN	4246
generáció_NOUN	4245
pályázó_ADJ	4244
tárgykör_NOUN	4243
Bukarest_PROPN	4242
hegység_NOUN	4241
készített_ADJ	4240
múlva_ADP	4239
minősül_SYM	4238
kedvezőtlen_ADJ	4237
kezdődik_SYM	4236
tapasztalható_ADJ	4235
szellemi_ADJ	4234
eltér_SYM	4233
hit_NOUN	4232
káros_ADJ	4231
törekszik_SYM	4230
passzus_NOUN	4229
pap_NOUN	4228
mindjárt_ADV	4227
kárpótlási_ADJ	4226
béke_NOUN	4225
áfa_NOUN	4224
elkészítés_NOUN	4223
Illeték_PROPN	4222
44_NUM	4221
viszontválasz_illet_NOUN	4220
hivatkozás_NOUN	4219
kormányváltás_NOUN	4218
zrt_NOUN	4217
tartózkodás_NOUN	4216
beterjesztés_NOUN	4215
erőforrás_NOUN	4214
tájékoztató_ADJ	4213
privatizációs_ADJ	4212
turisztikai_ADJ	4211
szellem_NOUN	4210
gyorsabban_ADJ	4209
sorolhat_SYM	4208
megnyugtat_SYM	4207
Földgáz_ADJ	4206
hatékonyan_ADJ	4205
Mád_PROPN	4204
hazugság_NOUN	4203
jött_lét_NOUN	4202
õket_NOUN	4201
megkezdés_NOUN	4200
jóléti_ADJ	4199
hírközlési_ADJ	4198
igénylő_ADJ	4197
megjelenés_NOUN	4196
felsõoktatási_ADJ	4195
harc_NOUN	4194
bármikor_ADV	4193
42_NUM	4192
kontra_ADJ	4191
háztartás_NOUN	4190
mindenütt_ADV	4189
levő_ADJ	4188
titkos_ADJ	4187
elmaradás_NOUN	4186
áttekint_SYM	4185
kihasznál_SYM	4184
en_PRON	4183
beadott_ADJ	4182
biztosíték_NOUN	4181
mér_SYM	4180
ellenőrző_ADJ	4179
jutó_ADJ	4178
Áder_János_INTJ	4177
gál_ADJ	4176
tállai_ADJ	4175
helyezés_NOUN	4174
közeli_ADJ	4173
felügyeleti_ADJ	4172
idõben_NOUN	4171
tudná_SYM	4170
változatlan_ADJ	4169
horn_NOUN	4168
tukacs_ADJ	4167
jelzett_ADJ	4166
szerepvállalás_NOUN	4165
érdekegyeztető_ADJ	4164
terjeszt_elő_ADJ	4163
juss_SYM	4162
hamis_ADJ	4161
hányad_NOUN	4160
közérdekű_ADJ	4159
összefügg_SYM	4158
avarkeszi_ADJ	4157
nagymértékben_ADV	4156
terjesztett_ADJ	4155
ők_közt_NOUN	4154
hatásár_NOUN	4153
harrach_ADJ	4152
pénzeszköz_NOUN	4151
jogú_ADJ	4150
létrejön_SYM	4149
elõtti_ADJ	4148
250_NUM	4147
összetétel_NOUN	4146
lehetõsége_NOUN	4145
köztisztviselői_ADJ	4144
vizsga_NOUN	4143
fokozatosan_ADJ	4142
indokolatlan_ADJ	4141
ragaszkodik_SYM	4140
belföldi_ADJ	4139
szituáció_NOUN	4138
társasház_NOUN	4137
Ibolya_PROPN	4136
ezelõtt_ADJ	4135
Tisza_PROPN	4134
gombnyomás_NOUN	4133
akció_NOUN	4132
37_NUM	4131
Szekeres_Imre_NOUN	4130
büntetőeljárás_NOUN	4129
idáig_ADV	4128
tavaszi_ADJ	4127
hatalmi_ADJ	4126
eljár_SYM	4125
2016_NUM	4124
létrehozott_ADJ	4123
